// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B43773
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Roll	Pitch	Yaw
36341	-14.548469	13.564641	2.589535
36342	-13.878007	11.757741	2.951964
36343	-13.388762	10.000241	3.211348
36344	-12.890753	8.462074	3.419130
36345	-12.438828	7.195270	3.562012
36346	-12.100961	6.177229	3.701530
36347	-11.792847	5.308366	3.749625
36348	-11.521094	4.581015	3.734790
36349	-11.312032	3.948199	3.716519
36350	-11.124488	3.410508	3.706161
36351	-10.911717	2.908031	3.683337
36352	-10.663466	2.461100	3.670705
36353	-10.406600	2.037193	3.690052
36354	-10.131518	1.633531	3.720834
36355	-9.830121	1.246759	3.742151
36356	-9.476008	0.886995	3.786479
36357	-9.064692	0.552932	3.865271
36358	-8.616127	0.275921	3.965599
36359	-8.165033	0.065753	4.062727
36360	-7.760330	-0.038832	4.152759
36361	-7.447442	-0.116899	4.251495
36362	-7.207241	-0.160304	4.363524
36363	-6.990254	-0.185225	4.472310
36364	-6.798098	-0.168834	4.577774
36365	-6.629083	-0.166623	4.673200
36366	-6.474982	-0.176491	4.752621
36367	-6.316789	-0.193910	4.827687
36368	-6.159532	-0.207319	4.897327
36369	-5.978396	-0.247257	4.943121
36370	-5.766537	-0.292163	4.970521
36371	-5.513096	-0.363177	4.980220
36372	-5.237711	-0.415846	4.980274
36373	-4.933307	-0.485428	4.970435
36374	-4.624007	-0.573293	4.945853
36375	-4.300579	-0.692919	4.906785
36376	-3.995799	-0.807960	4.859172
36377	-3.703036	-0.924625	4.812415
36378	-3.428855	-1.033346	4.755411
36379	-3.197191	-1.175124	4.694010
36380	-3.011848	-1.336725	4.628936
36381	-2.845095	-1.526649	4.564483
36382	-2.710485	-1.728225	4.501017
36383	-2.616213	-1.966070	4.441998
36384	-2.553319	-2.229276	4.367260
36385	-2.506170	-2.530405	4.280348
36386	-2.480339	-2.842293	4.169888
36387	-2.480435	-3.175110	4.028963
36388	-2.522440	-3.543035	3.858571
36389	-2.609687	-3.976459	3.670593
36390	-2.668278	-4.487943	3.546780
36391	-2.757472	-5.075215	3.481615
36392	-2.901193	-5.723914	3.446296
36393	-3.073063	-6.467040	3.419208
36394	-3.270775	-7.292405	3.419701
36395	-3.459971	-8.204999	3.460087
36396	-3.678511	-9.199769	3.542647
36397	-3.940695	-10.290417	3.653378
36398	-4.241477	-11.507424	3.813262
36399	-4.584370	-12.860253	3.991085
36400	-4.959023	-14.326225	4.178763
36401	-5.369817	-15.958402	4.373272
36402	-5.860541	-17.831522	4.591713
36403	-6.450453	-19.924696	4.811854
36404	-7.154300	-22.244866	5.090139
36405	-7.988018	-24.886036	5.379736
36406	-9.110654	-27.840939	5.635168
