// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B43859
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Roll	Pitch	Yaw
52251	13.695069	-10.862652	3.468001
52252	14.589992	-11.277711	2.652590
52253	15.320876	-11.513938	1.895907
52254	15.867278	-11.589558	1.310211
52255	16.198167	-11.507780	0.918341
52256	16.308118	-11.246395	0.740267
52257	16.204564	-10.806061	0.782356
52258	15.878471	-10.204677	1.081170
52259	15.359912	-9.472923	1.624598
52260	14.675768	-8.598835	2.336529
52261	13.950979	-7.478895	3.239708
52262	13.269871	-6.241117	3.841103
52263	12.498397	-5.355802	3.773372
52264	11.876732	-4.992058	3.811600
52265	11.447901	-4.922128	4.374815
52266	11.072317	-4.743451	5.220142
52267	10.601611	-4.327471	6.308564
52268	10.034334	-3.687139	7.620004
52269	9.452017	-2.787891	8.813281
52270	8.900500	-1.768024	9.806361
52271	8.367706	-0.736793	10.691627
52272	7.874446	0.157718	11.664674
52273	7.492229	0.884295	12.636252
52274	7.192420	1.534679	13.384780
52275	6.893977	2.145028	13.819963
52276	6.644475	2.758096	13.956473
52277	6.460573	3.428303	13.763120
52278	6.259914	4.150060	13.268400
52279	5.942010	4.848516	12.530440
52280	5.486652	5.435335	11.678825
52281	4.992949	5.915900	10.942264
52282	4.553420	6.335965	10.346119
52283	4.222620	6.802793	9.862382
52284	3.941630	7.267425	9.502921
52285	3.702967	7.721494	9.302084
52286	3.540657	8.165534	9.270160
52287	3.427795	8.612462	9.350818
52288	3.288973	9.007832	9.443537
52289	3.097337	9.334243	9.461457
52290	2.883168	9.622600	9.328623
52291	2.633359	9.905575	9.058308
52292	2.341750	10.198994	8.652829
52293	2.003888	10.517077	8.134217
52294	1.647215	10.838370	7.567238
52295	1.317039	11.179445	7.014915
52296	1.027691	11.517231	6.517367
52297	0.760922	11.842602	6.089650
52298	0.501707	12.170126	5.725848
52299	0.231490	12.505352	5.436874
