// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B43859
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Roll	Pitch	Yaw
61419	1.212100	0.217048	1.585472
61420	1.198692	0.212374	1.562148
61421	1.183100	0.206778	1.538664
61422	1.166341	0.202637	1.516143
61423	1.148006	0.196988	1.490872
61424	1.131939	0.193182	1.466638
61425	1.112783	0.190690	1.443807
61426	1.094446	0.189734	1.421784
61427	1.074352	0.186412	1.403241
61428	1.054866	0.183549	1.388974
61429	1.035614	0.178982	1.376684
61430	1.017581	0.178158	1.362684
61431	1.000489	0.173251	1.347239
61432	0.985149	0.171177	1.326726
61433	0.969750	0.169173	1.305461
61434	0.956473	0.165728	1.279134
61435	0.944007	0.163193	1.248599
61436	0.932001	0.161560	1.213624
61437	0.918067	0.159631	1.183579
61438	0.911927	0.157409	1.153736
61439	0.914960	0.161804	1.136121
61440	0.918045	0.163441	1.117358
61441	0.919179	0.166203	1.108359
61442	0.921338	0.166920	1.105605
61443	0.919702	0.167112	1.101946
61444	0.918906	0.169834	1.099735
61445	0.920516	0.173798	1.095007
61446	0.930170	0.180758	1.090015
61447	0.938052	0.184652	1.082735
61448	0.948792	0.190439	1.073915
61449	0.955489	0.195139	1.069611
61450	0.960208	0.196370	1.066446
61451	0.960811	0.197702	1.064894
61452	0.959068	0.201455	1.063520
61453	0.961275	0.205813	1.063732
61454	0.966106	0.210476	1.068045
61455	0.971883	0.218453	1.073786
61456	0.971596	0.223674	1.081241
61457	0.975128	0.232446	1.093603
61458	0.976694	0.239712	1.109312
61459	0.976019	0.248688	1.124529
61460	0.974593	0.258436	1.143773
61461	0.973985	0.266723	1.167238
61462	0.974284	0.280405	1.202203
61463	0.973896	0.291079	1.252002
61464	0.970908	0.300609	1.318779
61465	0.963852	0.302347	1.392256
61466	0.956175	0.299754	1.456777
61467	0.950640	0.296901	1.504706
61468	0.947341	0.295343	1.529567
61469	0.943417	0.294386	1.523825
61470	0.944729	0.301672	1.497680
61471	0.940072	0.301531	1.462984
61472	0.935842	0.298005	1.423261
61473	0.930294	0.292484	1.383676
61474	0.923108	0.282157	1.348632
61475	0.915430	0.270040	1.317690
61476	0.910633	0.258274	1.290916
61477	0.908619	0.245466	1.264169
61478	0.904815	0.236164	1.239521
61479	0.901918	0.224712	1.214077
61480	0.898509	0.216539	1.185988
61481	0.894756	0.208598	1.158858
61482	0.892466	0.201055	1.133265
61483	0.893094	0.196206	1.109654
61484	0.890618	0.192144	1.084791
61485	0.886954	0.190471	1.060378
61486	0.880628	0.187571	1.040370
61487	0.873485	0.185694	1.024424
61488	0.864917	0.183708	1.011467
61489	0.853171	0.182303	0.999380
61490	0.838076	0.182454	0.984112
61491	0.822186	0.183612	0.960164
61492	0.805163	0.183385	0.928811
61493	0.785241	0.184678	0.880780
61494	0.761654	0.180174	0.825421
61495	0.734531	0.174990	0.765617
61496	0.715928	0.172709	0.695093
61497	0.697914	0.165573	0.625671
61498	0.682537	0.161280	0.554280
61499	0.665782	0.157444	0.487539
61500	0.651855	0.150498	0.426091
61501	0.637322	0.141003	0.374585
61502	0.624104	0.127664	0.330587
61503	0.613942	0.112186	0.291172
61504	0.608256	0.095401	0.248954
61505	0.602334	0.077592	0.209640
61506	0.600682	0.056694	0.165260
61507	0.601607	0.038136	0.118829
61508	0.603955	0.016274	0.069562
61509	0.612838	-0.003338	0.016472
61510	0.619621	-0.027532	-0.033160
61511	0.633064	-0.048530	-0.092044
61512	0.648227	-0.072015	-0.146257
61513	0.666098	-0.096768	-0.196096
61514	0.685108	-0.122622	-0.239587
61515	0.704960	-0.149214	-0.278511
61516	0.726555	-0.177473	-0.312026
61517	0.747281	-0.205240	-0.344684
61518	0.769324	-0.233689	-0.373463
61519	0.793550	-0.260676	-0.411278
61520	0.820991	-0.284145	-0.447157
61521	0.846977	-0.306682	-0.485617
61522	0.872985	-0.325983	-0.520031
61523	0.900694	-0.344793	-0.550763
61524	0.927691	-0.361387	-0.574102
61525	0.953777	-0.376603	-0.585969
61526	0.980822	-0.389823	-0.586676
61527	1.006250	-0.398826	-0.582869
61528	1.027937	-0.410432	-0.569582
61529	1.049908	-0.419112	-0.551166
61530	1.071015	-0.425408	-0.530622
