// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B43859
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Roll	Pitch	Yaw
36341	12.723682	-6.705986	0.081901
36342	12.021760	-6.377628	1.825343
36343	11.165517	-5.732648	3.526858
36344	10.509653	-4.746828	4.795545
36345	10.007481	-3.563801	5.559580
36346	9.464622	-2.408098	6.150673
36347	9.035020	-1.359143	6.690016
36348	8.716357	-0.416234	7.047325
36349	8.459204	0.450754	7.214249
36350	8.190632	1.265165	7.154690
36351	7.929701	2.057727	6.889194
36352	7.645445	2.800628	6.447445
36353	7.344783	3.448653	5.873737
36354	7.023380	4.022111	5.190278
36355	6.659632	4.489252	4.465664
36356	6.272001	4.868372	3.762722
36357	5.924675	5.227248	3.132123
36358	5.625153	5.604829	2.642611
36359	5.376853	6.001937	2.356474
36360	5.138582	6.409924	2.283780
36361	4.904143	6.809844	2.392124
36362	4.658879	7.205459	2.609663
36363	4.417256	7.582127	2.920054
36364	4.190696	7.968944	3.226448
36365	3.956571	8.351823	3.439647
36366	3.704756	8.758995	3.512690
36367	3.426459	9.190155	3.424418
36368	3.100137	9.646359	3.197036
36369	2.783407	10.141826	2.865763
36370	2.503103	10.681035	2.491218
36371	2.235879	11.191383	2.108128
36372	1.971319	11.692942	1.751502
36373	1.691917	12.165819	1.430848
36374	1.391166	12.625423	1.169124
36375	1.094334	13.079197	0.985549
36376	0.810755	13.534781	0.901334
36377	0.548151	13.974991	0.914707
36378	0.295647	14.419812	0.998698
36379	0.039652	14.852593	1.119761
36380	-0.237008	15.282543	1.211394
36381	-0.531016	15.706147	1.254765
36382	-0.831769	16.159127	1.227043
36383	-1.127580	16.632588	1.120627
36384	-1.444096	17.119412	0.951899
36385	-1.785039	17.598138	0.728408
36386	-2.155903	18.079218	0.460584
36387	-2.548361	18.561102	0.154225
36388	-2.980523	19.049621	-0.194924
36389	-3.427319	19.552581	-0.593090
36390	-3.916664	20.058311	-1.039081
36391	-4.439360	20.568381	-1.508485
36392	-5.041321	21.070537	-1.996409
36393	-5.664380	21.631128	-2.462673
36394	-6.297771	22.244119	-2.887562
36395	-6.951156	22.861481	-3.280858
36396	-7.597694	23.511599	-3.627636
36397	-8.226531	24.199926	-3.912358
36398	-8.891914	24.928535	-4.164542
36399	-9.604861	25.716104	-4.389816
36400	-10.404915	26.551034	-4.634589
36401	-11.290534	27.410802	-4.935786
36402	-12.250264	28.308506	-5.349815
36403	-13.291287	29.227276	-5.914555
36404	-14.458017	30.110583	-6.656232
36405	-15.690359	31.031762	-7.609935
36406	-17.078045	31.928704	-8.871483
36407	-18.800311	32.619166	-10.594821
36408	-20.976756	32.911786	-12.849290
36409	-23.367825	32.974480	-15.354298
36410	-25.724802	32.978173	-17.738257
36411	-27.905476	32.997716	-19.751941
36412	-29.900582	33.156252	-21.317999
36413	-31.524688	33.781860	-22.349267
36414	-32.780393	34.886725	-22.896093
36415	-33.763186	36.258637	-23.037725
36416	-34.438300	37.742322	-22.883567
36417	-34.761600	39.222259	-22.482909
36418	-34.802240	40.626983	-21.937839
36419	-34.888658	41.803132	-21.319949
36420	-35.048703	42.720780	-20.715372
36421	-35.255050	43.419152	-20.306542
36422	-35.407006	44.000410	-20.085439
36423	-35.510318	44.408183	-20.169244
36424	-35.640210	44.463090	-20.731749
36425	-35.821829	44.095015	-21.623321
36426	-35.937044	43.345534	-22.515766
36427	-35.867858	42.345813	-23.189457
36428	-35.476607	41.212097	-23.528868
36429	-34.744643	39.984438	-23.496630
36430	-33.710244	38.632551	-23.110913
36431	-32.486661	37.167414	-22.545332
36432	-31.148661	35.567363	-21.904060
36433	-29.757697	33.853315	-21.280149
36434	-28.261980	32.054278	-20.613050
36435	-26.646279	30.226409	-19.859561
36436	-24.866023	28.409076	-18.949040
36437	-22.902494	26.692590	-17.815734
36438	-20.714277	25.149801	-16.387997
36439	-18.348947	23.772745	-14.620563
36440	-15.882110	22.449223	-12.531235
36441	-13.435534	21.087102	-10.182858
36442	-11.068808	19.593064	-7.656039
36443	-8.866406	17.912686	-5.109717
36444	-6.862269	15.985110	-2.687539
36445	-5.068157	13.804900	-0.518704
36446	-3.464438	11.316073	1.297275
36447	-2.042050	8.480424	2.674691
36448	-0.702613	5.373021	3.524350
36449	0.699841	2.189305	3.904472
36450	2.258372	-0.930037	3.936935
36451	3.957560	-3.848800	3.678887
36452	5.734014	-6.478867	3.151911
36453	7.495846	-8.733366	2.445834
36454	9.204004	-10.644338	1.756435
36455	10.854439	-12.304297	1.150110
36456	12.520776	-13.679799	0.374792
36457	14.206410	-14.729386	-0.707731
36458	15.753985	-15.515020	-1.866233
36459	17.036350	-15.972981	-2.987961
36460	18.006686	-16.008649	-4.088025
36461	18.647177	-15.614141	-5.113298
36462	18.931764	-14.857887	-5.931577
36463	18.769064	-13.874503	-6.380807
36464	18.159921	-12.717613	-6.409796
36465	17.207456	-11.398267	-6.087222
36466	16.111958	-9.886101	-5.385315
36467	15.227923	-8.301788	-4.681004
36468	14.427703	-7.162499	-4.256063
36469	13.804949	-6.828815	-3.276576
36470	13.380471	-7.042359	-1.428902
36471	12.821417	-7.247233	0.705403
36472	12.047728	-7.045490	2.870697
36473	11.170512	-6.501574	4.819980
36474	10.451134	-5.611058	6.236701
36475	9.921089	-4.471769	7.099229
36476	9.396000	-3.272512	7.674011
36477	8.921626	-2.133704	8.162893
36478	8.561262	-1.057526	8.552703
36479	8.267800	-0.052198	8.759883
36480	7.952456	0.849785	8.714759
36481	7.634723	1.639251	8.407536
36482	7.332443	2.323302	7.858377
36483	7.071221	2.902706	7.135975
36484	6.805568	3.405342	6.265613
36485	6.471730	3.807552	5.357330
36486	6.121199	4.143516	4.510189
36487	5.826395	4.482012	3.785389
36488	5.576479	4.850409	3.284253
36489	5.358571	5.242375	3.025351
36490	5.140204	5.652664	2.983665
36491	4.927860	6.055563	3.152267
36492	4.729973	6.442257	3.480473
36493	4.557411	6.777415	3.899332
36494	4.403761	7.076121	4.276763
36495	4.240797	7.348706	4.484935
36496	4.037999	7.646786	4.479117
36497	3.790261	7.996348	4.249744
36498	3.492610	8.407290	3.845494
36499	3.165502	8.838422	3.328000
36500	2.820477	9.290971	2.771020
36501	2.500654	9.748914	2.243814
36502	2.222546	10.236617	1.813439
36503	1.965899	10.713344	1.510323
36504	1.690710	11.178288	1.369040
36505	1.417910	11.634566	1.380567
36506	1.140280	12.088082	1.521511
36507	0.874746	12.530258	1.746558
36508	0.600464	12.974170	2.002644
36509	0.320995	13.427727	2.250524
36510	0.017249	13.910119	2.453452
36511	-0.294671	14.431962	2.579566
36512	-0.619364	14.989912	2.621170
36513	-0.953922	15.561262	2.562449
36514	-1.330824	16.136201	2.404337
36515	-1.744951	16.716234	2.174714
36516	-2.181477	17.333429	1.881306
36517	-2.665571	17.933952	1.530856
36518	-3.197603	18.526525	1.123572
36519	-3.773668	19.104552	0.673222
36520	-4.404332	19.677961	0.183246
36521	-5.087371	20.242990	-0.357323
36522	-5.766439	20.858889	-0.926445
36523	-6.402663	21.539892	-1.512072
36524	-7.067348	22.226226	-2.127100
