// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B43856
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Roll	Pitch	Yaw
61419	-0.089942	0.348528	0.904616
61420	-0.085159	0.354547	0.893782
61421	-0.076509	0.355876	0.880428
61422	-0.069064	0.357538	0.866490
61423	-0.061577	0.358501	0.862474
61424	-0.053482	0.361048	0.855115
61425	-0.044422	0.366114	0.850969
61426	-0.036678	0.373406	0.849228
61427	-0.028095	0.379257	0.848322
61428	-0.020732	0.385917	0.845108
61429	-0.010395	0.391974	0.843426
61430	-0.000347	0.396112	0.839067
61431	0.008628	0.401413	0.836020
61432	0.017935	0.406122	0.830674
61433	0.025584	0.410568	0.823291
61434	0.033853	0.413774	0.809894
61435	0.040202	0.420097	0.804400
61436	0.046177	0.424757	0.790457
61437	0.050551	0.427905	0.776190
61438	0.055734	0.429475	0.757336
61439	0.060316	0.430609	0.739292
61440	0.065510	0.430483	0.717273
61441	0.070707	0.431658	0.694696
61442	0.075470	0.432476	0.675585
61443	0.081014	0.435887	0.662475
61444	0.084558	0.439786	0.649659
61445	0.086629	0.440485	0.638596
61446	0.087143	0.438666	0.627535
61447	0.089288	0.437295	0.614243
61448	0.089280	0.434323	0.606538
61449	0.090523	0.432942	0.600403
61450	0.091119	0.434915	0.592061
61451	0.092036	0.438894	0.577495
61452	0.091994	0.441833	0.564547
61453	0.094749	0.440078	0.557826
61454	0.097651	0.438907	0.546862
61455	0.101708	0.435158	0.537272
61456	0.106930	0.434369	0.528815
61457	0.112816	0.432503	0.520970
61458	0.118003	0.431584	0.513720
61459	0.121950	0.429569	0.508380
61460	0.125365	0.425211	0.503683
61461	0.130513	0.417695	0.502876
61462	0.132840	0.407367	0.500965
61463	0.136489	0.397974	0.502946
61464	0.142121	0.387552	0.510825
61465	0.149845	0.379637	0.521147
61466	0.157202	0.374215	0.530850
61467	0.164024	0.367195	0.532683
61468	0.169093	0.356316	0.530379
61469	0.166073	0.344112	0.515138
61470	0.157434	0.328250	0.485459
61471	0.146762	0.314312	0.445049
61472	0.136685	0.297037	0.392365
61473	0.129863	0.278571	0.329325
61474	0.122381	0.263442	0.256046
61475	0.116383	0.248458	0.175304
61476	0.108185	0.230380	0.096040
61477	0.098562	0.214490	0.017398
61478	0.088574	0.198032	-0.049745
61479	0.078151	0.182996	-0.105161
61480	0.067834	0.168704	-0.155122
61481	0.055181	0.158707	-0.202057
61482	0.042701	0.149045	-0.237553
61483	0.032486	0.142797	-0.265057
61484	0.022672	0.139349	-0.288365
61485	0.012742	0.134180	-0.303134
61486	0.006252	0.134292	-0.312840
61487	0.002795	0.133945	-0.318329
61488	-0.001482	0.134044	-0.321961
61489	-0.002346	0.135290	-0.324089
61490	-0.003791	0.136943	-0.328586
61491	-0.003579	0.139073	-0.334052
61492	-0.003913	0.138963	-0.338055
61493	-0.004402	0.138210	-0.338499
61494	-0.007556	0.138371	-0.339692
61495	-0.010644	0.140162	-0.343626
61496	-0.017376	0.139337	-0.344925
61497	-0.024812	0.140068	-0.342105
61498	-0.034493	0.141647	-0.348505
61499	-0.044843	0.141277	-0.359684
61500	-0.059342	0.139581	-0.366962
61501	-0.070610	0.141115	-0.369908
61502	-0.088649	0.143904	-0.371460
61503	-0.109704	0.149153	-0.366670
61504	-0.132673	0.151789	-0.360410
61505	-0.158432	0.154458	-0.352155
61506	-0.187469	0.155063	-0.342446
61507	-0.217540	0.154916	-0.334998
61508	-0.252147	0.152834	-0.327107
61509	-0.286260	0.147240	-0.325809
61510	-0.320516	0.138620	-0.325383
61511	-0.356019	0.125369	-0.338108
61512	-0.397406	0.112200	-0.358752
61513	-0.439278	0.093700	-0.380847
61514	-0.482448	0.074205	-0.417357
61515	-0.523809	0.050201	-0.454271
61516	-0.564343	0.024240	-0.493299
61517	-0.608235	-0.000419	-0.519614
61518	-0.652455	-0.026092	-0.551876
61519	-0.693902	-0.049858	-0.566900
61520	-0.735665	-0.076198	-0.572137
61521	-0.775707	-0.102110	-0.557601
61522	-0.813377	-0.129549	-0.539875
61523	-0.851336	-0.155209	-0.505787
61524	-0.887099	-0.179931	-0.468479
61525	-0.921785	-0.202917	-0.418846
61526	-0.953494	-0.222532	-0.366231
61527	-0.983001	-0.245746	-0.304670
61528	-1.014611	-0.265398	-0.243270
61529	-1.046160	-0.283852	-0.177920
61530	-1.076140	-0.302085	-0.118543
61531	-1.102129	-0.320797	-0.053299
61532	-1.124754	-0.340433	0.007488
61533	-1.146523	-0.356683	0.063694
61534	-1.169563	-0.367351	0.121653
61535	-1.186562	-0.379238	0.177142
61536	-1.200278	-0.389747	0.239392
61537	-1.210025	-0.395629	0.309946
61538	-1.216292	-0.397938	0.370863
61539	-1.217769	-0.401408	0.428135
61540	-1.217084	-0.405509	0.477803
61541	-1.210528	-0.406054	0.525179
61542	-1.205388	-0.403547	0.566897
61543	-1.200259	-0.403011	0.607818
61544	-1.195764	-0.404974	0.637935
61545	-1.191589	-0.404528	0.657838
61546	-1.184500	-0.401238	0.674612
61547	-1.174944	-0.398000	0.691442
61548	-1.166369	-0.393545	0.699729
61549	-1.159629	-0.385630	0.705953
61550	-1.149544	-0.378168	0.707685
61551	-1.140837	-0.367435	0.701316
61552	-1.131627	-0.359305	0.693323
61553	-1.120966	-0.354890	0.685344
61554	-1.109900	-0.352528	0.672531
61555	-1.098894	-0.348825	0.660598
61556	-1.086933	-0.346531	0.643910
61557	-1.076770	-0.342520	0.637047
61558	-1.062362	-0.341180	0.616018
61559	-1.049064	-0.338842	0.594252
61560	-1.035578	-0.339256	0.575168
61561	-1.022126	-0.338860	0.551857
61562	-1.012066	-0.336163	0.532983
61563	-1.002721	-0.336282	0.517454
61564	-0.996439	-0.336860	0.501468
61565	-0.989963	-0.336207	0.485789
61566	-0.985378	-0.338105	0.471977
61567	-0.981844	-0.338710	0.457846
61568	-0.979268	-0.345856	0.437237
61569	-0.976697	-0.351213	0.416873
61570	-0.974264	-0.358234	0.387542
61571	-0.970456	-0.364903	0.351946
61572	-0.966845	-0.367559	0.315360
61573	-0.962935	-0.370670	0.275368
61574	-0.958881	-0.370725	0.240980
61575	-0.955908	-0.370564	0.211136
61576	-0.951075	-0.367514	0.181607
61577	-0.946479	-0.366436	0.151054
61578	-0.942090	-0.366609	0.132910
61579	-0.938007	-0.366714	0.131121
61580	-0.934413	-0.365379	0.129905
61581	-0.929951	-0.361829	0.135104
61582	-0.924565	-0.357718	0.144789
61583	-0.918273	-0.352610	0.162602
61584	-0.913411	-0.346107	0.180758
61585	-0.905989	-0.339834	0.198941
61586	-0.900460	-0.334157	0.220504
61587	-0.895339	-0.328761	0.242872
61588	-0.893682	-0.322581	0.262477
61589	-0.893445	-0.315567	0.277701
61590	-0.894326	-0.311586	0.285420
61591	-0.894830	-0.311061	0.287755
61592	-0.893356	-0.311812	0.288469
61593	-0.893439	-0.314394	0.291191
61594	-0.893816	-0.316337	0.285348
61595	-0.893556	-0.319110	0.279874
61596	-0.894178	-0.319468	0.270879
61597	-0.893721	-0.318442	0.269519
61598	-0.892480	-0.319311	0.263933
61599	-0.888180	-0.320934	0.264112
61600	-0.886976	-0.321930	0.259738
61601	-0.885426	-0.320987	0.244857
61602	-0.885654	-0.322414	0.234172
61603	-0.884659	-0.324728	0.221826
61604	-0.885333	-0.328742	0.208962
61605	-0.885243	-0.333205	0.194319
61606	-0.884052	-0.337730	0.184862
61607	-0.880642	-0.343273	0.173293
61608	-0.874978	-0.345201	0.163138
61609	-0.864864	-0.345704	0.156868
61610	-0.847382	-0.343282	0.154783
61611	-0.825176	-0.336510	0.150432
61612	-0.800552	-0.337535	0.141377
61613	-0.784566	-0.350905	0.116793
61614	-0.781974	-0.377689	0.078773
61615	-0.782440	-0.406864	0.022943
61616	-0.784800	-0.430685	-0.031037
61617	-0.785032	-0.452707	-0.088684
61618	-0.788799	-0.479451	-0.137290
61619	-0.793981	-0.506433	-0.183852
61620	-0.799854	-0.528370	-0.219134
61621	-0.809290	-0.550348	-0.251051
61622	-0.816850	-0.572620	-0.267471
61623	-0.824886	-0.593492	-0.269960
61624	-0.831208	-0.612479	-0.268975
61625	-0.837950	-0.626704	-0.263372
61626	-0.846602	-0.639711	-0.241138
61627	-0.854934	-0.653093	-0.214612
61628	-0.860962	-0.667041	-0.189200
61629	-0.868603	-0.683964	-0.168996
61630	-0.874170	-0.702227	-0.152731
61631	-0.876164	-0.723861	-0.150994
61632	-0.878329	-0.744658	-0.147272
61633	-0.878518	-0.761735	-0.152668
61634	-0.878189	-0.775060	-0.170248
61635	-0.872784	-0.787326	-0.193981
61636	-0.860210	-0.800746	-0.211549
61637	-0.844735	-0.808528	-0.227581
61638	-0.826636	-0.808311	-0.239401
61639	-0.803100	-0.806666	-0.252010
61640	-0.783329	-0.803410	-0.262869
61641	-0.758865	-0.801769	-0.268975
61642	-0.732282	-0.805507	-0.265537
61643	-0.706803	-0.811360	-0.257221
61644	-0.682196	-0.820883	-0.248200
61645	-0.656353	-0.831835	-0.251235
61646	-0.632024	-0.846905	-0.254286
61647	-0.610036	-0.857983	-0.265756
61648	-0.587260	-0.869764	-0.278730
61649	-0.562829	-0.881178	-0.297573
61650	-0.534240	-0.891294	-0.318034
61651	-0.500460	-0.900279	-0.351999
61652	-0.464774	-0.911610	-0.387417
61653	-0.427719	-0.928463	-0.436217
61654	-0.391922	-0.946443	-0.484154
61655	-0.356098	-0.959939	-0.538867
61656	-0.322485	-0.974317	-0.587741
61657	-0.285849	-0.993862	-0.629346
61658	-0.249180	-1.012639	-0.666364
61659	-0.212026	-1.026674	-0.706938
61660	-0.173735	-1.039032	-0.736706
61661	-0.136886	-1.045609	-0.764982
61662	-0.097759	-1.058874	-0.783891
61663	-0.056718	-1.069798	-0.790674
61664	-0.009419	-1.091697	-0.789804
