// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B43773
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Roll	Pitch	Yaw
38230	-10.543651	-26.518816	-10.700324
38231	-10.345644	-29.943458	-10.550415
38232	-10.172316	-33.650450	-10.197798
38233	-10.031746	-37.627802	-9.779068
38234	-9.776508	-41.799218	-9.470842
38235	-9.255917	-46.490020	-9.382842
38236	-8.199760	-51.243801	-9.498515
38237	-6.669605	-55.434329	-9.700415
38238	-5.033217	-58.848383	-9.791074
38239	-3.607453	-60.874106	-10.056660
38240	-2.507721	-62.018545	-11.363773
38241	-0.500520	-61.616073	-14.531394
38242	1.334499	-59.978562	-16.887184
38243	3.629524	-58.410794	-19.592984
38244	5.850201	-56.772812	-22.395483
38245	7.547246	-54.968520	-24.882967
38246	8.376296	-52.888443	-26.734749
38247	8.436163	-50.604855	-27.601414
38248	7.952257	-48.183158	-27.526200
38249	7.105965	-45.630171	-26.894883
38250	5.877998	-42.884701	-25.946520
38251	4.394765	-39.983990	-24.915781
38252	2.797722	-36.955410	-23.884572
38253	1.242965	-33.890462	-22.931086
38254	-0.223276	-30.794693	-22.038700
38255	-1.568221	-27.725769	-21.247591
38256	-2.824191	-24.632062	-20.561062
38257	-3.981655	-21.528122	-20.052052
38258	-5.067740	-18.387729	-19.739029
38259	-6.066382	-15.298216	-19.594926
38260	-6.992345	-12.232203	-19.538279
38261	-7.826530	-9.241507	-19.438156
38262	-8.624926	-6.329243	-19.097371
38263	-9.418589	-3.519830	-18.395349
38264	-10.298037	-0.758094	-17.339180
38265	-11.259680	1.900467	-16.050839
38266	-12.199162	4.437579	-14.658142
38267	-12.976706	6.783526	-13.318098
38268	-13.522580	8.891109	-12.150355
38269	-13.824822	10.663608	-11.253964
38270	-13.935813	12.045547	-10.642443
38271	-13.871797	13.004119	-10.234638
38272	-13.606480	13.547733	-9.911797
38273	-13.152610	13.685425	-9.632331
38274	-12.568114	13.349315	-9.368095
38275	-11.905589	12.506684	-9.134862
38276	-10.763669	11.195047	-8.572555
38277	-9.001694	9.406065	-7.850888
38278	-8.201626	7.428653	-7.284404
38279	-8.050432	5.295423	-7.065213
38280	-8.176693	3.165743	-6.996685
38281	-8.346393	1.212538	-7.049910
38282	-8.387653	-0.470546	-7.089751
38283	-8.432079	-1.723037	-7.163890
38284	-8.632424	-2.741509	-7.296572
38285	-8.759850	-3.452733	-7.409839
38286	-8.836221	-3.941431	-7.404927
38287	-8.933302	-4.303476	-7.385138
38288	-9.092987	-4.612198	-7.370564
38289	-9.286107	-4.840738	-7.342200
38290	-9.487389	-5.035845	-7.298689
38291	-9.677646	-5.183993	-7.240589
38292	-9.855359	-5.329424	-7.177743
38293	-10.035242	-5.439715	-7.114514
38294	-10.237481	-5.503679	-7.032474
38295	-10.438991	-5.515243	-6.938790
38296	-10.658696	-5.509131	-6.836807
38297	-10.905108	-5.462828	-6.733043
38298	-11.164334	-5.428230	-6.641906
38299	-11.437338	-5.374410	-6.550121
38300	-11.732634	-5.331958	-6.458033
38301	-12.028172	-5.283148	-6.369730
38302	-12.316563	-5.255071	-6.280781
38303	-12.604634	-5.212749	-6.173065
38304	-12.863483	-5.193455	-6.076446
38305	-13.085608	-5.191531	-5.989710
38306	-13.286959	-5.233861	-5.898354
38307	-13.474307	-5.293596	-5.810657
38308	-13.638580	-5.396303	-5.735551
38309	-13.784252	-5.511284	-5.670380
38310	-13.915807	-5.657481	-5.610386
38311	-14.005406	-5.812002	-5.560193
38312	-14.075080	-6.000250	-5.508976
38313	-14.139144	-6.189821	-5.471863
38314	-14.191070	-6.411735	-5.449077
38315	-14.239888	-6.647543	-5.435665
38316	-14.281619	-6.918091	-5.434182
38317	-14.324494	-7.191827	-5.443177
38318	-14.376702	-7.502970	-5.472913
38319	-14.419409	-7.841929	-5.533208
38320	-14.445040	-8.220884	-5.614072
38321	-14.466433	-8.604147	-5.725173
38322	-14.509740	-9.030958	-5.874499
38323	-14.562017	-9.478099	-6.073989
38324	-14.620237	-9.959922	-6.317792
38325	-14.692408	-10.425410	-6.620806
38326	-14.792000	-10.911040	-6.980276
38327	-14.955212	-11.379536	-7.385137
