// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B43859
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Roll	Pitch	Yaw
51354	-1.468045	0.854834	-3.374778
51355	-1.462240	0.859109	-3.373233
51356	-1.458500	0.863407	-3.369542
51357	-1.452163	0.865075	-3.359885
51358	-1.447299	0.867370	-3.351327
51359	-1.442785	0.866804	-3.340381
51360	-1.436948	0.865943	-3.334113
51361	-1.431120	0.865923	-3.333209
51362	-1.424186	0.866246	-3.321309
51363	-1.416652	0.865253	-3.312043
51364	-1.407119	0.864367	-3.295978
51365	-1.397696	0.864069	-3.284206
51366	-1.389746	0.863731	-3.265855
51367	-1.378412	0.863248	-3.246778
51368	-1.369276	0.865579	-3.219606
51369	-1.360450	0.866594	-3.195009
51370	-1.354769	0.868393	-3.168045
51371	-1.347620	0.871013	-3.143946
51372	-1.340555	0.874955	-3.116100
51373	-1.332804	0.876315	-3.087275
51374	-1.324668	0.875396	-3.059297
51375	-1.314881	0.872034	-3.028048
51376	-1.308453	0.867326	-3.005716
51377	-1.296732	0.861063	-2.998089
51378	-1.288071	0.854195	-2.984356
51379	-1.279368	0.847359	-2.969376
51380	-1.271335	0.841077	-2.954888
51381	-1.264408	0.837573	-2.934037
51382	-1.255484	0.835168	-2.910740
51383	-1.245273	0.838981	-2.880139
51384	-1.239760	0.841395	-2.843529
51385	-1.232029	0.847013	-2.807292
51386	-1.226387	0.853092	-2.772283
51387	-1.218167	0.856651	-2.748253
51388	-1.211778	0.862961	-2.720370
51389	-1.201119	0.870918	-2.701538
51390	-1.193712	0.879434	-2.679989
51391	-1.185641	0.887268	-2.666937
51392	-1.177648	0.895882	-2.654137
51393	-1.171193	0.908001	-2.643636
51394	-1.167525	0.921451	-2.633568
51395	-1.162333	0.933690	-2.633666
51396	-1.156635	0.945151	-2.620234
51397	-1.151277	0.954058	-2.607058
51398	-1.146566	0.966180	-2.600094
51399	-1.140631	0.978089	-2.595305
51400	-1.135825	0.988510	-2.585913
51401	-1.128620	1.002847	-2.577380
51402	-1.124007	1.013477	-2.573600
51403	-1.119437	1.023998	-2.574475
51404	-1.116852	1.033426	-2.574824
51405	-1.111788	1.044691	-2.576839
51406	-1.109721	1.059043	-2.568458
51407	-1.106137	1.070727	-2.553802
51408	-1.101868	1.086416	-2.539666
51409	-1.099818	1.103057	-2.513251
51410	-1.098162	1.120285	-2.489693
51411	-1.095985	1.138429	-2.461727
51412	-1.094958	1.156595	-2.441412
51413	-1.092014	1.171683	-2.421610
51414	-1.089952	1.188869	-2.408414
51415	-1.090271	1.203739	-2.395523
51416	-1.086194	1.219280	-2.382962
51417	-1.086358	1.232242	-2.359689
51418	-1.085414	1.245380	-2.339312
51419	-1.085590	1.257945	-2.318210
51420	-1.086571	1.271028	-2.294756
51421	-1.086195	1.280918	-2.266604
51422	-1.087087	1.292304	-2.240713
51423	-1.092496	1.300133	-2.212024
51424	-1.096621	1.310134	-2.172701
51425	-1.104886	1.313743	-2.122954
51426	-1.112098	1.312940	-2.070891
51427	-1.118934	1.308189	-2.037916
51428	-1.126794	1.303673	-2.010752
51429	-1.131700	1.299424	-1.997828
51430	-1.138418	1.296444	-1.986663
51431	-1.144204	1.286527	-1.979076
51432	-1.146813	1.275699	-1.971556
51433	-1.151889	1.266010	-1.963861
51434	-1.154750	1.257081	-1.964415
51435	-1.158249	1.253197	-1.962738
51436	-1.160768	1.250585	-1.954479
51437	-1.159640	1.246869	-1.956066
51438	-1.157589	1.245579	-1.955528
51439	-1.161633	1.242271	-1.962472
51440	-1.161592	1.239784	-1.966091
51441	-1.160773	1.236620	-1.975791
51442	-1.162116	1.235867	-1.987570
51443	-1.164073	1.235856	-2.007689
51444	-1.162602	1.236859	-2.026515
51445	-1.163368	1.238332	-2.046179
51446	-1.164975	1.241985	-2.057215
51447	-1.164948	1.246088	-2.073957
51448	-1.168405	1.248004	-2.079483
51449	-1.168852	1.251292	-2.089636
51450	-1.168979	1.255385	-2.097351
51451	-1.168267	1.257144	-2.098928
51452	-1.166824	1.257132	-2.105680
51453	-1.166062	1.260571	-2.124452
51454	-1.166982	1.261929	-2.133803
51455	-1.166547	1.263674	-2.143532
51456	-1.166683	1.261721	-2.156805
51457	-1.168197	1.261108	-2.165855
51458	-1.169824	1.258709	-2.182442
51459	-1.171176	1.257785	-2.194059
51460	-1.173504	1.257005	-2.204288
51461	-1.175773	1.255766	-2.202466
51462	-1.177574	1.255077	-2.203822
51463	-1.182723	1.253488	-2.199325
51464	-1.184612	1.250964	-2.199863
51465	-1.186174	1.248270	-2.201284
51466	-1.187799	1.250914	-2.200256
51467	-1.188305	1.252011	-2.209611
51468	-1.190020	1.253487	-2.215805
51469	-1.190587	1.251623	-2.229752
51470	-1.194491	1.251414	-2.237693
51471	-1.197794	1.250536	-2.243557
51472	-1.198810	1.252914	-2.247300
51473	-1.198257	1.252859	-2.254391
51474	-1.201552	1.255243	-2.262317
51475	-1.206100	1.258968	-2.275210
51476	-1.208617	1.264749	-2.289542
51477	-1.213586	1.266488	-2.303249
51478	-1.218035	1.269366	-2.319291
51479	-1.223802	1.271230	-2.334357
51480	-1.228339	1.272273	-2.349578
51481	-1.235191	1.272664	-2.364198
51482	-1.240514	1.273829	-2.376267
51483	-1.243814	1.276025	-2.384373
51484	-1.248870	1.282030	-2.390868
51485	-1.254502	1.287438	-2.396624
51486	-1.260563	1.294729	-2.417649
51487	-1.263925	1.298264	-2.452613
51488	-1.267875	1.302483	-2.493480
51489	-1.272537	1.298821	-2.538351
51490	-1.277647	1.296481	-2.580798
51491	-1.283563	1.295394	-2.628127
51492	-1.292175	1.293583	-2.665212
51493	-1.301784	1.294378	-2.703930
51494	-1.307045	1.293772	-2.731160
51495	-1.315514	1.292088	-2.757440
51496	-1.323602	1.293966	-2.771301
51497	-1.330522	1.294288	-2.784728
51498	-1.337968	1.292050	-2.796081
51499	-1.346916	1.288638	-2.810824
51500	-1.355674	1.282887	-2.824621
51501	-1.364192	1.276881	-2.847653
51502	-1.375465	1.271684	-2.857639
51503	-1.384208	1.261741	-2.877401
51504	-1.395204	1.252131	-2.888096
51505	-1.405599	1.238017	-2.916328
51506	-1.413334	1.225247	-2.925130
51507	-1.421589	1.214165	-2.940631
51508	-1.429565	1.202291	-2.945460
51509	-1.435331	1.190582	-2.953044
51510	-1.442576	1.182084	-2.964268
51511	-1.447122	1.172289	-2.993434
51512	-1.450799	1.164759	-3.006811
51513	-1.454679	1.155271	-3.024921
51514	-1.460159	1.148794	-3.045636
51515	-1.464518	1.140549	-3.067789
51516	-1.468939	1.132407	-3.087593
51517	-1.475359	1.123497	-3.115228
51518	-1.478802	1.115058	-3.132553
51519	-1.485119	1.105856	-3.144988
51520	-1.489336	1.100744	-3.158430
51521	-1.492413	1.093696	-3.172630
51522	-1.495114	1.085862	-3.183514
51523	-1.498510	1.077595	-3.215980
51524	-1.502802	1.070650	-3.228590
51525	-1.505389	1.062862	-3.253006
51526	-1.509745	1.056532	-3.273614
51527	-1.515030	1.046177	-3.309461
51528	-1.516961	1.035005	-3.324210
51529	-1.520334	1.023893	-3.350034
51530	-1.523451	1.013608	-3.359292
51531	-1.526792	1.003515	-3.374899
51532	-1.531258	0.996854	-3.375540
51533	-1.533606	0.990244	-3.389696
51534	-1.537837	0.982674	-3.394292
51535	-1.542672	0.972263	-3.412790
51536	-1.547374	0.959662	-3.424498
51537	-1.552999	0.948646	-3.440985
51538	-1.558423	0.938314	-3.454381
51539	-1.562525	0.926248	-3.474099
51540	-1.567496	0.914855	-3.485841
51541	-1.574583	0.904526	-3.508322
51542	-1.578119	0.891787	-3.515941
51543	-1.582799	0.881729	-3.529694
51544	-1.588695	0.873211	-3.535171
51545	-1.593061	0.868873	-3.542564
51546	-1.596537	0.864355	-3.549552
51547	-1.599339	0.857710	-3.572338
51548	-1.601289	0.852909	-3.585594
51549	-1.605103	0.848211	-3.610685
51550	-1.607849	0.843849	-3.624801
51551	-1.608325	0.841235	-3.643894
51552	-1.611682	0.837471	-3.657265
51553	-1.613234	0.829312	-3.675407
51554	-1.616176	0.822364	-3.682297
51555	-1.618024	0.814742	-3.696440
51556	-1.620298	0.809796	-3.695355
51557	-1.624026	0.802136	-3.703693
51558	-1.627924	0.798369	-3.708329
51559	-1.631878	0.792535	-3.716295
51560	-1.635664	0.787099	-3.718490
51561	-1.640419	0.778013	-3.738193
51562	-1.644387	0.769218	-3.742712
51563	-1.648231	0.758472	-3.753105
51564	-1.651108	0.747727	-3.752715
51565	-1.655989	0.738092	-3.773442
51566	-1.659321	0.728400	-3.774701
51567	-1.661487	0.721780	-3.792377
51568	-1.662347	0.715010	-3.800712
51569	-1.665661	0.704071	-3.823551
51570	-1.665490	0.692742	-3.835685
51571	-1.665380	0.679574	-3.856039
51572	-1.664075	0.668419	-3.868097
51573	-1.662126	0.657241	-3.897332
51574	-1.659175	0.644620	-3.899673
51575	-1.656082	0.629973	-3.910119
51576	-1.651101	0.618619	-3.908367
51577	-1.644234	0.603356	-3.930022
51578	-1.636356	0.588257	-3.925582
51579	-1.628500	0.572747	-3.936973
51580	-1.622138	0.557152	-3.935810
51581	-1.615174	0.541317	-3.964824
51582	-1.605886	0.527098	-3.982628
51583	-1.593259	0.509872	-4.024612
51584	-1.580366	0.496048	-4.036599
51585	-1.567256	0.483751	-4.061348
51586	-1.554843	0.474969	-4.064732
51587	-1.541040	0.467803	-4.054357
51588	-1.530506	0.461896	-4.049973
51589	-1.518465	0.455403	-4.047894
51590	-1.504909	0.449698	-4.046495
51591	-1.487879	0.450692	-4.048202
51592	-1.471959	0.450064	-4.042785
51593	-1.452662	0.450486	-4.032473
51594	-1.434091	0.449742	-4.033239
51595	-1.416140	0.450202	-4.022885
51596	-1.395709	0.449789	-4.030696
51597	-1.372329	0.452587	-4.026302
51598	-1.349991	0.455111	-4.032450
51599	-1.326446	0.457364	-4.036134
51600	-1.301211	0.459041	-4.034873
51601	-1.277125	0.461640	-4.037142
51602	-1.250389	0.463499	-4.028592
51603	-1.225660	0.466994	-4.022535
51604	-1.198077	0.470231	-4.013941
51605	-1.169128	0.469144	-4.016577
51606	-1.142829	0.467782	-4.015917
51607	-1.112970	0.464848	-4.008797
51608	-1.083709	0.457608	-4.016539
51609	-1.059287	0.450523	-4.017686
51610	-1.031234	0.440978	-4.020667
51611	-1.002699	0.433103	-4.010395
51612	-0.975576	0.426552	-3.989588
51613	-0.949240	0.417132	-3.970238
51614	-0.924581	0.403236	-3.966170
51615	-0.904082	0.388602	-3.976981
51616	-0.885915	0.371908	-4.004412
51617	-0.869090	0.352531	-4.039565
51618	-0.853356	0.334929	-4.082278
51619	-0.838883	0.322511	-4.121251
51620	-0.825151	0.310186	-4.149077
51621	-0.813908	0.301376	-4.174836
51622	-0.801168	0.296485	-4.194138
51623	-0.788749	0.294916	-4.192112
51624	-0.778433	0.296347	-4.198195
51625	-0.766976	0.300686	-4.204717
51626	-0.756095	0.304614	-4.228323
51627	-0.742820	0.308431	-4.262095
51628	-0.730537	0.309124	-4.314150
51629	-0.720420	0.307080	-4.386047
51630	-0.705621	0.302374	-4.440136
51631	-0.689715	0.302562	-4.485090
51632	-0.681906	0.299179	-4.516648
51633	-0.669706	0.293247	-4.565182
51634	-0.663149	0.284981	-4.600678
51635	-0.654953	0.272694	-4.639978
51636	-0.644011	0.252996	-4.685988
51637	-0.628812	0.232415	-4.732176
51638	-0.619056	0.209674	-4.782932
51639	-0.606894	0.186037	-4.842483
51640	-0.597848	0.158141	-4.901856
51641	-0.583337	0.128905	-4.953214
51642	-0.567640	0.097820	-5.002480
51643	-0.551821	0.064864	-5.045697
51644	-0.532609	0.029156	-5.089028
51645	-0.512021	-0.008585	-5.125872
51646	-0.495311	-0.044845	-5.155106
51647	-0.479634	-0.078131	-5.173506
51648	-0.459865	-0.117962	-5.198468
51649	-0.441571	-0.156303	-5.220318
51650	-0.424155	-0.199047	-5.254064
51651	-0.405023	-0.244879	-5.297649
51652	-0.387109	-0.294993	-5.346965
51653	-0.370767	-0.348856	-5.402387
51654	-0.354280	-0.405038	-5.462668
51655	-0.335783	-0.469557	-5.521597
51656	-0.314635	-0.533683	-5.572611
51657	-0.297922	-0.606206	-5.624014
51658	-0.280964	-0.683620	-5.659138
51659	-0.265000	-0.765183	-5.692408
51660	-0.253377	-0.853938	-5.716482
51661	-0.242385	-0.946303	-5.743091
51662	-0.233197	-1.055025	-5.784806
51663	-0.223462	-1.175558	-5.837458
51664	-0.214298	-1.307246	-5.891723
51665	-0.209128	-1.454831	-5.944341
51666	-0.212677	-1.618552	-5.994957
51667	-0.220784	-1.795778	-6.032651
51668	-0.235184	-1.988797	-6.072204
51669	-0.254520	-2.193466	-6.110276
51670	-0.281677	-2.414008	-6.151965
51671	-0.322670	-2.647773	-6.209346
51672	-0.383006	-2.908858	-6.253921
51673	-0.454370	-3.190535	-6.290184
51674	-0.540439	-3.488658	-6.316732
51675	-0.639526	-3.811094	-6.338256
51676	-0.748817	-4.152742	-6.354652
51677	-0.875512	-4.510619	-6.365925
51678	-1.025154	-4.890843	-6.375491
51679	-1.215610	-5.301725	-6.390401
51680	-1.460807	-5.764083	-6.432941
51681	-1.742453	-6.262156	-6.491251
51682	-2.057433	-6.787068	-6.568877
51683	-2.395812	-7.343370	-6.690888
51684	-2.748032	-7.918251	-6.860873
51685	-3.108626	-8.519286	-7.057451
51686	-3.467740	-9.160408	-7.245773
51687	-3.819190	-9.830351	-7.403465
51688	-4.172531	-10.525814	-7.564291
51689	-4.530690	-11.228587	-7.708321
51690	-4.886392	-11.928362	-7.827390
51691	-5.234045	-12.605937	-7.865441
51692	-5.567162	-13.237818	-7.762312
51693	-5.918105	-13.773742	-7.455004
51694	-6.304326	-14.196381	-6.897061
51695	-6.726770	-14.537135	-6.164436
51696	-7.158624	-14.822824	-5.350867
51697	-7.582606	-15.109928	-4.530001
51698	-7.995183	-15.454556	-3.813975
51699	-8.442918	-15.863067	-3.217009
51700	-8.957003	-16.361085	-2.849000
51701	-9.476457	-16.969826	-2.842541
51702	-9.873820	-17.742810	-3.207826
51703	-10.018859	-18.708367	-3.948473
51704	-9.962316	-19.801304	-4.918659
51705	-9.830482	-20.946479	-5.962338
51706	-9.679493	-22.136857	-7.069600
51707	-9.471975	-23.365924	-8.260693
51708	-9.244746	-24.586758	-9.409531
51709	-9.048227	-25.782215	-10.444572
51710	-8.902157	-26.899202	-11.326699
51711	-8.877462	-27.854361	-11.957808
51712	-9.010347	-28.619083	-12.292847
51713	-9.248080	-29.224248	-12.405323
51714	-9.561474	-29.644737	-12.299835
51715	-9.898393	-29.873902	-12.017496
51716	-10.231473	-29.925603	-11.609027
51717	-10.570851	-29.834519	-11.092521
51718	-10.878858	-29.628221	-10.549961
51719	-11.120263	-29.308953	-10.022774
51720	-11.263625	-28.915964	-9.544973
51721	-11.278051	-28.461813	-9.171545
51722	-11.154876	-27.960575	-8.924794
51723	-10.932955	-27.393557	-8.771689
51724	-10.616840	-26.744964	-8.704362
51725	-10.188482	-26.025731	-8.715319
51726	-9.639285	-25.247406	-8.791975
51727	-9.002340	-24.386194	-8.856850
51728	-8.321948	-23.441448	-8.870049
51729	-7.604984	-22.412150	-8.809149
51730	-6.897860	-21.286551	-8.631022
51731	-6.222420	-20.080270	-8.331283
51732	-5.555747	-18.808794	-7.939141
51733	-4.876014	-17.488306	-7.479832
51734	-4.190969	-16.141565	-6.960269
51735	-3.471690	-14.807042	-6.424852
51736	-2.706989	-13.527462	-5.925364
51737	-1.908261	-12.327957	-5.445219
51738	-1.062245	-11.242440	-5.049619
51739	-0.207710	-10.253001	-4.679138
51740	0.606188	-9.366255	-4.312941
51741	1.351504	-8.563935	-3.949378
51742	1.999109	-7.818235	-3.494797
51743	2.556768	-7.131454	-3.008261
51744	3.062392	-6.486723	-2.521618
51745	3.509219	-5.865139	-1.969883
51746	3.913555	-5.298553	-1.401695
51747	4.299633	-4.792634	-0.880417
51748	4.651534	-4.337213	-0.384081
51749	4.954897	-3.926547	0.084265
51750	5.226307	-3.587291	0.478034
51751	5.477080	-3.328785	0.793884
51752	5.686283	-3.151191	1.060490
51753	5.846876	-3.050812	1.290008
51754	5.964593	-3.004322	1.486946
51755	6.045362	-2.993315	1.667334
51756	6.094431	-3.012467	1.847325
51757	6.106662	-3.059376	2.050778
51758	6.077016	-3.133209	2.278956
51759	6.000650	-3.223618	2.524166
51760	5.880646	-3.328704	2.813141
51761	5.689798	-3.440620	3.172727
51762	5.436006	-3.550691	3.557000
51763	5.128945	-3.650582	3.945417
51764	4.780055	-3.731956	4.327122
51765	4.400376	-3.787073	4.695399
51766	4.003312	-3.817357	5.038226
51767	3.617571	-3.858485	5.337406
51768	3.292109	-3.903236	5.576071
51769	3.135990	-3.578801	5.928280
51770	3.569017	-2.831158	6.551410
51771	4.283521	-2.949470	6.458004
51772	4.720513	-4.059378	5.374501
51773	4.412790	-5.289821	4.480698
51774	3.241420	-6.117750	4.516936
51775	1.662079	-6.477914	5.081658
51776	0.386742	-6.696474	5.419294
51777	-0.210742	-6.841101	5.462712
51778	-0.250951	-6.936559	5.354527
51779	0.030543	-7.114523	5.132246
51780	0.387595	-7.331209	4.996683
51781	0.611592	-7.499192	5.050712
51782	0.616608	-7.618995	5.282229
51783	0.409413	-7.758492	5.559998
51784	0.072684	-7.944680	5.741381
51785	-0.304674	-8.148512	5.782573
