// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B43859
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Roll	Pitch	Yaw
63682	1.871187	0.115200	-1.857390
63683	1.885084	0.120299	-1.884142
63684	1.896045	0.126995	-1.915741
63685	1.903966	0.129874	-1.945279
63686	1.911681	0.135025	-1.970765
63687	1.920462	0.135647	-1.988360
63688	1.923405	0.140428	-2.000994
63689	1.923089	0.135997	-2.014385
63690	1.924996	0.130002	-2.026087
63691	1.926120	0.120782	-2.032651
63692	1.926509	0.115963	-2.037614
63693	1.925447	0.112653	-2.045726
63694	1.923709	0.110310	-2.058947
63695	1.921863	0.104525	-2.072660
63696	1.920636	0.098901	-2.086953
63697	1.918285	0.092038	-2.101867
63698	1.915947	0.086686	-2.115937
63699	1.913699	0.080235	-2.126600
63700	1.910804	0.077200	-2.135246
63701	1.907530	0.076289	-2.139226
63702	1.904045	0.077262	-2.139087
63703	1.896445	0.077007	-2.137620
63704	1.886424	0.080892	-2.127782
63705	1.873170	0.081708	-2.112864
63706	1.856444	0.082933	-2.095794
63707	1.838706	0.085650	-2.072175
63708	1.817247	0.093489	-2.049140
63709	1.791631	0.103239	-2.030402
63710	1.764982	0.113220	-2.017678
63711	1.738723	0.122587	-2.009488
63712	1.709545	0.131608	-2.000880
63713	1.680083	0.139430	-1.994687
63714	1.649984	0.149967	-1.985770
63715	1.616185	0.158943	-1.961932
63716	1.581721	0.170763	-1.919107
63717	1.544245	0.179799	-1.854984
63718	1.505113	0.189522	-1.774098
63719	1.465000	0.200431	-1.679462
63720	1.423516	0.214393	-1.584393
63721	1.381854	0.221954	-1.498398
63722	1.339814	0.232888	-1.420704
63723	1.300249	0.242980	-1.349161
63724	1.260133	0.256134	-1.290645
63725	1.220883	0.272939	-1.240903
63726	1.181809	0.290805	-1.197356
63727	1.141762	0.303846	-1.164777
63728	1.104738	0.316717	-1.140537
63729	1.071194	0.324382	-1.111957
63730	1.038605	0.334257	-1.079895
63731	1.008595	0.342475	-1.043946
63732	0.979927	0.354290	-1.007925
63733	0.953587	0.368439	-0.978320
63734	0.933515	0.377630	-0.956763
63735	0.913739	0.385159	-0.942171
63736	0.898729	0.392266	-0.938863
63737	0.887122	0.393478	-0.949995
63738	0.875524	0.393585	-0.972126
63739	0.868157	0.391333	-0.999509
63740	0.864945	0.387384	-1.024120
63741	0.865121	0.383543	-1.045519
63742	0.872525	0.379882	-1.059219
63743	0.883406	0.371675	-1.067316
63744	0.901307	0.366365	-1.069644
63745	0.918856	0.355471	-1.073941
63746	0.939935	0.345657	-1.079810
63747	0.962248	0.334363	-1.087783
63748	0.989498	0.325361	-1.101638
63749	1.017652	0.316354	-1.119544
63750	1.048609	0.308210	-1.141591
63751	1.081127	0.298746	-1.160768
63752	1.115518	0.294880	-1.173454
63753	1.148433	0.293730	-1.183080
63754	1.181136	0.295613	-1.187903
63755	1.212849	0.294391	-1.189458
63756	1.243492	0.294483	-1.188379
63757	1.270569	0.298131	-1.187471
63758	1.299614	0.299139	-1.184111
63759	1.328386	0.301854	-1.177344
63760	1.357665	0.305788	-1.170541
63761	1.384093	0.306864	-1.158700
63762	1.410467	0.309804	-1.145130
63763	1.434561	0.312793	-1.133745
63764	1.458980	0.317025	-1.131143
63765	1.480530	0.318076	-1.135528
63766	1.501763	0.321960	-1.143217
63767	1.525894	0.325435	-1.147704
63768	1.548962	0.330372	-1.149874
63769	1.572369	0.334329	-1.149801
63770	1.596661	0.339006	-1.143936
63771	1.621121	0.343637	-1.132424
63772	1.645073	0.352572	-1.121595
63773	1.666925	0.358129	-1.118817
63774	1.687488	0.365491	-1.118371
63775	1.707811	0.370120	-1.124498
63776	1.727397	0.371538	-1.136591
63777	1.747762	0.370690	-1.155869
63778	1.769818	0.377356	-1.178016
63779	1.792328	0.383425	-1.204707
63780	1.816315	0.392363	-1.229488
63781	1.843930	0.405461	-1.250348
63782	1.873360	0.419205	-1.263463
63783	1.904141	0.431275	-1.269764
63784	1.933723	0.445750	-1.266904
63785	1.961559	0.459925	-1.259547
63786	1.987658	0.473753	-1.244045
63787	2.009984	0.488138	-1.223448
63788	2.029227	0.502426	-1.206697
63789	2.047657	0.510739	-1.192144
63790	2.062605	0.521642	-1.183918
63791	2.073224	0.529911	-1.182822
63792	2.081700	0.539252	-1.190834
63793	2.085830	0.541936	-1.205184
63794	2.089446	0.547832	-1.227373
63795	2.088752	0.549682	-1.263872
63796	2.086092	0.552144	-1.312723
63797	2.076694	0.552865	-1.364811
63798	2.069109	0.553966	-1.421228
63799	2.060140	0.554997	-1.476490
63800	2.054357	0.556845	-1.523584
63801	2.050224	0.558740	-1.567725
63802	2.047873	0.563090	-1.608776
63803	2.046335	0.565910	-1.649028
63804	2.043230	0.570349	-1.688664
63805	2.039021	0.575144	-1.725811
63806	2.033218	0.575717	-1.764754
63807	2.025496	0.575182	-1.803621
63808	2.016502	0.573475	-1.844158
63809	2.010487	0.572821	-1.881497
63810	2.004578	0.575504	-1.913829
63811	1.997435	0.578211	-1.940148
63812	1.990928	0.580304	-1.962258
63813	1.984502	0.580823	-1.977496
63814	1.980498	0.582659	-1.987343
63815	1.973597	0.584634	-1.997204
63816	1.968622	0.583640	-2.009089
63817	1.960989	0.583049	-2.015828
63818	1.951611	0.580768	-2.029627
63819	1.939443	0.577458	-2.050497
63820	1.927114	0.570992	-2.076304
63821	1.912815	0.563301	-2.102533
63822	1.901784	0.555872	-2.119755
63823	1.891793	0.549880	-2.128063
63824	1.883951	0.542816	-2.134986
63825	1.875989	0.539132	-2.137273
63826	1.872748	0.537992	-2.135477
63827	1.869446	0.536027	-2.127685
63828	1.869145	0.537378	-2.117240
63829	1.868136	0.535986	-2.106504
63830	1.867484	0.535811	-2.100607
63831	1.865049	0.532922	-2.093017
63832	1.863704	0.532146	-2.085153
63833	1.863590	0.533601	-2.080154
63834	1.866330	0.537887	-2.076933
63835	1.867921	0.541288	-2.072081
63836	1.871020	0.547098	-2.064310
63837	1.871190	0.551527	-2.059037
63838	1.875739	0.555183	-2.053651
63839	1.879425	0.560332	-2.053998
63840	1.882155	0.562918	-2.054129
63841	1.883477	0.564272	-2.053009
63842	1.886978	0.565801	-2.050203
63843	1.889865	0.564008	-2.045328
63844	1.893677	0.561013	-2.043682
63845	1.894799	0.559384	-2.045779
63846	1.896808	0.557970	-2.050651
63847	1.900742	0.556728	-2.050878
63848	1.906237	0.559815	-2.050168
63849	1.910088	0.558319	-2.046595
63850	1.912803	0.558253	-2.045725
63851	1.916090	0.557450	-2.047831
63852	1.919054	0.557168	-2.054026
63853	1.921837	0.555628	-2.062042
63854	1.926726	0.558359	-2.063172
63855	1.930574	0.556985	-2.059666
63856	1.937258	0.555481	-2.053277
63857	1.938568	0.554916	-2.043186
63858	1.941636	0.552768	-2.032412
63859	1.945222	0.549601	-2.020039
63860	1.948457	0.546037	-2.008169
63861	1.951460	0.541898	-1.998165
63862	1.955025	0.536457	-1.988457
63863	1.954777	0.533493	-1.981279
63864	1.960855	0.532577	-1.981087
63865	1.961325	0.530396	-1.980154
63866	1.961774	0.526536	-1.981188
63867	1.957709	0.524648	-1.987267
63868	1.956506	0.521913	-1.998073
63869	1.952996	0.518876	-2.006550
63870	1.951471	0.517061	-2.010841
63871	1.951800	0.515623	-2.011225
63872	1.954511	0.512900	-2.009357
63873	1.953152	0.510400	-2.006432
63874	1.951999	0.509156	-2.001820
63875	1.949431	0.505021	-1.998270
63876	1.945577	0.500871	-1.997300
63877	1.940459	0.495961	-2.001782
63878	1.936583	0.491061	-2.008520
63879	1.928155	0.482070	-2.014517
63880	1.925174	0.479758	-2.015419
63881	1.922179	0.476419	-2.013311
63882	1.920850	0.473937	-2.008796
63883	1.920000	0.468945	-1.999869
63884	1.917380	0.464555	-1.990866
63885	1.914216	0.456423	-1.983534
63886	1.908812	0.449831	-1.978717
63887	1.906140	0.443945	-1.975422
63888	1.901091	0.440780	-1.974770
63889	1.898094	0.433216	-1.974650
63890	1.895793	0.428848	-1.976518
63891	1.894833	0.427516	-1.980863
63892	1.895650	0.427074	-1.986064
63893	1.898757	0.426413	-1.990058
63894	1.901756	0.426867	-1.988556
63895	1.903640	0.428691	-1.984946
63896	1.910261	0.428831	-1.983484
63897	1.916044	0.429212	-1.982100
63898	1.922902	0.429130	-1.987703
63899	1.928405	0.427620	-1.995437
63900	1.935773	0.426900	-2.003106
63901	1.939039	0.424024	-2.008281
63902	1.942871	0.419308	-2.010001
63903	1.943004	0.414138	-2.009241
63904	1.942970	0.410908	-2.008211
63905	1.942002	0.403315	-2.005822
63906	1.941875	0.398138	-2.004338
