// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B43856
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Roll	Pitch	Yaw
20667	15.997591	-10.601984	-7.143273
20668	15.824099	-10.788555	-6.534812
20669	15.580938	-10.813163	-6.108784
20670	15.181203	-10.640419	-5.747446
20671	14.590502	-10.287544	-5.246510
20672	13.780509	-9.791938	-4.624375
20673	12.880379	-9.192477	-4.219505
20674	12.024980	-8.530303	-4.110384
20675	11.205760	-7.904855	-4.113412
20676	10.359413	-7.392882	-4.054225
20677	9.489330	-6.960911	-3.914870
20678	8.657208	-6.615660	-3.706386
20679	7.885168	-6.384809	-3.376052
20680	7.161134	-6.228756	-2.865126
20681	6.461487	-6.063144	-2.202423
20682	5.749068	-5.832037	-1.444473
20683	5.007601	-5.537644	-0.667252
20684	4.262559	-5.188189	0.076222
20685	3.570532	-4.796242	0.726204
20686	2.954573	-4.356624	1.232589
20687	2.397356	-3.890598	1.584736
20688	1.854176	-3.403048	1.787657
20689	1.318071	-2.884882	1.830982
20690	0.752240	-2.323172	1.787999
20691	0.128400	-1.755872	1.695684
20692	-0.563649	-1.156277	1.543575
20693	-1.291660	-0.522392	1.348542
20694	-2.036602	0.125237	1.129273
20695	-2.756596	0.772592	0.911130
20696	-3.453603	1.397945	0.731913
20697	-4.112936	2.031660	0.554368
20698	-4.744018	2.692377	0.339977
20699	-5.347708	3.347666	0.106407
20700	-5.924576	3.963630	-0.113163
20701	-6.468091	4.506064	-0.277214
20702	-6.996125	4.967069	-0.355794
20703	-7.495809	5.371272	-0.307439
20704	-7.925269	5.762268	-0.093084
20705	-8.254668	6.184258	0.240042
20706	-8.482094	6.612242	0.669783
20707	-8.619373	6.977143	1.142244
20708	-8.706535	7.272374	1.539097
20709	-8.788404	7.516530	1.741368
20710	-8.885053	7.735228	1.727372
20711	-9.015885	7.923346	1.539210
20712	-9.205780	8.068577	1.162019
20713	-9.459896	8.128331	0.584738
20714	-9.751604	8.041090	-0.193016
20715	-10.074823	7.782497	-1.230298
20716	-10.410006	7.292882	-2.553508
20717	-10.702740	6.519405	-4.051752
20718	-10.880218	5.538461	-5.552495
20719	-10.897788	4.447528	-6.965716
20720	-10.698490	3.258502	-8.180741
20721	-10.286267	1.987864	-9.114836
20722	-9.679576	0.679082	-9.881865
20723	-8.839096	-0.547336	-10.531782
20724	-7.667453	-1.654557	-10.882412
20725	-6.216822	-2.712515	-10.928207
20726	-4.610113	-3.751936	-10.881047
20727	-3.043626	-4.728146	-10.809575
20728	-1.725229	-5.673660	-10.661159
20729	-0.761005	-6.656322	-10.394992
20730	0.073823	-7.670147	-10.087227
20731	1.011324	-8.457169	-9.958146
20732	2.107790	-9.053426	-10.087913
20733	3.300160	-9.590188	-10.402143
20734	4.505672	-10.127654	-10.846416
20735	5.626143	-10.672637	-11.363708
20736	6.675903	-11.232469	-11.848330
20737	7.681466	-11.754895	-12.265624
20738	8.614415	-12.267501	-12.574740
20739	9.475363	-12.672102	-12.760319
20740	10.273968	-12.986038	-12.850638
20741	11.040112	-13.265790	-12.865516
20742	11.800792	-13.520808	-12.860820
20743	12.525710	-13.781787	-12.872815
20744	13.238673	-14.052253	-12.852130
20745	13.936781	-14.277233	-12.806700
20746	14.594862	-14.488437	-12.759721
20747	15.239358	-14.670306	-12.784321
20748	15.842703	-14.800158	-12.964732
20749	16.385310	-14.799417	-13.354013
20750	16.853841	-14.596680	-13.942782
20751	17.216084	-14.242331	-14.644029
20752	17.430776	-13.772377	-15.391554
20753	17.490098	-13.247183	-16.098432
20754	17.461666	-12.731035	-16.752691
20755	17.415208	-12.263400	-17.227986
20756	17.364917	-11.803317	-17.502734
20757	17.288489	-11.324164	-17.559222
20758	17.291171	-10.872234	-17.323698
20759	17.438068	-10.518979	-16.669325
20760	17.711686	-10.276674	-15.714391
20761	18.179124	-10.096590	-14.847775
20762	18.842734	-9.800746	-14.531945
20763	19.455290	-9.265665	-15.076885
20764	19.883920	-8.495431	-16.238054
20765	20.005652	-7.735698	-17.492618
20766	19.852269	-7.274201	-18.467025
20767	19.575331	-7.243125	-18.820807
20768	19.237564	-7.646046	-18.320995
20769	18.829585	-8.238230	-17.010785
20770	18.312536	-8.643045	-15.263452
20771	17.631552	-8.976907	-13.646149
20772	17.114817	-9.131970	-12.301334
20773	16.880195	-9.364380	-11.152991
20774	16.770991	-9.812300	-10.093307
20775	16.643008	-10.266394	-8.908178
20776	16.510214	-10.682735	-7.755610
20777	16.351303	-10.961625	-6.812938
20778	16.091918	-11.061289	-5.969949
20779	15.619477	-10.930915	-5.094144
20780	14.886668	-10.534384	-4.244995
20781	14.051851	-9.952405	-3.765249
20782	13.282823	-9.279932	-3.629268
20783	12.574498	-8.638284	-3.626914
20784	11.877057	-8.057504	-3.703265
20785	11.140097	-7.537582	-3.863420
20786	10.399843	-7.078162	-4.029888
20787	9.662126	-6.710835	-4.099072
20788	8.929792	-6.429034	-3.991987
20789	8.217103	-6.195974	-3.732398
20790	7.473027	-5.966084	-3.404669
20791	6.690633	-5.714055	-3.004261
20792	5.918467	-5.425783	-2.524509
20793	5.191311	-5.074999	-2.075213
20794	4.526507	-4.646607	-1.735360
20795	3.892249	-4.198281	-1.554742
20796	3.254812	-3.759291	-1.520196
20797	2.608932	-3.330649	-1.588083
20798	1.942921	-2.902668	-1.734665
20799	1.249269	-2.468161	-1.875874
20800	0.510312	-2.010209	-2.002445
20801	-0.248305	-1.497128	-2.130840
20802	-1.012056	-0.922234	-2.241817
20803	-1.766676	-0.311631	-2.304290
20804	-2.493938	0.333420	-2.321721
20805	-3.171730	1.012487	-2.291114
20806	-3.815021	1.705829	-2.230875
20807	-4.445216	2.408650	-2.210856
20808	-5.055321	3.104384	-2.235502
20809	-5.625004	3.744648	-2.213765
