// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B43859
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Roll	Pitch	Yaw
38230	-26.687400	-10.148046	1.396526
38231	-28.035176	-10.993150	1.317057
38232	-29.266502	-11.967433	1.178765
38233	-30.325742	-13.054128	1.052545
38234	-31.216036	-14.161087	1.077918
38235	-31.948217	-15.180749	1.273650
38236	-32.662514	-16.090660	1.545682
38237	-33.475642	-16.978733	1.723694
38238	-34.486415	-17.769804	1.804148
38239	-35.722511	-18.317167	1.826689
38240	-37.100985	-18.664672	1.749793
38241	-38.525839	-18.787270	1.568212
38242	-39.806929	-18.756289	1.371623
38243	-40.798133	-18.622930	1.155305
38244	-41.376897	-18.656273	0.765844
38245	-41.186928	-19.289374	0.227089
38246	-40.138872	-20.292486	-0.437782
38247	-38.372274	-20.967689	-1.297188
38248	-36.085701	-21.173433	-2.258378
38249	-33.462520	-20.970423	-3.244914
38250	-30.767612	-20.271654	-4.066289
38251	-28.224444	-19.290411	-4.543985
38252	-25.863775	-18.343441	-4.881801
38253	-23.539363	-17.489923	-5.447284
38254	-21.289195	-16.652357	-6.078688
38255	-19.160424	-15.824881	-6.737874
38256	-17.057178	-14.898670	-7.370915
38257	-14.876888	-13.773454	-7.960584
38258	-12.589297	-12.436091	-8.363294
38259	-10.154715	-10.962205	-8.513556
38260	-7.621711	-9.441545	-8.504646
38261	-4.976278	-8.005913	-8.466200
38262	-2.292462	-6.706971	-8.475762
38263	0.333343	-5.429027	-8.429206
38264	2.810549	-4.119529	-8.194826
38265	5.135129	-2.835553	-7.625668
38266	7.282081	-1.686785	-6.587186
38267	9.230696	-0.740185	-5.089895
38268	10.927770	-0.062521	-3.331660
38269	12.366577	0.362879	-1.654798
38270	13.496626	0.629291	-0.318375
38271	14.285038	0.812239	0.589422
38272	14.713762	0.894111	1.103021
38273	14.798580	0.839127	1.314071
38274	14.548644	0.682154	1.345597
38275	14.013899	0.491233	1.291387
38276	13.273497	0.288128	1.205490
38277	12.381557	0.091684	1.174339
38278	11.324023	0.140308	1.556397
