// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B43856
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Roll	Pitch	Yaw
38230	-9.402303	4.524973	-2.348218
38231	-9.110735	3.208429	-3.573578
38232	-8.607939	1.753969	-4.659288
38233	-7.865059	0.373655	-5.670855
38234	-6.867519	-0.913836	-6.442924
38235	-5.586967	-2.154393	-6.863574
38236	-4.122879	-3.384685	-7.011000
38237	-2.601604	-4.523586	-7.001110
38238	-1.208095	-5.596286	-6.773895
38239	-0.043364	-6.687796	-6.306857
38240	0.995194	-7.788844	-5.762349
38241	2.030616	-8.797228	-5.466048
38242	3.196522	-9.608268	-5.597904
38243	4.478047	-10.180513	-6.098201
38244	5.878026	-10.561032	-6.808346
38245	7.287702	-10.903362	-7.694271
38246	8.660382	-11.272898	-8.681322
38247	10.002657	-11.625124	-9.610809
38248	11.304896	-11.961511	-10.364484
38249	12.587102	-12.251898	-10.885481
38250	13.801473	-12.549055	-11.211624
38251	14.949872	-12.770960	-11.370202
38252	16.057639	-12.970764	-11.408475
38253	17.159842	-13.160594	-11.329176
38254	18.219469	-13.467490	-11.201631
38255	19.256995	-13.867499	-11.063934
38256	20.297931	-14.275481	-10.887459
38257	21.332899	-14.647051	-10.719231
38258	22.337684	-14.934314	-10.607493
38259	23.332729	-15.139155	-10.587600
38260	24.271154	-15.203252	-10.675139
38261	25.105117	-15.064519	-10.923922
38262	25.821274	-14.728820	-11.310482
38263	26.389517	-14.287502	-11.753621
38264	26.820409	-13.750053	-12.208294
38265	27.151229	-13.136653	-12.632756
38266	27.391969	-12.498312	-13.015203
38267	27.529358	-11.789057	-13.198340
38268	27.670381	-11.061032	-13.143020
38269	27.943867	-10.329033	-12.829503
38270	28.322885	-9.727595	-12.330131
38271	28.730096	-9.332466	-11.760331
38272	29.079117	-9.197106	-11.400873
38273	29.279410	-9.284338	-11.317849
38274	29.281673	-9.606098	-11.275836
38275	29.116090	-10.223587	-10.868480
38276	28.719772	-11.260349	-9.972044
38277	28.081657	-12.535429	-8.534546
38278	27.288156	-13.557362	-6.756047
38279	26.404883	-13.661122	-5.367374
38280	25.640062	-12.565630	-4.818751
38281	24.915270	-11.613012	-4.423936
38282	24.300453	-11.693809	-3.466907
38283	23.908559	-12.357954	-2.647962
38284	23.469203	-12.883945	-1.975812
38285	23.003320	-13.285652	-1.142278
38286	22.483702	-13.183663	-0.543477
38287	21.862894	-12.834086	-0.062143
38288	21.078866	-12.353678	0.462320
38289	20.130917	-11.779170	0.842777
38290	19.127294	-11.176129	1.074644
38291	18.176552	-10.534904	1.215329
38292	17.275023	-9.859505	1.308685
38293	16.395002	-9.246172	1.396007
38294	15.512876	-8.738648	1.535077
38295	14.661997	-8.288410	1.656222
38296	13.818458	-7.837403	1.762129
38297	12.946108	-7.387959	1.863281
38298	12.009954	-6.951829	1.959723
38299	11.054061	-6.514446	2.045031
38300	10.107080	-6.087130	2.101765
38301	9.165678	-5.665131	2.096567
38302	8.213124	-5.240519	2.059098
38303	7.275581	-4.797245	1.998152
38304	6.347004	-4.335938	1.896168
38305	5.441784	-3.888535	1.742983
38306	4.577989	-3.471277	1.554710
38307	3.764812	-3.088114	1.366350
38308	2.984988	-2.731320	1.210936
38309	2.253560	-2.370253	1.110241
38310	1.580698	-1.988317	1.059539
38311	0.931678	-1.588560	1.056151
38312	0.281849	-1.154347	1.099901
38313	-0.338459	-0.691560	1.184073
38314	-0.916747	-0.234539	1.300253
38315	-1.448173	0.215322	1.444091
38316	-1.938591	0.688772	1.627130
38317	-2.391796	1.194341	1.827060
38318	-2.822351	1.709126	2.013904
38319	-3.243929	2.214545	2.210700
38320	-3.657085	2.690608	2.437101
38321	-4.063395	3.138740	2.710970
38322	-4.441198	3.585683	3.040458
38323	-4.779623	4.033791	3.412914
38324	-5.091441	4.465628	3.819983
38325	-5.373365	4.886619	4.222478
38326	-5.632394	5.314662	4.577402
38327	-5.869968	5.755157	4.883978
38328	-6.117239	6.175289	5.115797
38329	-6.392509	6.554880	5.235387
38330	-6.705367	6.879255	5.212882
38331	-7.042146	7.165182	5.031803
38332	-7.397193	7.377277	4.682795
38333	-7.796328	7.430805	4.145711
38334	-8.239363	7.316458	3.417037
38335	-8.689109	7.096954	2.478028
38336	-9.107403	6.786183	1.319743
38337	-9.428993	6.328008	0.128480
38338	-9.609224	5.645530	-0.943668
38339	-9.623989	4.757843	-1.856442
38340	-9.451680	3.714111	-2.624846
38341	-9.082271	2.539145	-3.277706
38342	-8.534628	1.203279	-3.842653
38343	-7.743711	-0.085808	-4.392076
38344	-6.685426	-1.320586	-4.862643
38345	-5.364154	-2.533097	-5.083666
38346	-3.848083	-3.728272	-5.097956
38347	-2.360014	-4.907820	-4.914944
38348	-1.100669	-6.106677	-4.457723
38349	-0.142856	-7.346433	-3.789543
38350	0.703036	-8.612850	-3.120264
38351	1.617572	-9.782976	-2.692686
38352	2.729655	-10.644565	-2.664549
38353	4.073904	-11.134712	-3.064444
38354	5.522829	-11.420862	-3.760231
38355	6.969105	-11.763333	-4.635033
38356	8.332398	-12.205486	-5.631810
38357	9.614508	-12.667203	-6.594904
38358	10.856395	-13.079224	-7.358146
38359	12.083242	-13.382304	-7.907292
38360	13.280207	-13.593425	-8.293932
