// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B43859
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Roll	Pitch	Yaw
20667	10.031347	1.351619	3.582384
20668	9.234214	1.265878	4.012511
20669	8.068306	1.646680	4.546640
20670	6.439168	1.865622	4.753998
20671	5.014728	1.573850	4.702446
20672	4.156126	1.215029	4.610476
20673	3.666800	1.058036	4.635478
20674	3.289459	1.113257	4.735962
20675	3.032109	1.039564	4.766855
20676	2.879945	0.862374	4.739886
20677	2.723496	0.808675	4.666490
20678	2.434813	0.908982	4.653407
20679	2.013881	1.036300	4.799628
20680	1.521214	1.129110	4.963108
20681	1.090078	1.210211	5.096096
20682	0.719501	1.241025	5.249592
20683	0.365836	1.278704	5.384138
20684	0.000772	1.290847	5.370425
20685	-0.358666	1.293895	5.264579
20686	-0.744027	1.297734	5.098616
20687	-1.119197	1.303341	4.835563
20688	-1.482722	1.277970	4.539393
20689	-1.835699	1.260938	4.275703
20690	-2.189222	1.214797	4.050890
20691	-2.531105	1.171758	3.927369
20692	-2.892919	1.156944	3.852076
20693	-3.251290	1.119062	3.808057
20694	-3.644946	1.085109	3.795342
20695	-4.057012	1.041126	3.785007
20696	-4.511598	0.991848	3.801537
20697	-5.005955	0.937260	3.819929
20698	-5.558745	0.845749	3.759789
20699	-6.147541	0.727854	3.612153
20700	-6.772445	0.571182	3.395873
20701	-7.414556	0.359471	3.115259
20702	-8.086761	0.094148	2.842874
20703	-8.791639	-0.220353	2.638391
20704	-9.554846	-0.575641	2.518828
20705	-10.370862	-0.947534	2.479209
20706	-11.236584	-1.325917	2.499770
20707	-12.123946	-1.744097	2.567728
20708	-13.063474	-2.184167	2.645363
20709	-14.037570	-2.673064	2.692424
20710	-15.060993	-3.199402	2.731179
20711	-16.131977	-3.759056	2.747582
20712	-17.253995	-4.368307	2.750041
20713	-18.444390	-5.022162	2.713351
20714	-19.704654	-5.709889	2.660334
20715	-20.996820	-6.411453	2.621342
20716	-22.280128	-7.138885	2.687250
20717	-23.640963	-7.863892	2.862037
20718	-25.149191	-8.545073	3.010620
20719	-26.711670	-9.207197	3.094567
20720	-28.234801	-9.911290	2.996609
20721	-29.566795	-10.859895	2.757628
20722	-30.696101	-12.008720	2.474157
20723	-31.703243	-13.267016	2.340505
20724	-32.591054	-14.509325	2.530360
20725	-33.484699	-15.588832	3.125483
20726	-34.546114	-16.376179	4.001731
20727	-35.859888	-16.850907	4.959248
20728	-37.475227	-16.965157	5.663332
20729	-39.433471	-16.904427	5.720286
20730	-41.409003	-16.829095	5.276337
20731	-42.970959	-16.718190	4.608556
20732	-43.783225	-17.141078	3.653375
20733	-43.365595	-18.950023	2.359020
20734	-41.829673	-20.750183	1.011525
20735	-39.499061	-22.115916	-0.505019
20736	-36.676047	-23.210406	-2.168559
20737	-33.731381	-23.819879	-3.786503
20738	-30.941983	-23.864533	-5.079006
20739	-28.334602	-23.644377	-6.030265
20740	-25.711042	-23.323545	-6.839110
20741	-23.136418	-22.673222	-7.497447
20742	-20.948041	-21.557785	-7.850672
20743	-19.160944	-19.875077	-7.776566
20744	-17.593459	-17.721718	-7.244278
20745	-16.068907	-15.378215	-6.312409
20746	-14.349067	-13.123250	-5.208512
20747	-12.312596	-11.077644	-4.126978
20748	-9.855933	-9.236899	-3.184236
20749	-7.091104	-7.732076	-2.675467
20750	-4.154212	-6.525143	-2.719431
20751	-1.291643	-5.497587	-3.274121
20752	1.418570	-4.424050	-4.139840
20753	4.000847	-3.168864	-4.940171
20754	6.458615	-1.759750	-5.452373
20755	8.755703	-0.344874	-5.823046
20756	10.826730	0.982752	-6.237229
20757	12.626123	2.189111	-6.732698
20758	14.225706	3.281123	-7.252135
20759	15.671489	4.263733	-7.742525
20760	16.918700	5.155100	-8.037716
