// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B4387C
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Roll	Pitch	Yaw
51354	-0.035830	0.002166	0.039631
51355	-0.034692	0.003412	0.038766
51356	-0.034820	0.003588	0.038583
51357	-0.034669	0.003572	0.038452
51358	-0.036095	0.002104	0.037321
51359	-0.035453	0.004268	0.037522
51360	-0.034636	0.003272	0.037165
51361	-0.035341	0.003716	0.036323
51362	-0.036314	0.003721	0.036788
51363	-0.036437	0.003892	0.036605
51364	-0.036066	0.003721	0.037054
51365	-0.034861	0.004204	0.038371
51366	-0.035436	0.005206	0.038995
51367	-0.037340	0.004169	0.037340
51368	-0.036672	0.006339	0.037475
51369	-0.037905	0.005371	0.037700
51370	-0.039378	0.005724	0.037533
51371	-0.038606	0.004613	0.037059
51372	-0.038337	0.005786	0.037036
51373	-0.038597	0.005927	0.036938
51374	-0.038172	0.006233	0.038824
51375	-0.040045	0.005098	0.037016
51376	-0.039378	0.007267	0.037151
51377	-0.040787	0.004838	0.037942
51378	-0.040416	0.004666	0.038391
51379	-0.039925	0.004467	0.038683
51380	-0.038710	0.004467	0.038485
51381	-0.039364	0.004873	0.037524
51382	-0.038198	0.006695	0.038291
51383	-0.039159	0.004856	0.037769
51384	-0.040235	0.006204	0.037761
51385	-0.039885	0.005550	0.036712
51386	-0.039568	0.004901	0.035723
51387	-0.041233	0.005202	0.035645
51388	-0.041760	0.004381	0.035304
51389	-0.041357	0.004167	0.035662
51390	-0.041040	0.003518	0.034674
51391	-0.042890	0.002799	0.034254
51392	-0.043966	0.004147	0.034247
51393	-0.042672	0.003233	0.036007
51394	-0.042302	0.003061	0.036456
51395	-0.042961	0.002147	0.036091
51396	-0.041300	0.001322	0.035088
51397	-0.040658	0.003429	0.035181
51398	-0.039341	0.002085	0.035456
51399	-0.040171	0.000270	0.034900
51400	-0.042042	-0.000375	0.034574
51401	-0.039185	0.000320	0.034406
51402	-0.038815	0.000148	0.034855
51403	-0.037990	0.000405	0.033844
51404	-0.038174	0.000103	0.032225
51405	-0.037778	0.000022	0.032792
51406	-0.037461	-0.000627	0.031804
51407	-0.038489	-0.002483	0.031373
51408	-0.039566	-0.001136	0.031365
51409	-0.037886	-0.000151	0.031263
51410	-0.037913	-0.001320	0.031552
51411	-0.037259	-0.001078	0.030638
51412	-0.037890	-0.000556	0.029825
51413	-0.037070	-0.001126	0.030890
51414	-0.036754	-0.001775	0.029902
51415	-0.037125	-0.001793	0.029663
51416	-0.038997	-0.002439	0.029336
51417	-0.036343	-0.000674	0.030167
51418	-0.036473	-0.000499	0.029984
51419	-0.036057	-0.001076	0.029015
51420	-0.037532	-0.000726	0.028848
51421	-0.038040	-0.002566	0.030334
