// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B4387C
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Roll	Pitch	Yaw
38230	0.041330	-0.088067	-0.098181
38231	0.040166	-0.089692	-0.098424
38232	0.038530	-0.089812	-0.098677
38233	0.040189	-0.088146	-0.100073
38234	0.039005	-0.088760	-0.099675
38235	0.038919	-0.089850	-0.099389
38236	0.037900	-0.088910	-0.099699
38237	0.038751	-0.089788	-0.100205
38238	0.038798	-0.088282	-0.099922
38239	0.038391	-0.086282	-0.100217
38240	0.036727	-0.089034	-0.097639
38241	0.038874	-0.087838	-0.098385
38242	0.039208	-0.088380	-0.096743
38243	0.040220	-0.087833	-0.098168
38244	0.040254	-0.088852	-0.097942
38245	0.041562	-0.088801	-0.098581
38246	0.040378	-0.089416	-0.098184
38247	0.042505	-0.088188	-0.098854
38248	0.039938	-0.089953	-0.097578
38249	0.041266	-0.088935	-0.097609
38250	0.040849	-0.089461	-0.098034
38251	0.039967	-0.088459	-0.098308
38252	0.041986	-0.089793	-0.099076
38253	0.041356	-0.087943	-0.099439
38254	0.042608	-0.089366	-0.099384
38255	0.041536	-0.090954	-0.099677
38256	0.042033	-0.089942	-0.098742
38257	0.042931	-0.089372	-0.100010
38258	0.042362	-0.088927	-0.099669
38259	0.042794	-0.088936	-0.099295
38260	0.043443	-0.088895	-0.099125
38261	0.044003	-0.088743	-0.098601
38262	0.042819	-0.089358	-0.098204
38263	0.041080	-0.089557	-0.098418
38264	0.039744	-0.089201	-0.097255
38265	0.041605	-0.089567	-0.097185
38266	0.042869	-0.088466	-0.097072
38267	0.041725	-0.087573	-0.097292
38268	0.041307	-0.088099	-0.097716
38269	0.041968	-0.088140	-0.097671
38270	0.039581	-0.088245	-0.099990
38271	0.039949	-0.087307	-0.099013
38272	0.039215	-0.088416	-0.097965
38273	0.040854	-0.088249	-0.098721
38274	0.041502	-0.088209	-0.098552
38275	0.042092	-0.088192	-0.098294
38276	0.042289	-0.087658	-0.098775
38277	0.042349	-0.088756	-0.098659
38278	0.042394	-0.087252	-0.098374
38279	0.041864	-0.090319	-0.098730
38280	0.040227	-0.090441	-0.098983
38281	0.041820	-0.088869	-0.100501
38282	0.042468	-0.088828	-0.100330
38283	0.042946	-0.089175	-0.101503
38284	0.042527	-0.089702	-0.101927
38285	0.044143	-0.089212	-0.101239
38286	0.042659	-0.090305	-0.102258
38287	0.042511	-0.090275	-0.104079
38288	0.042707	-0.089742	-0.104559
38289	0.041925	-0.089417	-0.104186
38290	0.041055	-0.089451	-0.105261
38291	0.042728	-0.089909	-0.105218
38292	0.042761	-0.090929	-0.104992
38293	0.043599	-0.090495	-0.103413
38294	0.042413	-0.091111	-0.103016
38295	0.042573	-0.090742	-0.103716
38296	0.044303	-0.090030	-0.105839
38297	0.043159	-0.090724	-0.105559
38298	0.042741	-0.091251	-0.105983
38299	0.042409	-0.090277	-0.107088
38300	0.041674	-0.091387	-0.106040
38301	0.042071	-0.091914	-0.104359
38302	0.041816	-0.090888	-0.105489
38303	0.042093	-0.090408	-0.106087
38304	0.040428	-0.093160	-0.103511
38305	0.041481	-0.092528	-0.104820
38306	0.041062	-0.093055	-0.105244
38307	0.040589	-0.093665	-0.105691
38308	0.040469	-0.093715	-0.104699
38309	0.040541	-0.093345	-0.105285
38310	0.040258	-0.094948	-0.103587
38311	0.040100	-0.094975	-0.105505
38312	0.042129	-0.093785	-0.106211
38313	0.039673	-0.096618	-0.105798
38314	0.039417	-0.095592	-0.106928
38315	0.038714	-0.096772	-0.105978
38316	0.038910	-0.096240	-0.106458
38317	0.037796	-0.096940	-0.106228
38318	0.039374	-0.095258	-0.107584
38319	0.037674	-0.095426	-0.107785
38320	0.038772	-0.095879	-0.106964
38321	0.039956	-0.095921	-0.107647
38322	0.040305	-0.096359	-0.108892
38323	0.040190	-0.096406	-0.107849
38324	0.040386	-0.095874	-0.108328
38325	0.040452	-0.095406	-0.108752
38326	0.039266	-0.096024	-0.108355
38327	0.039423	-0.095581	-0.108920
38328	0.038389	-0.097169	-0.109289
38329	0.041531	-0.096490	-0.110223
38330	0.040507	-0.095555	-0.110531
38331	0.039398	-0.096838	-0.109386
38332	0.038979	-0.097366	-0.109810
38333	0.037825	-0.095557	-0.109492
38334	0.037243	-0.097638	-0.109210
38335	0.042252	-0.095934	-0.102511
38336	0.041222	-0.097522	-0.102873
38337	0.042454	-0.098936	-0.102711
38338	0.042652	-0.098405	-0.103183
38339	0.043603	-0.098917	-0.102251
38340	0.043187	-0.099446	-0.102668
38341	0.044089	-0.097907	-0.103323
38342	0.042906	-0.098525	-0.102919
38343	0.044292	-0.095862	-0.103381
38344	0.045095	-0.096793	-0.103969
38345	0.043991	-0.098460	-0.104337
38346	0.043124	-0.098495	-0.105403
38347	0.043597	-0.098570	-0.105185
38348	0.043479	-0.098621	-0.104185
38349	0.044224	-0.098473	-0.103845
38350	0.043040	-0.099091	-0.103441
38351	0.043370	-0.098201	-0.102488
38352	0.044173	-0.099132	-0.103075
38353	0.042943	-0.099637	-0.102348
38354	0.043295	-0.100075	-0.103585
38355	0.043027	-0.099115	-0.104758
38356	0.043523	-0.098106	-0.103813
38357	0.044178	-0.099159	-0.104412
38358	0.043318	-0.096673	-0.105417
38359	0.043188	-0.099341	-0.104596
38360	0.045219	-0.098153	-0.105292
38361	0.044493	-0.097771	-0.104834
38362	0.045143	-0.097732	-0.104655
38363	0.045895	-0.097654	-0.104460
38364	0.046544	-0.097615	-0.104281
38365	0.047777	-0.096447	-0.103938
38366	0.047225	-0.095901	-0.106475
38367	0.046075	-0.097430	-0.106555
38368	0.048711	-0.097704	-0.107367
38369	0.046407	-0.099004	-0.107656
38370	0.045837	-0.098564	-0.107306
38371	0.046298	-0.098640	-0.107094
38372	0.045882	-0.099169	-0.107510
38373	0.045317	-0.098762	-0.107188
38374	0.045668	-0.099201	-0.108424
38375	0.045793	-0.098779	-0.108969
38376	0.043849	-0.096967	-0.107682
38377	0.044402	-0.097065	-0.107609
38378	0.044599	-0.096535	-0.108079
38379	0.044786	-0.096036	-0.108546
38380	0.045119	-0.096580	-0.106896
38381	0.045629	-0.097073	-0.105294
38382	0.045374	-0.096051	-0.106414
38383	0.045558	-0.095610	-0.106969
38384	0.044219	-0.095260	-0.105799
38385	0.046036	-0.095713	-0.105842
38386	0.045619	-0.096243	-0.106258
38387	0.045681	-0.095810	-0.106718
38388	0.045724	-0.094310	-0.106422
38389	0.046497	-0.094266	-0.106288
38390	0.047146	-0.094228	-0.106108
38391	0.047384	-0.093678	-0.106521
38392	0.046045	-0.093328	-0.105351
38393	0.047307	-0.093326	-0.106003
38394	0.047504	-0.092796	-0.106473
38395	0.046444	-0.091891	-0.106723
38396	0.046479	-0.092912	-0.106489
38397	0.047168	-0.091425	-0.107022
38398	0.045687	-0.092523	-0.108034
38399	0.044946	-0.093638	-0.106926
38400	0.046678	-0.092928	-0.109035
38401	0.046717	-0.094064	-0.105911
38402	0.046913	-0.093534	-0.106380
38403	0.046343	-0.093201	-0.106181
38404	0.046378	-0.094223	-0.105947
38405	0.048733	-0.092568	-0.105211
38406	0.047252	-0.093666	-0.106224
38407	0.046485	-0.094839	-0.105202
38408	0.049121	-0.095113	-0.106012
38409	0.047530	-0.095285	-0.106317
38410	0.047410	-0.095338	-0.105317
38411	0.048275	-0.093735	-0.105833
38412	0.047561	-0.094743	-0.107666
38413	0.048703	-0.093653	-0.107379
38414	0.047519	-0.094274	-0.106975
38415	0.047245	-0.096976	-0.106076
38416	0.046834	-0.094987	-0.106428
38417	0.046966	-0.094412	-0.106715
38418	0.046846	-0.094465	-0.105715
38419	0.047816	-0.093814	-0.106901
38420	0.048012	-0.093285	-0.107370
38421	0.047253	-0.094486	-0.106373
38422	0.047901	-0.094448	-0.106192
38423	0.046213	-0.094662	-0.106484
38424	0.046409	-0.094134	-0.106953
38425	0.047711	-0.094079	-0.107555
38426	0.047907	-0.093550	-0.108024
38427	0.047238	-0.093186	-0.107650
38428	0.046821	-0.093716	-0.108065
38429	0.046927	-0.093650	-0.108002
38430	0.046967	-0.092152	-0.107704
38431	0.045272	-0.092267	-0.107798
38432	0.045467	-0.091739	-0.108267
38433	0.045360	-0.092792	-0.107899
38434	0.045240	-0.092845	-0.106898
38435	0.045408	-0.092310	-0.107266
38436	0.045603	-0.091781	-0.107734
38437	0.044892	-0.092966	-0.106774
38438	0.044636	-0.091946	-0.107892
38439	0.044764	-0.091368	-0.108139
38440	0.045567	-0.092300	-0.108724
38441	0.043998	-0.093479	-0.109747
38442	0.043998	-0.093479	-0.109747
38443	0.045182	-0.092431	-0.109579
38444	0.044609	-0.091993	-0.109228
38445	0.046296	-0.091447	-0.108470
38446	0.044814	-0.092547	-0.109483
38447	0.044891	-0.092025	-0.109791
38448	0.047823	-0.091821	-0.109182
38449	0.046530	-0.092484	-0.108689
38450	0.046409	-0.092537	-0.107687
38451	0.046634	-0.090593	-0.108916
38452	0.046965	-0.091138	-0.107265
38453	0.046885	-0.091168	-0.106203
38454	0.047533	-0.091132	-0.106021
38455	0.045840	-0.091419	-0.106436
38456	0.048772	-0.091215	-0.105826
38457	0.047300	-0.091259	-0.106021
38458	0.047947	-0.091222	-0.105839
38459	0.048561	-0.089726	-0.106291
38460	0.047376	-0.090348	-0.105887
38461	0.046582	-0.090476	-0.107127
38462	0.047229	-0.090440	-0.106944
38463	0.047833	-0.091429	-0.107384
38464	0.048323	-0.090424	-0.106435
38465	0.047007	-0.091183	-0.106094
38466	0.047202	-0.090655	-0.106561
38467	0.047464	-0.091539	-0.106242
38468	0.047046	-0.092070	-0.106658
38469	0.047460	-0.092560	-0.107975
38470	0.049330	-0.090406	-0.107897
38471	0.047507	-0.090690	-0.108179
38472	0.047070	-0.091326	-0.105708
38473	0.048043	-0.090618	-0.106805
38474	0.047469	-0.090182	-0.106453
38475	0.047591	-0.089742	-0.106954
38476	0.048689	-0.090196	-0.106122
38477	0.049199	-0.090233	-0.105884
38478	0.048622	-0.092315	-0.105597
38479	0.049950	-0.089591	-0.105894
38480	0.047385	-0.091363	-0.104619
38481	0.048874	-0.092258	-0.105988
38482	0.048456	-0.092790	-0.106403
38483	0.048876	-0.093217	-0.107626
38484	0.048911	-0.094240	-0.107392
38485	0.048641	-0.094330	-0.106260
38486	0.047160	-0.095430	-0.107273
38487	0.047712	-0.094412	-0.106307
38488	0.047906	-0.093885	-0.106773
38489	0.047395	-0.093435	-0.106406
38490	0.046052	-0.093089	-0.105234
38491	0.046365	-0.093141	-0.104816
38492	0.046399	-0.094164	-0.104581
38493	0.045608	-0.095232	-0.103339
38494	0.045645	-0.093737	-0.103038
38495	0.045689	-0.093307	-0.103468
38496	0.047715	-0.092121	-0.104155
38497	0.045940	-0.092290	-0.104268
38498	0.045365	-0.091854	-0.103915
38499	0.046040	-0.091829	-0.103734
38500	0.046040	-0.091829	-0.103734
38501	0.045883	-0.090456	-0.103407
38502	0.045306	-0.092538	-0.103121
38503	0.045666	-0.091508	-0.101946
38504	0.044027	-0.091640	-0.102191
38505	0.045706	-0.090541	-0.102629
38506	0.045130	-0.090106	-0.102276
38507	0.044391	-0.091256	-0.101230
38508	0.044131	-0.090239	-0.102345
38509	0.044479	-0.090728	-0.100558
38510	0.042997	-0.091829	-0.101570
38511	0.044279	-0.089191	-0.101967
38512	0.045082	-0.090123	-0.102551
38513	0.042969	-0.090933	-0.101270
38514	0.044066	-0.091387	-0.100437
38515	0.045126	-0.090767	-0.101764
38516	0.044550	-0.090332	-0.101411
38517	0.043729	-0.090421	-0.102546
38518	0.044374	-0.090386	-0.102362
38519	0.045280	-0.090964	-0.101506
38520	0.044545	-0.092078	-0.100452
38521	0.045358	-0.090465	-0.100875
38522	0.045393	-0.091488	-0.100640
38523	0.045638	-0.090882	-0.100966
38524	0.045378	-0.089866	-0.102080
38525	0.045691	-0.090372	-0.103343
38526	0.046336	-0.090337	-0.103159
38527	0.045890	-0.088350	-0.103414
38528	0.046693	-0.089282	-0.103998
38529	0.044659	-0.091533	-0.102065
38530	0.045620	-0.090916	-0.103349
38531	0.045725	-0.090440	-0.103755
38532	0.045306	-0.090974	-0.104169
38533	0.045921	-0.090973	-0.103968
38534	0.044733	-0.091597	-0.103563
38535	0.038843	-0.097386	-0.101434
38536	0.040565	-0.096686	-0.103533
38537	0.039051	-0.097894	-0.101590
38538	0.039235	-0.097375	-0.102052
38539	0.039246	-0.096971	-0.102481
38540	0.038051	-0.097601	-0.102073
38541	0.038337	-0.095677	-0.103386
38542	0.036847	-0.096786	-0.104396
38543	0.037000	-0.096385	-0.104985
38544	0.039921	-0.096187	-0.104368
38545	0.038663	-0.096991	-0.104161
38546	0.038689	-0.098021	-0.103923
38547	0.038801	-0.097487	-0.104236
38548	0.038216	-0.097060	-0.103880
38549	0.039366	-0.097500	-0.103019
38550	0.038171	-0.098132	-0.102612
38551	0.039493	-0.095631	-0.103278
38552	0.038456	-0.097230	-0.103639
38553	0.038675	-0.096749	-0.104148
38554	0.038859	-0.096231	-0.104610
38555	0.038820	-0.097344	-0.104406
38556	0.039457	-0.097316	-0.104219
38557	0.038847	-0.096946	-0.103895
38558	0.038578	-0.095938	-0.105006
38559	0.038257	-0.093925	-0.105341
38560	0.039052	-0.094864	-0.105920
38561	0.037547	-0.097099	-0.104704
38562	0.036351	-0.097731	-0.104297
38563	0.036928	-0.097747	-0.104070
38564	0.037565	-0.097719	-0.103882
38565	0.037092	-0.098311	-0.104298
38566	0.037729	-0.098283	-0.104110
38567	0.038266	-0.097360	-0.103286
38568	0.039062	-0.098300	-0.103866
38569	0.037650	-0.099064	-0.103425
38570	0.037674	-0.097579	-0.103118
38571	0.037783	-0.098628	-0.102944
38572	0.036587	-0.099260	-0.102537
38573	0.037589	-0.098687	-0.103885
38574	0.037299	-0.100298	-0.102180
38575	0.038628	-0.100265	-0.099792
38576	0.040350	-0.099566	-0.101888
38577	0.038007	-0.099875	-0.101475
38578	0.038350	-0.100325	-0.102704
38579	0.037401	-0.101616	-0.101691
38580	0.038354	-0.101008	-0.102970
38581	0.036944	-0.100748	-0.101827
38582	0.038191	-0.102178	-0.101757
38583	0.037809	-0.100310	-0.102292
38584	0.038604	-0.101250	-0.102871
38585	0.037905	-0.102375	-0.101812
38586	0.037478	-0.102917	-0.102223
38587	0.036666	-0.103011	-0.103378
38588	0.036849	-0.102494	-0.103839
38589	0.038002	-0.102961	-0.103018
38590	0.035607	-0.103094	-0.105326
