// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B4387C
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Roll	Pitch	Yaw
63682	-0.012889	-0.003264	-0.011640
63683	-0.012045	-0.004264	-0.011804
63684	-0.012214	-0.002588	-0.011309
63685	-0.011521	-0.002846	-0.013304
63686	-0.010077	-0.001804	-0.010717
63687	-0.013067	-0.002360	-0.012601
63688	-0.011750	-0.001440	-0.012187
63689	-0.011604	-0.001761	-0.011585
63690	-0.011002	-0.001599	-0.012214
63691	-0.010673	-0.000980	-0.011332
63692	-0.011090	-0.001012	-0.011198
63693	-0.011280	-0.001529	-0.012708
63694	-0.014491	-0.003167	-0.011247
63695	-0.014495	-0.001368	-0.010758
63696	-0.013632	-0.002367	-0.010906
63697	-0.015038	-0.001964	-0.012323
63698	-0.014301	-0.000788	-0.012485
63699	-0.013638	-0.001350	-0.011210
63700	-0.013913	-0.000567	-0.010999
63701	-0.013919	-0.000145	-0.012228
63702	-0.015814	-0.000558	-0.009079
63703	-0.012837	0.000841	-0.009652
63704	-0.014752	-0.000238	-0.010255
63705	-0.013541	0.000641	-0.009859
63706	-0.013697	0.001038	-0.010948
63707	-0.013186	0.001218	-0.011505
63708	-0.012697	0.000615	-0.012165
63709	-0.012003	0.001735	-0.012441
63710	-0.011880	0.001389	-0.011844
63711	-0.012252	0.001309	-0.011915
63712	-0.013797	0.002135	-0.011849
63713	-0.013135	0.001573	-0.010574
63714	-0.013815	0.002799	-0.010803
63715	-0.012787	0.002738	-0.010686
63716	-0.013522	0.002187	-0.009507
63717	-0.012676	0.002564	-0.007952
63718	-0.013853	0.000825	-0.009350
63719	-0.013858	0.002623	-0.008860
63720	-0.013521	0.000240	-0.008031
63721	-0.014044	0.002279	-0.008214
63722	-0.014891	0.002461	-0.008943
63723	-0.014929	0.001201	-0.008622
63724	-0.014882	0.002232	-0.008290
63725	-0.014037	0.001232	-0.008453
63726	-0.013533	0.002854	-0.007117
63727	-0.013237	0.000414	-0.006403
63728	-0.016003	0.001703	-0.007584
63729	-0.016376	0.001623	-0.007655
63730	-0.016446	0.002516	-0.007428
63731	-0.016818	0.002436	-0.007499
63732	-0.016685	0.002017	-0.006986
63733	-0.016692	0.002438	-0.008215
63734	-0.018470	0.002094	-0.005057
63735	-0.018476	0.003892	-0.004567
63736	-0.009577	-0.000931	0.002513
63737	-0.009575	-0.000513	0.001291
63738	-0.010473	-0.000419	0.000500
63739	-0.009954	-0.000241	-0.000049
63740	-0.010515	0.000143	0.001435
63741	-0.012128	-0.000701	0.003013
63742	-0.009566	0.001005	0.001845
63743	-0.009930	0.000923	0.001781
63744	-0.012028	0.000432	0.002899
63745	-0.011692	-0.000329	0.002070
63746	-0.012022	-0.000425	0.001960
63747	-0.011169	-0.001426	0.001804
63748	-0.011606	-0.001527	0.001829
63749	-0.010204	-0.001089	0.000795
63750	-0.011519	-0.002274	0.001020
63751	-0.011883	-0.002357	0.000955
63752	-0.010757	-0.001584	0.001261
63753	-0.009538	-0.002084	-0.000053
63754	-0.010498	-0.002737	-0.000913
63755	-0.009279	-0.001861	-0.000508
63756	-0.009393	-0.000896	-0.000145
63757	-0.009391	-0.000478	-0.001367
63758	-0.010695	-0.001699	-0.001225
63759	-0.007710	-0.000301	-0.001788
63760	-0.007040	-0.000933	-0.000594
63761	-0.007404	-0.001016	-0.000658
63762	-0.006190	-0.000905	-0.000384
63763	-0.006372	-0.000049	-0.000168
63764	-0.006252	-0.000528	0.000217
63765	-0.006433	-0.001049	-0.001286
63766	-0.007394	-0.000390	-0.000543
63767	-0.006176	0.000486	-0.000138
63768	-0.005143	0.001729	0.001618
63769	-0.006025	0.001887	0.000880
63770	-0.005896	0.001495	0.001440
63771	-0.005743	0.001172	0.002049
63772	-0.007046	0.000991	0.002848
63773	-0.006527	0.001169	0.002300
63774	-0.008026	-0.000140	0.002540
63775	-0.005042	0.001258	0.001977
63776	-0.005490	0.001090	0.001863
63777	-0.007071	0.000549	0.000171
63778	-0.007351	0.000408	-0.000071
63779	-0.007198	0.000085	0.000538
63780	-0.007894	0.001172	0.000127
63781	-0.008290	-0.000592	0.001613
63782	-0.005733	0.001087	0.000366
63783	-0.009082	0.001399	0.001362
63784	-0.008087	0.000329	0.000916
63785	-0.008452	0.000246	0.000852
63786	-0.007778	0.000542	0.000359
63787	-0.008844	0.001137	0.001060
63788	-0.008880	0.001978	0.001181
63789	-0.008911	0.002092	0.003228
63790	-0.010201	0.000373	0.002038
63791	-0.011237	0.002648	0.001189
63792	-0.009994	0.003605	0.001766
63793	-0.009811	0.004962	0.000825
63794	-0.010143	0.004830	0.000688
63795	-0.009808	0.005445	0.001578
63796	-0.009858	0.006229	0.001551
63797	-0.010038	0.005709	0.000048
63798	-0.011144	0.006310	0.000793
63799	-0.008892	0.006705	0.002546
63800	-0.009370	0.006638	0.002665
63801	-0.010252	0.006795	0.001926
63802	-0.011032	0.006918	0.001061
63803	-0.011215	0.007773	0.001277
63804	-0.011633	0.007694	0.001305
63805	-0.011847	0.006868	0.003072
63806	-0.009185	0.008674	0.001948
63807	-0.009549	0.008591	0.001884
63808	-0.011396	0.007634	0.001470
63809	-0.010178	0.008510	0.001876
63810	-0.011117	0.007756	0.000768
63811	-0.011482	0.007673	0.000703
63812	-0.011705	0.007642	0.000600
63813	-0.010485	0.007142	-0.000713
63814	-0.010333	0.006842	-0.000030
63815	-0.008931	0.007281	-0.001062
63816	-0.007803	0.008623	0.000778
63817	-0.007984	0.008102	-0.000725
63818	-0.009042	0.008522	-0.000316
63819	-0.008705	0.007761	-0.001146
63820	-0.008173	0.007123	0.000196
63821	-0.008021	0.006798	0.000805
63822	-0.007233	0.007487	-0.000732
63823	-0.004613	0.007008	-0.001855
63824	-0.006608	0.006057	-0.002120
63825	-0.005728	0.008112	-0.002106
63826	-0.006168	0.007968	-0.002160
63827	-0.005831	0.007206	-0.002989
63828	-0.006135	0.007757	-0.003154
63829	-0.005983	0.007433	-0.002545
63830	-0.007281	0.005711	-0.003733
63831	-0.004299	0.007109	-0.004293
63832	-0.004222	0.008967	-0.003715
63833	-0.006169	0.007923	-0.004251
63834	-0.005139	0.007719	-0.004338
63835	-0.004104	0.007656	-0.004213
63836	-0.004630	0.007470	-0.004267
63837	-0.004116	0.009022	-0.003096
63838	-0.006395	0.007766	-0.005745
63839	-0.003775	0.007287	-0.006868
63840	-0.004043	0.007816	-0.005448
63841	-0.003891	0.007492	-0.004839
63842	-0.004047	0.007411	-0.005109
63843	-0.005295	0.007064	-0.004691
63844	-0.004796	0.007356	-0.004948
63845	-0.003580	0.008231	-0.004541
63846	-0.002942	0.009931	-0.003184
63847	-0.006293	0.010241	-0.002191
63848	-0.004386	0.008738	-0.001039
63849	-0.005967	0.008195	-0.002733
63850	-0.005092	0.008059	-0.002514
63851	-0.004057	0.007996	-0.002388
63852	-0.003721	0.008558	-0.001535
63853	-0.004271	0.008910	-0.000161
63854	-0.001743	0.010451	-0.001572
63855	-0.002471	0.008490	-0.002200
63856	-0.004094	0.009314	-0.002103
63857	-0.002722	0.008073	-0.001585
63858	-0.002926	0.008126	-0.001540
63859	-0.002774	0.007802	-0.000931
63860	-0.003317	0.007640	-0.000855
63861	-0.004385	0.008232	-0.000155
63862	-0.006010	0.006270	-0.001467
63863	-0.004980	0.007582	0.000379
63864	-0.003715	0.008464	0.000813
63865	-0.003379	0.007703	-0.000016
63866	-0.004201	0.007895	-0.000728
63867	-0.003869	0.008509	0.000163
63868	-0.004148	0.008391	-0.000039
63869	-0.004694	0.007367	-0.000385
63870	-0.002172	0.008942	-0.001763
63871	-0.004119	0.007896	-0.002300
63872	-0.002861	0.008901	-0.001613
63873	-0.003407	0.007877	-0.001959
