// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B43856
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Roll	Pitch	Yaw
51354	-1.662175	2.440157	-0.334359
51355	-1.650858	2.442646	-0.327669
51356	-1.635727	2.443550	-0.319732
51357	-1.620093	2.445281	-0.312737
51358	-1.606476	2.446475	-0.308923
51359	-1.586915	2.452057	-0.305899
51360	-1.567090	2.451588	-0.291015
51361	-1.547424	2.450096	-0.276730
51362	-1.524865	2.447543	-0.262656
51363	-1.497446	2.445507	-0.239785
51364	-1.470200	2.444967	-0.213386
51365	-1.443934	2.444239	-0.192322
51366	-1.422252	2.439013	-0.170841
51367	-1.403462	2.430155	-0.153399
51368	-1.383351	2.419993	-0.134405
51369	-1.364483	2.405497	-0.122556
51370	-1.347131	2.388455	-0.117289
51371	-1.328863	2.371865	-0.107371
51372	-1.307647	2.353027	-0.094154
51373	-1.284817	2.329784	-0.077084
51374	-1.264851	2.303936	-0.059374
51375	-1.237906	2.278716	-0.037643
51376	-1.205625	2.254276	-0.018131
51377	-1.176432	2.233469	-0.004934
51378	-1.145803	2.217698	0.009935
51379	-1.114741	2.203056	0.026228
51380	-1.083988	2.188857	0.041333
51381	-1.057259	2.169449	0.054379
51382	-1.034073	2.148719	0.065787
51383	-1.009030	2.129880	0.074267
51384	-0.990320	2.109690	0.080367
51385	-0.974363	2.088802	0.081807
51386	-0.959528	2.070545	0.088109
51387	-0.946234	2.055399	0.097636
51388	-0.931809	2.041502	0.112231
51389	-0.916420	2.026611	0.131720
51390	-0.898458	2.010073	0.149397
51391	-0.883682	1.995870	0.168868
51392	-0.867005	1.982983	0.190563
51393	-0.849529	1.964177	0.217124
51394	-0.837275	1.942600	0.240876
51395	-0.823282	1.923678	0.260929
51396	-0.811149	1.907648	0.271708
51397	-0.799599	1.895875	0.279469
51398	-0.783696	1.889955	0.288352
51399	-0.769632	1.886381	0.300287
51400	-0.754314	1.885354	0.310021
51401	-0.742578	1.880339	0.317251
51402	-0.730037	1.878883	0.318788
51403	-0.718595	1.877087	0.319927
51404	-0.707068	1.874835	0.319804
51405	-0.696964	1.871762	0.322555
51406	-0.688342	1.861919	0.328548
51407	-0.681542	1.852860	0.332515
51408	-0.674558	1.850351	0.336998
51409	-0.668061	1.850052	0.338734
51410	-0.662831	1.851200	0.341567
51411	-0.657146	1.850367	0.347668
51412	-0.655219	1.843965	0.358611
51413	-0.652063	1.834691	0.375654
51414	-0.650178	1.826761	0.397165
51415	-0.641430	1.826311	0.419559
51416	-0.632925	1.823154	0.445586
51417	-0.628364	1.813723	0.458271
51418	-0.623796	1.807123	0.460429
51419	-0.616803	1.804824	0.463877
51420	-0.608796	1.802529	0.466980
51421	-0.600812	1.794848	0.472883
51422	-0.593892	1.786760	0.482101
51423	-0.588093	1.780317	0.481667
51424	-0.583179	1.769256	0.471037
51425	-0.580463	1.759706	0.453264
51426	-0.575243	1.749926	0.436709
51427	-0.571987	1.736971	0.418789
51428	-0.569716	1.720736	0.394760
51429	-0.567746	1.702338	0.374661
51430	-0.563238	1.685061	0.360272
51431	-0.558740	1.664906	0.352741
51432	-0.552892	1.651562	0.353215
51433	-0.545374	1.648613	0.358444
51434	-0.535913	1.648468	0.376760
51435	-0.521226	1.652087	0.406955
51436	-0.510547	1.649909	0.442825
51437	-0.499967	1.649745	0.479642
51438	-0.489479	1.651524	0.509612
51439	-0.477860	1.658958	0.527323
51440	-0.472161	1.668777	0.533958
51441	-0.471249	1.677915	0.527784
51442	-0.474513	1.690479	0.515160
51443	-0.479184	1.701848	0.510479
51444	-0.481175	1.711138	0.511918
51445	-0.484072	1.713236	0.517544
51446	-0.491907	1.707973	0.527003
51447	-0.503486	1.706184	0.529976
51448	-0.517133	1.714951	0.526989
51449	-0.526966	1.726606	0.527286
51450	-0.533684	1.732457	0.538317
51451	-0.538334	1.733562	0.555350
51452	-0.539225	1.735584	0.572587
51453	-0.536425	1.741995	0.593157
51454	-0.534003	1.751780	0.612129
51455	-0.534423	1.760738	0.622792
51456	-0.536954	1.767941	0.619681
51457	-0.541650	1.775210	0.612978
51458	-0.546630	1.781492	0.604053
51459	-0.551516	1.781973	0.596950
51460	-0.555875	1.775337	0.590158
51461	-0.559527	1.770253	0.579263
51462	-0.565505	1.771093	0.558325
51463	-0.570664	1.775113	0.530891
51464	-0.573104	1.784574	0.510220
51465	-0.579116	1.785011	0.500354
51466	-0.585430	1.778432	0.501443
51467	-0.590494	1.771817	0.508193
51468	-0.590679	1.775123	0.521368
51469	-0.590654	1.783479	0.535603
51470	-0.591617	1.790106	0.544454
51471	-0.593313	1.794975	0.553008
51472	-0.595127	1.805084	0.563747
51473	-0.597976	1.808259	0.583712
51474	-0.600255	1.810418	0.608839
51475	-0.604301	1.813613	0.627824
51476	-0.609214	1.820159	0.642511
51477	-0.616962	1.830684	0.651822
51478	-0.630702	1.845853	0.653697
51479	-0.651111	1.861697	0.643606
51480	-0.666135	1.879177	0.642429
51481	-0.680658	1.889214	0.650293
51482	-0.693920	1.895095	0.662782
51483	-0.708178	1.900522	0.675754
51484	-0.719171	1.908963	0.686032
51485	-0.730800	1.918375	0.698541
51486	-0.744407	1.928360	0.708352
51487	-0.759473	1.941872	0.717257
51488	-0.776061	1.952972	0.728782
51489	-0.793100	1.967340	0.741148
51490	-0.812205	1.978922	0.754025
51491	-0.838616	1.994637	0.754135
51492	-0.865071	2.014378	0.745831
51493	-0.891102	2.036763	0.741873
51494	-0.913585	2.058932	0.740368
51495	-0.935153	2.085945	0.737004
51496	-0.953697	2.113338	0.742049
51497	-0.968475	2.133650	0.749537
51498	-0.984218	2.152005	0.759644
51499	-0.999246	2.169749	0.771424
51500	-1.013239	2.183218	0.782108
51501	-1.023520	2.195396	0.794840
51502	-1.030992	2.209791	0.809872
51503	-1.037842	2.220691	0.829050
51504	-1.043279	2.232938	0.846788
51505	-1.048324	2.246128	0.853744
51506	-1.055216	2.262606	0.865103
51507	-1.060947	2.277980	0.875694
51508	-1.066993	2.290721	0.888534
51509	-1.075421	2.302193	0.901368
51510	-1.081316	2.313563	0.913202
51511	-1.088777	2.328222	0.920043
51512	-1.098442	2.337362	0.924033
51513	-1.111127	2.349837	0.919620
51514	-1.127030	2.363240	0.912843
51515	-1.144207	2.374096	0.894585
51516	-1.163661	2.383456	0.871306
51517	-1.180051	2.393429	0.847706
51518	-1.192388	2.404442	0.837896
51519	-1.202430	2.405286	0.834827
51520	-1.214932	2.407488	0.833987
51521	-1.226015	2.412405	0.829275
51522	-1.235900	2.418622	0.827424
51523	-1.245197	2.425633	0.826542
51524	-1.255046	2.433428	0.826364
51525	-1.263888	2.438465	0.828085
51526	-1.269933	2.440303	0.838320
51527	-1.275504	2.439997	0.847151
51528	-1.279584	2.442537	0.858065
51529	-1.284066	2.445291	0.857338
51530	-1.293886	2.452895	0.842115
51531	-1.305776	2.467459	0.818236
51532	-1.312282	2.481305	0.799711
51533	-1.312040	2.487039	0.791502
51534	-1.312953	2.487925	0.787016
51535	-1.317936	2.487087	0.779800
51536	-1.327350	2.490156	0.763639
51537	-1.340659	2.495111	0.735542
51538	-1.352098	2.504714	0.703908
51539	-1.361565	2.510806	0.673513
51540	-1.372691	2.511321	0.643002
51541	-1.383041	2.509966	0.613017
