// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B437E8
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Roll	Pitch	Yaw
38230	0.013931	-0.010528	0.082785
38231	0.013376	-0.010465	0.083293
38232	0.013819	-0.010200	0.081646
38233	0.013323	-0.010174	0.082066
38234	0.012704	-0.010022	0.082575
38235	0.013183	-0.010243	0.082625
38236	0.013685	-0.010536	0.082608
38237	0.013725	-0.010719	0.083447
38238	0.013696	-0.011068	0.084508
38239	0.015781	-0.010348	0.082266
38240	0.015745	-0.009855	0.084266
38241	0.015786	-0.009555	0.083399
38242	0.015700	-0.009345	0.082827
38243	0.013970	-0.009422	0.082845
38244	0.014406	-0.008315	0.082133
38245	0.013982	-0.009552	0.083110
38246	0.013356	-0.008556	0.084555
38247	0.011043	-0.010613	0.072527
38248	0.010421	-0.010459	0.073021
38249	0.009153	-0.010636	0.072246
38250	0.009654	-0.010927	0.072214
38251	0.009512	-0.010585	0.071718
38252	0.010604	-0.011376	0.072239
38253	0.009912	-0.011288	0.070116
38254	0.009882	-0.011634	0.071162
38255	0.009884	-0.010100	0.069663
38256	0.008218	-0.011738	0.070434
38257	0.010381	-0.011546	0.069739
38258	0.010292	-0.011334	0.069151
38259	0.009067	-0.010568	0.069106
38260	0.008456	-0.011253	0.068656
38261	0.008351	-0.009620	0.067310
38262	0.009369	-0.008170	0.068075
38263	0.008163	-0.008181	0.067031
38264	0.009326	-0.010367	0.068240
38265	0.008189	-0.009739	0.068110
38266	0.008623	-0.008629	0.067379
38267	0.008725	-0.009810	0.067268
38268	0.009221	-0.009255	0.068170
38269	0.008076	-0.009030	0.065448
38270	0.008049	-0.009371	0.066489
38271	0.007313	-0.009087	0.067219
38272	0.008939	-0.009816	0.066651
38273	0.007868	-0.010663	0.067272
38274	0.007781	-0.010448	0.066679
38275	0.007746	-0.010851	0.067867
38276	0.007199	-0.012088	0.069046
38277	0.009397	-0.011806	0.068209
38278	0.008189	-0.011146	0.068142
38279	0.008312	-0.012370	0.068022
38280	0.005913	-0.009869	0.067790
38281	0.007601	-0.010591	0.067156
38282	0.009229	-0.011318	0.066583
38283	0.008640	-0.011163	0.067071
38284	0.008617	-0.011501	0.068107
38285	0.009151	-0.012194	0.069711
38286	0.010647	-0.010967	0.066811
38287	0.009500	-0.009401	0.067554
38288	0.009485	-0.010579	0.067649
38289	0.008876	-0.011102	0.067144
38290	0.009313	-0.009986	0.066405
38291	0.009778	-0.009421	0.067462
38292	0.010286	-0.009701	0.067414
38293	0.009162	-0.009758	0.066208
38294	0.007497	-0.010547	0.067911
38295	0.007947	-0.008392	0.068007
38296	0.007348	-0.009910	0.066605
38297	0.007305	-0.008814	0.066890
38298	0.007221	-0.008594	0.066288
38299	0.007787	-0.008950	0.066238
38300	0.007767	-0.009285	0.067270
38301	0.008354	-0.008792	0.068088
38302	0.008807	-0.009357	0.065461
38303	0.009419	-0.011863	0.065172
38304	0.009850	-0.009904	0.065368
38305	0.009239	-0.009118	0.064089
38306	0.008626	-0.008952	0.064567
38307	0.008539	-0.007909	0.064993
38308	0.007927	-0.007743	0.065471
38309	0.007992	-0.008144	0.066430
38310	0.009617	-0.008022	0.066786
38311	0.009031	-0.007780	0.067204
38312	0.011706	-0.006705	0.066335
38313	0.009487	-0.007086	0.067569
38314	0.008876	-0.006919	0.068045
38315	0.007747	-0.007580	0.068684
38316	0.007657	-0.006516	0.069018
38317	0.005876	-0.006156	0.067453
38318	0.008088	-0.005688	0.069299
38319	0.007923	-0.004049	0.068084
38320	0.006270	-0.005674	0.068841
38321	0.006772	-0.005766	0.068738
38322	0.007805	-0.005143	0.068538
38323	0.007144	-0.004865	0.069098
38324	0.007128	-0.005194	0.070123
38325	0.006447	-0.004372	0.068985
38326	0.006887	-0.003250	0.068232
38327	0.006985	-0.004527	0.068242
38328	0.007432	-0.004246	0.066547
38329	0.006925	-0.005549	0.067792
38330	0.006324	-0.006220	0.067322
38331	0.005619	-0.005674	0.066445
38332	0.005604	-0.006001	0.067467
38333	0.006710	-0.005322	0.067130
38334	0.004467	-0.006447	0.067334
38335	0.005946	-0.004363	0.065432
38336	0.008170	-0.004731	0.066327
38337	0.006504	-0.004966	0.066320
38338	0.006425	-0.004739	0.065706
38339	0.006299	-0.004404	0.065189
38340	0.006287	-0.004729	0.066209
38341	0.005666	-0.004818	0.064037
38342	0.004010	-0.005598	0.065732
38343	0.007347	-0.005845	0.064393
38344	0.007780	-0.003879	0.064577
38345	0.006675	-0.005791	0.065917
38346	0.005540	-0.005674	0.067469
38347	0.006697	-0.005934	0.066177
38348	0.006685	-0.006257	0.067194
38349	0.006612	-0.005974	0.066589
38350	0.004958	-0.006752	0.068282
38351	0.005859	-0.004954	0.064810
38352	0.004801	-0.006228	0.067053
38353	0.007084	-0.006044	0.066091
38354	0.007006	-0.005813	0.065470
38355	0.006991	-0.005066	0.067318
38356	0.007509	-0.005331	0.067247
38357	0.007600	-0.005964	0.065390
38358	0.007591	-0.006285	0.066403
38359	0.008036	-0.006067	0.064861
38360	0.007432	-0.005891	0.065324
38361	0.007453	-0.006148	0.066280
38362	0.007377	-0.005916	0.065657
38363	0.006751	-0.005604	0.066154
38364	0.007789	-0.004971	0.065937
38365	0.006156	-0.005097	0.065795
38366	0.006599	-0.003967	0.065028
38367	0.006106	-0.003763	0.065280
38368	0.005503	-0.003585	0.065741
38369	0.007154	-0.004323	0.065216
38370	0.007071	-0.003248	0.065533
38371	0.007052	-0.002851	0.064712
38372	0.007053	-0.004009	0.064778
38373	0.006525	-0.003877	0.065174
38374	0.008161	-0.003738	0.065502
38375	0.006915	-0.003785	0.064568
38376	0.005259	-0.003718	0.067199
38377	0.005895	-0.004045	0.066975
38378	0.005820	-0.003810	0.066347
38379	0.005822	-0.004821	0.066360
38380	0.005228	-0.005482	0.065874
38381	0.005297	-0.005763	0.066740
38382	0.005742	-0.004631	0.065966
38383	0.004110	-0.006449	0.066921
38384	0.006794	-0.005354	0.066014
38385	0.006139	-0.005053	0.066566
38386	0.006584	-0.003920	0.065791
38387	0.007173	-0.004206	0.065639
38388	0.006580	-0.004866	0.065151
38389	0.008390	-0.005303	0.066970
38390	0.007798	-0.005962	0.066481
38391	0.006095	-0.004788	0.065705
38392	0.006099	-0.005942	0.065764
38393	0.006713	-0.005533	0.066626
38394	0.007237	-0.005790	0.066541
38395	0.006155	-0.005176	0.066300
38396	0.006600	-0.004041	0.065521
38397	0.007174	-0.004790	0.067181
38398	0.005978	-0.004112	0.067085
38399	0.007151	-0.005045	0.064692
38400	0.006553	-0.004861	0.065144
38401	0.006435	-0.004533	0.064602
38402	0.007479	-0.003891	0.064369
38403	0.008181	-0.004369	0.064127
38404	0.007654	-0.004735	0.066213
38405	0.007546	-0.003523	0.066546
38406	0.005904	-0.004290	0.068228
38407	0.008116	-0.006232	0.067292
38408	0.007360	-0.003267	0.066357
38409	0.007267	-0.004175	0.066523
38410	0.007267	-0.004483	0.067520
38411	0.007244	-0.004300	0.066888
38412	0.007165	-0.003218	0.067192
38413	0.007723	-0.003124	0.069764
38414	0.006529	-0.002444	0.069664
38415	0.008865	-0.004521	0.068562
38416	0.007663	-0.003000	0.069406
38417	0.008260	-0.004717	0.070158
38418	0.008190	-0.004475	0.069516
38419	0.008126	-0.003457	0.069884
38420	0.008726	-0.004257	0.071425
38421	0.008228	-0.004726	0.070661
38422	0.010462	-0.004227	0.072459
38423	0.010525	-0.005422	0.072522
38424	0.012622	-0.004664	0.070102
38425	0.010911	-0.006150	0.071017
38426	0.010842	-0.005906	0.070372
38427	0.010876	-0.007035	0.070435
38428	0.009763	-0.007743	0.071024
38429	0.009162	-0.007645	0.071611
38430	0.009611	-0.006505	0.070820
38431	0.009090	-0.006351	0.071191
38432	0.010138	-0.005703	0.070947
38433	0.009632	-0.006767	0.072027
38434	0.008965	-0.006029	0.070833
38435	0.009027	-0.006986	0.070667
38436	0.009032	-0.007288	0.071655
38437	0.009609	-0.006320	0.070777
38438	0.011256	-0.006163	0.071077
38439	0.009764	-0.007881	0.071653
38440	0.011256	-0.005787	0.069623
38441	0.010128	-0.005725	0.071307
38442	0.010659	-0.005971	0.071203
38443	0.011810	-0.006533	0.071512
38444	0.010692	-0.006397	0.073041
38445	0.010839	-0.007631	0.072935
38446	0.009647	-0.006947	0.072827
38447	0.009812	-0.007438	0.072544
38448	0.010862	-0.006787	0.072292
38449	0.009791	-0.007424	0.072823
38450	0.009799	-0.007724	0.073806
38451	0.009652	-0.006535	0.074260
38452	0.009061	-0.006343	0.074696
38453	0.009144	-0.007502	0.074654
38454	0.011844	-0.007230	0.072764
38455	0.010261	-0.008779	0.073426
38456	0.009064	-0.007253	0.074260
38457	0.009110	-0.006145	0.074335
38458	0.008437	-0.004564	0.074078
38459	0.007406	-0.005303	0.074583
38460	0.009057	-0.005141	0.074872
38461	0.008459	-0.005237	0.072649
38462	0.008470	-0.005534	0.073628
38463	0.008495	-0.004894	0.075490
38464	0.007922	-0.006381	0.074032
38465	0.007441	-0.007727	0.075289
38466	0.007377	-0.007477	0.074630
38467	0.007399	-0.007490	0.075398
38468	0.007935	-0.007730	0.075284
38469	0.007828	-0.006471	0.075584
38470	0.009496	-0.007988	0.073977
38471	0.006024	-0.007163	0.074096
38472	0.006652	-0.009630	0.073726
38473	0.006621	-0.006487	0.074175
38474	0.006633	-0.006782	0.075150
38475	0.006631	-0.006514	0.074427
38476	0.006568	-0.006262	0.073764
38477	0.007610	-0.005657	0.073654
38478	0.005391	-0.006761	0.073830
38479	0.007077	-0.005603	0.074933
38480	0.005289	-0.004424	0.074271
38481	0.007026	-0.006465	0.074374
38482	0.006448	-0.007108	0.073855
38483	0.006461	-0.006890	0.073113
38484	0.005883	-0.007532	0.072593
38485	0.005910	-0.007871	0.073631
38486	0.005925	-0.008163	0.074602
38487	0.005416	-0.007902	0.074900
38488	0.006910	-0.005800	0.072847
38489	0.004748	-0.005991	0.073820
38490	0.004687	-0.005736	0.073152
38491	0.004681	-0.004568	0.073283
38492	0.004705	-0.005699	0.073306
38493	0.003526	-0.005847	0.072323
38494	0.004574	-0.004346	0.072998
38495	0.004090	-0.004426	0.073456
38496	0.004553	-0.004115	0.071693
38497	0.004034	-0.003998	0.072123
38498	0.005098	-0.004177	0.070904
38499	0.005146	-0.004549	0.071948
38500	0.005172	-0.005679	0.071968
38501	0.005206	-0.006108	0.073068
38502	0.005661	-0.004955	0.072249
38503	0.004061	-0.006432	0.072895
38504	0.001838	-0.006692	0.074012
38505	0.002825	-0.004607	0.073048
38506	0.001727	-0.005300	0.073616
38507	0.002846	-0.004721	0.073327
38508	0.003388	-0.004953	0.073197
38509	0.003400	-0.005561	0.071479
38510	0.001765	-0.004628	0.075032
38511	0.003991	-0.006578	0.074106
38512	0.002800	-0.005045	0.074927
38513	0.003348	-0.004045	0.074093
38514	0.002774	-0.004682	0.073565
38515	0.002817	-0.005031	0.074595
38516	0.002759	-0.004772	0.073919
38517	0.001702	-0.004831	0.075561
38518	0.002174	-0.005357	0.072842
38519	0.001655	-0.005236	0.073245
38520	0.002279	-0.006009	0.074750
38521	0.001657	-0.005451	0.073653
38522	0.001076	-0.005246	0.074069
38523	0.001200	-0.005137	0.073138
38524	0.001135	-0.004037	0.073406
38525	0.003392	-0.003733	0.072437
38526	0.001775	-0.004478	0.074095
38527	0.001249	-0.004244	0.074443
38528	0.001714	-0.003928	0.072668
38529	0.001852	-0.003757	0.071679
38530	0.001795	-0.003495	0.070998
38531	0.001227	-0.003985	0.070400
38532	0.000046	-0.003290	0.070270
38533	0.000540	-0.002248	0.069492
38534	-0.000642	-0.001552	0.069361
38535	-0.000556	-0.002650	0.069309
38536	-0.000539	-0.002090	0.071211
38537	0.000457	-0.002255	0.070196
38538	-0.000121	-0.002047	0.070608
38539	-0.001277	-0.002162	0.069534
38540	-0.000819	-0.001002	0.068701
38541	-0.001388	-0.001750	0.068287
38542	-0.000333	-0.000239	0.068944
38543	-0.001468	-0.000157	0.067668
38544	-0.003073	-0.001739	0.068375
38545	-0.000817	-0.000123	0.066540
38546	-0.000790	-0.000401	0.067492
38547	-0.000250	-0.000453	0.067296
38548	-0.000223	-0.000731	0.068247
38549	-0.000285	-0.001298	0.066678
38550	0.001381	-0.001112	0.066927
38551	0.002462	-0.000591	0.066769
38552	0.001290	-0.000734	0.065686
38553	0.003068	-0.000520	0.065722
38554	0.004132	0.000154	0.065427
38555	0.004082	0.001366	0.065626
38556	0.003507	0.001577	0.066032
38557	0.005738	0.001758	0.065173
38558	0.003532	0.000666	0.065335
38559	0.004107	0.002557	0.065277
38560	0.005172	0.003233	0.064979
38561	0.005194	0.003371	0.064302
38562	0.005314	0.001714	0.065941
38563	0.005808	0.001686	0.065810
38564	0.006956	0.001821	0.067150
38565	0.007077	0.002544	0.068797
38566	0.005899	0.003244	0.068659
38567	0.008599	0.004454	0.067672
38568	0.008637	0.003340	0.067669
38569	0.008653	0.003668	0.066860
38570	0.009206	0.003451	0.066707
38571	0.010242	0.002848	0.067334
38572	0.009669	0.003062	0.067736
38573	0.009646	0.003402	0.066995
38574	0.010705	0.004921	0.067640
38575	0.010147	0.005219	0.067974
38576	0.010784	0.004461	0.069458
38577	0.009649	0.005196	0.069264
38578	0.009597	0.005466	0.068567
38579	0.009766	0.004167	0.068488
38580	0.009715	0.004438	0.067790
38581	0.008762	0.004138	0.066408
38582	0.009822	0.005659	0.067050
38583	0.007672	0.005295	0.068148
38584	0.008740	0.005976	0.067841
38585	0.008883	0.005642	0.068632
38586	0.007714	0.005504	0.067541
38587	0.008336	0.006156	0.068191
38588	0.009412	0.005997	0.066934
38589	0.008760	0.006879	0.065642
38590	0.009393	0.006965	0.068070
38591	0.009257	0.008574	0.066771
38592	0.007049	0.008327	0.067875
38593	0.008625	0.009143	0.066482
38594	0.008668	0.008035	0.066470
38595	0.008056	0.008744	0.065253
38596	0.007487	0.008962	0.065649
38597	0.007564	0.007656	0.065794
38598	0.008028	0.008825	0.064940
38599	0.007593	0.008926	0.065207
38600	0.007025	0.009146	0.065601
38601	0.008204	0.008956	0.064219
38602	0.008761	0.008745	0.064055
38603	0.007654	0.008181	0.064627
38604	0.007606	0.008456	0.063921
38605	0.008141	0.009164	0.064725
38606	0.006983	0.008189	0.062678
38607	0.008838	0.009053	0.063640
38608	0.008885	0.007949	0.063623
