// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B4387C
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Roll	Pitch	Yaw
20667	-0.022837	0.039012	-0.021154
20668	-0.021759	0.039149	-0.019785
20669	-0.021105	0.039185	-0.020037
20670	-0.022999	0.036990	-0.019695
20671	-0.020871	0.040138	-0.017757
20672	-0.020928	0.037139	-0.017064
20673	-0.022062	0.037334	-0.018112
20674	-0.021890	0.037480	-0.017271
20675	-0.021465	0.036934	-0.017146
20676	-0.022199	0.037090	-0.016833
20677	-0.023101	0.037181	-0.016415
20678	-0.022627	0.038120	-0.017540
20679	-0.021905	0.038250	-0.017673
20680	-0.022300	0.036829	-0.017169
20681	-0.022488	0.036932	-0.017908
20682	-0.022631	0.037872	-0.017961
20683	-0.022458	0.037354	-0.017509
20684	-0.023168	0.036726	-0.017901
20685	-0.021383	0.036807	-0.017762
20686	-0.023326	0.036181	-0.016010
20687	-0.024393	0.036322	-0.017248
20688	-0.023605	0.036467	-0.017478
20689	-0.023788	0.036499	-0.018362
20690	-0.023000	0.036645	-0.018592
20691	-0.022835	0.035945	-0.018492
20692	-0.022953	0.036101	-0.019250
20693	-0.021259	0.036171	-0.019034
20694	-0.023202	0.035545	-0.017283
20695	-0.022915	0.037135	-0.017736
20696	-0.021788	0.035703	-0.017776
20697	-0.022367	0.035117	-0.018173
20698	-0.021578	0.035263	-0.018402
20699	-0.022117	0.035524	-0.018042
20700	-0.021921	0.034886	-0.017905
20701	-0.021906	0.035935	-0.017867
20702	-0.021142	0.036865	-0.017392
20703	-0.022973	0.035399	-0.016502
20704	-0.020372	0.035525	-0.015675
20705	-0.021483	0.035608	-0.016976
20706	-0.021287	0.034970	-0.016839
20707	-0.021311	0.035175	-0.017551
20708	-0.022045	0.035332	-0.017238
20709	-0.019749	0.035403	-0.018078
20710	-0.021642	0.033208	-0.017737
20711	-0.022814	0.033310	-0.018933
20712	-0.020213	0.033436	-0.018106
20713	-0.021320	0.034151	-0.019051
20714	-0.021437	0.034307	-0.019809
20715	-0.022254	0.034487	-0.019303
20716	-0.021515	0.036202	-0.018123
20717	-0.021583	0.036350	-0.018896
20718	-0.022631	0.037301	-0.019477
20719	-0.021812	0.037443	-0.019696
20720	-0.021868	0.034444	-0.019004
20721	-0.021778	0.034628	-0.019888
20722	-0.021920	0.035569	-0.019940
20723	-0.022545	0.035847	-0.019454
20724	-0.022686	0.036788	-0.019507
20725	-0.022671	0.037609	-0.017984
20726	-0.023380	0.036982	-0.018376
20727	-0.021951	0.035504	-0.016843
20728	-0.022684	0.035661	-0.016529
20729	-0.022877	0.036577	-0.016536
20730	-0.022704	0.036724	-0.015694
20731	-0.022581	0.036036	-0.015520
20732	-0.020006	0.036947	-0.013987
20733	-0.020273	0.037026	-0.014698
20734	-0.021032	0.037967	-0.013680
20735	-0.022368	0.030162	-0.018470
20736	-0.022764	0.028734	-0.017972
20737	-0.021453	0.029608	-0.018571
20738	-0.022188	0.029759	-0.018262
20739	-0.022072	0.029992	-0.019064
20740	-0.021876	0.029349	-0.018932
20741	-0.020373	0.030176	-0.017876
20742	-0.021082	0.029543	-0.018271
20743	-0.021982	0.029534	-0.018039
20744	-0.023055	0.031264	-0.017919
20745	-0.021474	0.029030	-0.017201
20746	-0.021303	0.029171	-0.016364
20747	-0.020804	0.030102	-0.017494
20748	-0.021513	0.029469	-0.017890
20749	-0.022809	0.029644	-0.016463
20750	-0.021995	0.029001	-0.017402
20751	-0.022826	0.029147	-0.016942
20752	-0.020903	0.032425	-0.016496
20753	-0.022206	0.030206	-0.017167
20754	-0.021731	0.031142	-0.018294
20755	-0.021609	0.032116	-0.018543
20756	-0.021412	0.031473	-0.018411
20757	-0.021396	0.030882	-0.019856
20758	-0.022443	0.031828	-0.020441
20759	-0.023124	0.030413	-0.021475
20760	-0.023571	0.030554	-0.019567
20761	-0.022843	0.030692	-0.021635
20762	-0.022985	0.031628	-0.021692
20763	-0.022590	0.031076	-0.021549
20764	-0.022419	0.031217	-0.020711
20765	-0.024165	0.032050	-0.020327
20766	-0.024873	0.031417	-0.020723
20767	-0.023860	0.031433	-0.019480
20768	-0.024256	0.030005	-0.018982
20769	-0.024033	0.031652	-0.019246
20770	-0.024766	0.031804	-0.018937
20771	-0.023900	0.031999	-0.019096
20772	-0.024041	0.032936	-0.019152
20773	-0.024176	0.034586	-0.018633
20774	-0.024883	0.033954	-0.019029
20775	-0.025704	0.032406	-0.020186
20776	-0.026151	0.032547	-0.018278
20777	-0.025563	0.032783	-0.019983
20778	-0.025365	0.032140	-0.019850
20779	-0.024554	0.033125	-0.019251
20780	-0.025262	0.032493	-0.019647
20781	-0.024967	0.032608	-0.018962
20782	-0.024152	0.031966	-0.019900
20783	-0.026330	0.032047	-0.019259
20784	-0.024915	0.030598	-0.017704
20785	-0.025480	0.033074	-0.017882
20786	-0.025596	0.033226	-0.018643
20787	-0.025158	0.032524	-0.016879
20788	-0.025325	0.034245	-0.016229
20789	-0.026037	0.033585	-0.016616
20790	-0.023463	0.034491	-0.015085
20791	-0.024492	0.034553	-0.016536
20792	-0.024887	0.033125	-0.016038
20793	-0.025825	0.033982	-0.016897
20794	-0.025654	0.034123	-0.016059
20795	-0.024892	0.034238	-0.016280
20796	-0.024694	0.033595	-0.016147
20797	-0.025445	0.032873	-0.016649
20798	-0.026152	0.032240	-0.017045
20799	-0.025418	0.032364	-0.017206
20800	-0.025865	0.032504	-0.015297
20801	-0.027478	0.031819	-0.016310
20802	-0.027592	0.031972	-0.017071
20803	-0.026502	0.031394	-0.016198
20804	-0.027802	0.029977	-0.016229
20805	-0.029246	0.030875	-0.016061
20806	-0.028144	0.030222	-0.015399
20807	-0.029017	0.031900	-0.013614
20808	-0.027888	0.030463	-0.013658
20809	-0.027830	0.030648	-0.014512
20810	-0.028563	0.030800	-0.014202
20811	-0.029266	0.030948	-0.013902
20812	-0.029068	0.030305	-0.013769
20813	-0.028277	0.030419	-0.014000
20814	-0.029322	0.031367	-0.014585
20815	-0.030116	0.031537	-0.014122
20816	-0.030511	0.030109	-0.013625
20817	-0.029566	0.030391	-0.013691
20818	-0.028802	0.031319	-0.013217
20819	-0.029441	0.029861	-0.014414
20820	-0.029270	0.030003	-0.013576
20821	-0.027865	0.031742	-0.013411
20822	-0.030095	0.031119	-0.013266
20823	-0.030752	0.029837	-0.014043
20824	-0.029962	0.029981	-0.014274
20825	-0.030731	0.030859	-0.013329
20826	-0.031464	0.031012	-0.013019
20827	-0.030651	0.031868	-0.012696
20828	-0.031071	0.031225	-0.011493
20829	-0.030428	0.031386	-0.013423
20830	-0.031525	0.033903	-0.012596
20831	-0.033271	0.030962	-0.012949
20832	-0.032248	0.032663	-0.010170
20833	-0.032334	0.031932	-0.011803
20834	-0.031543	0.032076	-0.012034
20835	-0.033075	0.032967	-0.011756
20836	-0.031353	0.032316	-0.012164
20837	-0.029828	0.034028	-0.012213
20838	-0.031718	0.031825	-0.011881
20839	-0.030884	0.031827	-0.012405
20840	-0.030093	0.031971	-0.012636
20841	-0.031697	0.032872	-0.012272
20842	-0.031524	0.033015	-0.011434
20843	-0.031789	0.032439	-0.010215
20844	-0.032210	0.031796	-0.009012
20845	-0.034577	0.031783	-0.008336
20846	-0.034097	0.032723	-0.009461
20847	-0.031399	0.032797	-0.008798
20848	-0.032077	0.031381	-0.009900
20849	-0.032983	0.033145	-0.009848
20850	-0.031880	0.032493	-0.009186
20851	-0.032461	0.032712	-0.008877
20852	-0.033193	0.032865	-0.008568
20853	-0.033812	0.033059	-0.008262
20854	-0.032993	0.032419	-0.009199
20855	-0.032544	0.034149	-0.009542
20856	-0.032990	0.034290	-0.007633
20857	-0.032195	0.033587	-0.008620
20858	-0.032306	0.033742	-0.009381
20859	-0.032114	0.032259	-0.009984
20860	-0.031941	0.032402	-0.009145
20861	-0.033464	0.032507	-0.009559
20862	-0.032645	0.031867	-0.010496
20863	-0.032026	0.033694	-0.010834
20864	-0.032473	0.033835	-0.008925
20865	-0.033242	0.031568	-0.010674
20866	-0.033070	0.031711	-0.009836
20867	-0.032056	0.031095	-0.010901
20868	-0.031290	0.032024	-0.010426
20869	-0.030988	0.032205	-0.009611
20870	-0.030506	0.033146	-0.010735
20871	-0.029692	0.033221	-0.011087
20872	-0.030316	0.030237	-0.013601
20873	-0.030500	0.031900	-0.012979
20874	-0.031542	0.032850	-0.013563
20875	-0.031132	0.033744	-0.014664
20876	-0.030905	0.032318	-0.015237
20877	-0.033195	0.031613	-0.015130
20878	-0.030906	0.032534	-0.015195
20879	-0.030020	0.034284	-0.014056
20880	-0.030697	0.032869	-0.015158
20881	-0.032391	0.033726	-0.014773
20882	-0.033068	0.032311	-0.015875
20883	-0.031830	0.032409	-0.014730
20884	-0.031968	0.033349	-0.014784
20885	-0.033001	0.034303	-0.015302
20886	-0.032236	0.035232	-0.014827
20887	-0.033949	0.033903	-0.013803
20888	-0.032873	0.034036	-0.012434
20889	-0.033788	0.033261	-0.012820
20890	-0.033022	0.034191	-0.012345
20891	-0.033566	0.032748	-0.013613
20892	-0.034296	0.032901	-0.013304
20893	-0.033581	0.033828	-0.014692
20894	-0.035470	0.031624	-0.014361
20895	-0.034919	0.033299	-0.014945
20896	-0.033788	0.031864	-0.014988
20897	-0.034404	0.032809	-0.014071
20898	-0.035134	0.032963	-0.013762
20899	-0.035445	0.033706	-0.013985
20900	-0.036458	0.032277	-0.012419
20901	-0.037336	0.033050	-0.011551
20902	-0.036853	0.033993	-0.012675
20903	-0.036011	0.034097	-0.013011
20904	-0.036121	0.032657	-0.010915
20905	-0.037090	0.032752	-0.012349
20906	-0.036917	0.032896	-0.011510
20907	-0.036857	0.032261	-0.011164
20908	-0.037560	0.031631	-0.011561
20909	-0.039947	0.031076	-0.012959
20910	-0.037320	0.030417	-0.012836
20911	-0.038518	0.032060	-0.012678
20912	-0.039248	0.032214	-0.012368
20913	-0.038717	0.029901	-0.012174
20914	-0.039447	0.030055	-0.011865
20915	-0.040036	0.030185	-0.011722
20916	-0.039297	0.031899	-0.010540
20917	-0.037497	0.031988	-0.010404
20918	-0.036393	0.031337	-0.009741
20919	-0.039216	0.031501	-0.012075
20920	-0.037802	0.030053	-0.010520
20921	-0.038191	0.032561	-0.010859
20922	-0.037990	0.031921	-0.010726
20923	-0.037221	0.032007	-0.011019
20924	-0.036427	0.032153	-0.011249
20925	-0.037605	0.032939	-0.011967
20926	-0.036838	0.033870	-0.011491
20927	-0.037897	0.034022	-0.012710
20928	-0.038289	0.032595	-0.012214
20929	-0.038301	0.033652	-0.012098
20930	-0.039003	0.033022	-0.012495
20931	-0.038681	0.033946	-0.011122
20932	-0.039693	0.034113	-0.012411
20933	-0.040645	0.034172	-0.013937
20934	-0.039597	0.035090	-0.011862
20935	-0.039892	0.033510	-0.011749
20936	-0.040566	0.032095	-0.012852
20937	-0.039785	0.032267	-0.014916
20938	-0.038087	0.032403	-0.014616
20939	-0.040236	0.031704	-0.014678
20940	-0.040007	0.030279	-0.015251
20941	-0.040510	0.030531	-0.014916
20942	-0.040025	0.031475	-0.016038
20943	-0.040180	0.030019	-0.013874
20944	-0.040909	0.030174	-0.013565
20945	-0.042063	0.031096	-0.014032
20946	-0.042171	0.031253	-0.014792
20947	-0.042004	0.031375	-0.013930
20948	-0.041237	0.032306	-0.013454
20949	-0.041986	0.031559	-0.013997
20950	-0.042687	0.030930	-0.014394
20951	-0.041889	0.031051	-0.014639
20952	-0.042562	0.029637	-0.015742
20953	-0.042493	0.030681	-0.015766
20954	-0.043222	0.030835	-0.015457
20955	-0.044048	0.031890	-0.015992
20956	-0.043846	0.031250	-0.015859
20957	-0.043013	0.033024	-0.014607
20958	-0.043714	0.032394	-0.015004
20959	-0.043018	0.032477	-0.015208
20960	-0.044028	0.032645	-0.016497
20961	-0.043504	0.031958	-0.014826
20962	-0.043584	0.031332	-0.016291
20963	-0.044844	0.030696	-0.015655
20964	-0.044952	0.030854	-0.016414
20965	-0.045683	0.030992	-0.016073
20966	-0.045197	0.031938	-0.017195
20967	-0.045978	0.030387	-0.018439
20968	-0.045182	0.030535	-0.018668
20969	-0.045322	0.032307	-0.017895
20970	-0.045429	0.032466	-0.018654
20971	-0.046144	0.031854	-0.018937
20972	-0.045348	0.032002	-0.019166
20973	-0.044417	0.030542	-0.020909
20974	-0.045174	0.031482	-0.019894
20975	-0.044627	0.033242	-0.020295
20976	-0.043832	0.033390	-0.020524
20977	-0.043558	0.032643	-0.020656
20978	-0.043693	0.033586	-0.020709
20979	-0.043371	0.033782	-0.019856
20980	-0.042575	0.033930	-0.020085
20981	-0.042561	0.034882	-0.020240
20982	-0.043598	0.035835	-0.020823
20983	-0.044236	0.034399	-0.021935
20984	-0.044627	0.032972	-0.021440
20985	-0.043810	0.033097	-0.021692
20986	-0.044257	0.033238	-0.019784
20987	-0.043988	0.031820	-0.020307
20988	-0.044123	0.032764	-0.020360
20989	-0.043360	0.032831	-0.020646
20990	-0.045583	0.032209	-0.020505
20991	-0.044866	0.033951	-0.019163
20992	-0.045874	0.034121	-0.020452
20993	-0.044634	0.032711	-0.020506
20994	-0.044432	0.032071	-0.020373
20995	-0.044153	0.031465	-0.020185
20996	-0.044259	0.031624	-0.020943
20997	-0.044051	0.030965	-0.020810
20998	-0.045088	0.031919	-0.021393
20999	-0.045819	0.032017	-0.021160
21000	-0.044405	0.030569	-0.019604
21001	-0.043822	0.032251	-0.020205
21002	-0.044521	0.031622	-0.020602
21003	-0.044185	0.031072	-0.020382
21004	-0.044290	0.031232	-0.021141
21005	-0.043500	0.032168	-0.020652
21006	-0.043582	0.029942	-0.019265
21007	-0.043230	0.031576	-0.019714
21008	-0.044237	0.031747	-0.021003
21009	-0.045435	0.030393	-0.020955
21010	-0.044639	0.030542	-0.021183
21011	-0.045182	0.030663	-0.021142
21012	-0.044386	0.030813	-0.021370
21013	-0.045719	0.030059	-0.020882
21014	-0.043428	0.030986	-0.020942
21015	-0.042736	0.030998	-0.021289
21016	-0.044930	0.029592	-0.021855
21017	-0.044099	0.030566	-0.021297
21018	-0.044797	0.029938	-0.021694
21019	-0.045957	0.029283	-0.021201
21020	-0.045783	0.029428	-0.020362
21021	-0.045053	0.029506	-0.020598
21022	-0.045194	0.028849	-0.017799
21023	-0.044689	0.030551	-0.018269
21024	-0.046883	0.029145	-0.018836
21025	-0.045620	0.027661	-0.019067
21026	-0.045754	0.028605	-0.019120
21027	-0.046450	0.028736	-0.018823
21028	-0.046840	0.027308	-0.018328
21029	-0.046973	0.027424	-0.019092
21030	-0.047056	0.025198	-0.017706
21031	-0.046585	0.026909	-0.018130
21032	-0.048836	0.027072	-0.017283
21033	-0.047812	0.025541	-0.017358
21034	-0.047887	0.024917	-0.018823
21035	-0.048165	0.025670	-0.019061
21036	-0.048298	0.026615	-0.019114
21037	-0.049543	0.026762	-0.017811
21038	-0.048717	0.026127	-0.018745
21039	-0.048187	0.027791	-0.019345
21040	-0.048914	0.027947	-0.019036
21041	-0.048773	0.027166	-0.019070
21042	-0.049500	0.027322	-0.018761
21043	-0.048690	0.027456	-0.018990
21044	-0.050942	0.027619	-0.018144
21045	-0.051142	0.027675	-0.018985
21046	-0.050653	0.028625	-0.020105
21047	-0.050539	0.024003	-0.021019
21048	-0.050078	0.025737	-0.021433
21049	-0.049768	0.025873	-0.020725
21050	-0.050436	0.024460	-0.021829
21051	-0.050199	0.024687	-0.020824
21052	-0.050926	0.024843	-0.020515
21053	-0.051541	0.025843	-0.019463
