// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B43773
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Roll	Pitch	Yaw
63682	0.089179	0.808686	-0.025716
63683	0.075785	0.815610	-0.028260
63684	0.062687	0.823630	-0.028850
63685	0.048988	0.829109	-0.030769
63686	0.040597	0.835111	-0.028271
63687	0.029678	0.838695	-0.031387
63688	0.018543	0.845137	-0.031216
63689	0.005682	0.848184	-0.032674
63690	-0.008368	0.854316	-0.032765
63691	-0.021450	0.859444	-0.032933
63692	-0.033953	0.866461	-0.033116
63693	-0.046905	0.872318	-0.035328
63694	-0.057265	0.879208	-0.035200
63695	-0.065138	0.884536	-0.034850
63696	-0.071989	0.890727	-0.034056
63697	-0.077945	0.892165	-0.032927
63698	-0.080704	0.895943	-0.032677
63699	-0.080443	0.895486	-0.030357
63700	-0.079022	0.893588	-0.024056
63701	-0.074243	0.886674	-0.016093
63702	-0.068909	0.880908	-0.009887
63703	-0.064003	0.874730	-0.003937
63704	-0.058057	0.869357	0.005902
63705	-0.053973	0.861959	0.009995
63706	-0.050310	0.856917	0.014836
63707	-0.045706	0.850858	0.019603
63708	-0.039602	0.845531	0.025763
63709	-0.032470	0.838532	0.030355
63710	-0.021311	0.833384	0.037089
63711	-0.007309	0.824924	0.042891
63712	0.012566	0.818601	0.045573
63713	0.032021	0.806463	0.049649
63714	0.054560	0.795236	0.053337
63715	0.078462	0.779827	0.056068
63716	0.104147	0.764996	0.061321
63717	0.131128	0.746720	0.067420
63718	0.158305	0.730411	0.076103
63719	0.188072	0.707956	0.081129
63720	0.220301	0.691830	0.090390
63721	0.254069	0.673066	0.094853
63722	0.287356	0.655830	0.101846
63723	0.322659	0.639295	0.109317
63724	0.359218	0.624584	0.114071
63725	0.395994	0.608209	0.119850
63726	0.435176	0.594670	0.125487
63727	0.471116	0.580447	0.126738
63728	0.503096	0.566165	0.129861
63729	0.529010	0.551323	0.134603
63730	0.552026	0.541413	0.138857
63731	0.571364	0.529314	0.143208
63732	0.590217	0.518743	0.149905
63733	0.606800	0.507698	0.156829
63734	0.620076	0.501714	0.162255
63735	0.627293	0.497488	0.165798
63736	0.632375	0.495617	0.170691
63737	0.633727	0.489361	0.174198
63738	0.635000	0.487655	0.175787
63739	0.637387	0.483992	0.176596
63740	0.640210	0.483170	0.178100
63741	0.639848	0.480028	0.176953
63742	0.641195	0.482083	0.178265
63743	0.642254	0.483719	0.175399
63744	0.641643	0.487356	0.175951
63745	0.638923	0.489840	0.171404
63746	0.635166	0.495699	0.167155
63747	0.628643	0.501214	0.162475
63748	0.619418	0.508661	0.155172
63749	0.609224	0.514964	0.148269
63750	0.596498	0.524497	0.143529
63751	0.583656	0.528983	0.134349
63752	0.572696	0.534091	0.127576
63753	0.564572	0.538920	0.121814
63754	0.554207	0.543710	0.117062
63755	0.544286	0.547571	0.111404
63756	0.535470	0.553244	0.106570
63757	0.526145	0.558429	0.101256
63758	0.519469	0.563974	0.096739
63759	0.515830	0.569019	0.094040
63760	0.512660	0.573866	0.090200
63761	0.508504	0.577692	0.087194
63762	0.506406	0.582824	0.084322
63763	0.501918	0.585152	0.081982
63764	0.494398	0.587188	0.079403
63765	0.486803	0.589396	0.079518
63766	0.475891	0.590517	0.077717
63767	0.468239	0.591295	0.074259
63768	0.460840	0.593108	0.076372
63769	0.453329	0.589851	0.073672
63770	0.444670	0.588535	0.072025
63771	0.436953	0.588516	0.070136
63772	0.430029	0.590236	0.069581
63773	0.423537	0.588967	0.066880
63774	0.415541	0.590404	0.065359
63775	0.407213	0.592920	0.063526
63776	0.397260	0.595940	0.061247
63777	0.390190	0.598499	0.060972
63778	0.382854	0.601992	0.057957
63779	0.376745	0.604328	0.055868
63780	0.370778	0.607947	0.054831
