// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B43859
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Roll	Pitch	Yaw
26049	0.413931	-0.232937	0.402700
26050	0.407197	-0.225494	0.392594
26051	0.396941	-0.213806	0.394593
26052	0.386222	-0.205606	0.393459
26053	0.380159	-0.197905	0.404412
26054	0.376336	-0.190426	0.406034
26055	0.373732	-0.183579	0.420046
26056	0.372054	-0.180143	0.426701
26057	0.368033	-0.175527	0.428837
26058	0.361400	-0.170156	0.421455
26059	0.354092	-0.166425	0.407505
26060	0.344104	-0.162141	0.387801
26061	0.333059	-0.158679	0.369379
26062	0.320524	-0.157593	0.347763
26063	0.308103	-0.155447	0.337952
26064	0.296264	-0.154398	0.324018
26065	0.285743	-0.152105	0.320553
26066	0.275361	-0.153056	0.308229
26067	0.264422	-0.151583	0.308292
26068	0.253651	-0.150517	0.297013
26069	0.240782	-0.150310	0.295206
26070	0.227528	-0.151451	0.287637
26071	0.216643	-0.151405	0.289346
26072	0.204792	-0.153510	0.282024
26073	0.193843	-0.157360	0.281585
26074	0.179167	-0.164726	0.271878
26075	0.160647	-0.173352	0.270539
26076	0.146858	-0.180716	0.266002
26077	0.134234	-0.189066	0.268852
26078	0.121836	-0.198486	0.275425
26079	0.110372	-0.208626	0.294240
26080	0.101137	-0.218980	0.311393
26081	0.091475	-0.233457	0.331194
26082	0.083521	-0.249934	0.352214
26083	0.076321	-0.267332	0.376058
26084	0.066374	-0.286934	0.387645
26085	0.055389	-0.305588	0.393364
26086	0.044446	-0.325168	0.392815
26087	0.033999	-0.344633	0.391082
26088	0.027995	-0.360863	0.385723
26089	0.023894	-0.378253	0.377158
26090	0.020037	-0.400553	0.372590
26091	0.016784	-0.425842	0.366528
26092	0.012116	-0.449197	0.358171
26093	0.006518	-0.473776	0.348269
26094	-0.002046	-0.498294	0.326925
26095	-0.009340	-0.517990	0.300382
26096	-0.016329	-0.535238	0.277292
26097	-0.024993	-0.559206	0.264587
26098	-0.030611	-0.576480	0.256857
26099	-0.035996	-0.597975	0.244219
26100	-0.045305	-0.616483	0.237470
26101	-0.057293	-0.634298	0.222673
26102	-0.070314	-0.649887	0.208929
26103	-0.083590	-0.665610	0.194663
26104	-0.093799	-0.683129	0.181407
26105	-0.102253	-0.696825	0.175472
26106	-0.116823	-0.708456	0.173882
26107	-0.130586	-0.714775	0.177278
26108	-0.140578	-0.720034	0.185738
26109	-0.148008	-0.724380	0.196669
26110	-0.154633	-0.729452	0.202308
26111	-0.162107	-0.733765	0.206880
26112	-0.169154	-0.739852	0.203700
26113	-0.174319	-0.740803	0.194597
26114	-0.181566	-0.744802	0.181703
26115	-0.187620	-0.750704	0.175551
26116	-0.194150	-0.753661	0.167707
26117	-0.197222	-0.757624	0.164668
26118	-0.198133	-0.759282	0.163638
26119	-0.197502	-0.762931	0.170827
26120	-0.198470	-0.763591	0.176669
26121	-0.203034	-0.763646	0.185884
26122	-0.208682	-0.761451	0.189066
26123	-0.212116	-0.760048	0.196436
26124	-0.217282	-0.757837	0.201568
26125	-0.222801	-0.756995	0.202905
26126	-0.228394	-0.755835	0.207455
26127	-0.232930	-0.755976	0.210629
26128	-0.236258	-0.755716	0.212335
26129	-0.239130	-0.755534	0.212756
26130	-0.245492	-0.754388	0.210892
26131	-0.250574	-0.752504	0.210913
26132	-0.255877	-0.751315	0.211691
26133	-0.259866	-0.749156	0.218218
26134	-0.263201	-0.746856	0.224170
26135	-0.264577	-0.745789	0.231571
26136	-0.264928	-0.743343	0.239725
26137	-0.265074	-0.741292	0.249385
26138	-0.267305	-0.737905	0.255353
26139	-0.273173	-0.733011	0.261547
26140	-0.278629	-0.728758	0.266461
26141	-0.282858	-0.721614	0.270988
26142	-0.287401	-0.716295	0.278433
26143	-0.291254	-0.710191	0.284657
26144	-0.291951	-0.704668	0.291222
26145	-0.293532	-0.699546	0.299571
26146	-0.294226	-0.696064	0.301890
26147	-0.297916	-0.690731	0.301368
26148	-0.298461	-0.688272	0.303797
26149	-0.302075	-0.684017	0.298759
26150	-0.303643	-0.678515	0.300164
26151	-0.303130	-0.673029	0.304548
26152	-0.303542	-0.667475	0.307337
26153	-0.302007	-0.660954	0.306833
26154	-0.302322	-0.653350	0.312610
26155	-0.299200	-0.645071	0.320126
26156	-0.298110	-0.636391	0.330387
26157	-0.294050	-0.626638	0.346394
26158	-0.291772	-0.617958	0.366284
26159	-0.286573	-0.607753	0.393507
26160	-0.282427	-0.599048	0.422465
26161	-0.275339	-0.589546	0.446002
26162	-0.266582	-0.576487	0.472513
26163	-0.259841	-0.565893	0.491928
26164	-0.247026	-0.553603	0.508171
26165	-0.231466	-0.541516	0.525207
26166	-0.214271	-0.532101	0.539650
26167	-0.193592	-0.525874	0.553937
26168	-0.168556	-0.521226	0.566484
26169	-0.135472	-0.523545	0.578840
26170	-0.102995	-0.531899	0.585757
26171	-0.062316	-0.543238	0.588998
26172	-0.019775	-0.555165	0.587156
26173	0.029725	-0.574200	0.586326
26174	0.083981	-0.596943	0.585402
26175	0.143621	-0.625700	0.583622
26176	0.209005	-0.657195	0.578900
26177	0.275959	-0.692893	0.572924
26178	0.348679	-0.732278	0.562627
26179	0.424690	-0.776544	0.544845
26180	0.502929	-0.821768	0.524137
26181	0.583829	-0.874017	0.488582
26182	0.665850	-0.930174	0.449448
26183	0.751039	-0.987261	0.402783
26184	0.837142	-1.045067	0.348876
26185	0.928725	-1.106277	0.291014
26186	1.021262	-1.170852	0.227406
26187	1.118588	-1.233613	0.154671
26188	1.219856	-1.297549	0.079067
26189	1.327342	-1.360671	-0.002905
26190	1.442666	-1.426104	-0.073366
26191	1.561890	-1.492264	-0.141183
26192	1.690382	-1.564173	-0.172093
26193	1.826513	-1.632619	-0.193446
26194	1.971035	-1.707769	-0.196235
26195	2.114264	-1.779004	-0.208169
26196	2.256112	-1.852045	-0.226854
26197	2.392399	-1.921444	-0.257166
26198	2.528940	-1.986480	-0.279091
26199	2.662465	-2.044663	-0.307437
26200	2.803635	-2.087702	-0.333145
26201	2.943658	-2.127466	-0.338923
26202	3.077740	-2.166366	-0.314474
26203	3.218940	-2.205430	-0.257687
26204	3.363217	-2.239872	-0.185860
26205	3.505304	-2.279719	-0.123998
26206	3.643738	-2.310259	-0.092297
26207	3.781391	-2.324433	-0.087511
26208	3.914438	-2.327744	-0.070598
26209	4.053845	-2.323310	-0.019863
26210	4.193728	-2.319772	0.049243
26211	4.339257	-2.320374	0.131907
26212	4.487931	-2.319652	0.228004
26213	4.634124	-2.327916	0.323205
26214	4.779283	-2.335233	0.415631
26215	4.915741	-2.348474	0.507006
26216	5.055642	-2.363341	0.606278
26217	5.218821	-2.368891	0.720726
26218	5.381897	-2.386108	0.848918
26219	5.528033	-2.422598	0.968849
26220	5.644626	-2.467267	1.076062
26221	5.741901	-2.512910	1.171400
26222	5.830182	-2.556109	1.243482
26223	5.913653	-2.602021	1.288657
26224	5.998872	-2.645333	1.312210
26225	6.073650	-2.689213	1.324710
26226	6.150494	-2.730579	1.332737
26227	6.226556	-2.770434	1.345749
26228	6.302733	-2.807177	1.360423
26229	6.375501	-2.843658	1.382437
26230	6.442186	-2.878055	1.405587
26231	6.502224	-2.914661	1.413527
26232	6.553347	-2.950855	1.389621
26233	6.589961	-2.982551	1.318020
26234	6.608996	-3.008876	1.204607
26235	6.602981	-3.030456	1.066035
26236	6.584649	-3.047660	0.924235
26237	6.565777	-3.058977	0.798124
26238	6.552084	-3.070138	0.685079
26239	6.537864	-3.082657	0.572767
26240	6.522240	-3.088277	0.452422
26241	6.504685	-3.084336	0.311408
26242	6.481481	-3.079706	0.143866
26243	6.449628	-3.076777	-0.036935
26244	6.413985	-3.083012	-0.209557
26245	6.368938	-3.107263	-0.356341
26246	6.319781	-3.147614	-0.468162
26247	6.262716	-3.203082	-0.547776
26248	6.203236	-3.268353	-0.606375
26249	6.138151	-3.340529	-0.661279
26250	6.066545	-3.413791	-0.718565
26251	5.978574	-3.489978	-0.773188
26252	5.870994	-3.570555	-0.816560
26253	5.738526	-3.658764	-0.853888
26254	5.590938	-3.752007	-0.867386
26255	5.435638	-3.843540	-0.864181
26256	5.265250	-3.937772	-0.859273
26257	5.083833	-4.028310	-0.856937
26258	4.902622	-4.123105	-0.855963
26259	4.718415	-4.218631	-0.871256
26260	4.529143	-4.309986	-0.893146
26261	4.341749	-4.398732	-0.910856
26262	4.155154	-4.490116	-0.920435
26263	3.975553	-4.587359	-0.919284
26264	3.805114	-4.687888	-0.909971
26265	3.634676	-4.798220	-0.901586
26266	3.470112	-4.906829	-0.908376
26267	3.305849	-5.009766	-0.935440
26268	3.144244	-5.102374	-0.989295
26269	2.985596	-5.181020	-1.059445
26270	2.820834	-5.254092	-1.123161
26271	2.656852	-5.322916	-1.165295
26272	2.487866	-5.399129	-1.186705
26273	2.315758	-5.483923	-1.183912
26274	2.146012	-5.572152	-1.169642
26275	1.984598	-5.644382	-1.150675
26276	1.834728	-5.689445	-1.129090
26277	1.677830	-5.730781	-1.111199
26278	1.508018	-5.776996	-1.096078
26279	1.337684	-5.817093	-1.083819
26280	1.168574	-5.847404	-1.080430
26281	1.016329	-5.852716	-1.065977
26282	0.870011	-5.851348	-1.042225
26283	0.718640	-5.851626	-1.014721
26284	0.554489	-5.854814	-0.972421
26285	0.383157	-5.855646	-0.908385
26286	0.209387	-5.854385	-0.832567
26287	0.033560	-5.857600	-0.774136
