// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B43859
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Roll	Pitch	Yaw
15738	-44.952273	12.751794	-6.885071
15739	-44.833259	12.082989	-6.999715
15740	-44.414758	11.584652	-6.893916
15741	-43.709688	11.263803	-6.629346
15742	-42.744820	11.057064	-6.188774
15743	-41.501963	10.850633	-5.651643
15744	-39.991525	10.553571	-5.054525
15745	-38.190848	10.105920	-4.383919
15746	-36.097387	9.628350	-3.613262
15747	-33.715161	9.170228	-2.736234
15748	-31.067521	8.728979	-1.791040
15749	-28.149991	8.189159	-0.810989
15750	-25.045671	7.482134	0.057043
15751	-21.842971	6.582938	0.706792
15752	-18.666525	5.473651	1.109892
15753	-15.574665	4.202921	1.198528
15754	-12.590838	2.855240	0.973604
15755	-9.653058	1.497565	0.481657
15756	-6.729809	0.162243	-0.193652
15757	-3.754391	-1.101858	-0.953536
15758	-0.648098	-2.277296	-1.651504
15759	2.687258	-3.322385	-2.058953
15760	6.164039	-4.251464	-2.026248
15761	9.519473	-5.129672	-1.568987
15762	12.505630	-5.904046	-0.940846
15763	14.943714	-6.693734	-0.519336
15764	16.803901	-7.654383	-0.511543
15765	18.293106	-8.549618	-0.945800
15766	19.476592	-9.199999	-1.595703
15767	20.360074	-9.570623	-2.136321
15768	20.876398	-9.673343	-2.327816
15769	20.924707	-9.388236	-2.215597
15770	20.422806	-8.858137	-2.003608
15771	19.356848	-8.287378	-1.841759
15772	17.803427	-7.520163	-1.594845
15773	16.159151	-6.210719	-1.282334
15774	14.853507	-4.931903	-1.357662
15775	13.880813	-4.297631	-1.155834
15776	12.916755	-4.252433	-0.336286
15777	11.828674	-4.377819	1.009707
15778	10.710277	-4.165462	2.532441
15779	9.469019	-3.495511	3.666119
15780	8.100406	-2.528349	4.564293
15781	6.714874	-1.484284	5.375924
15782	5.618116	-0.896629	5.969601
15783	4.919886	-0.339422	6.371013
15784	4.538630	0.266485	6.634464
15785	4.267664	0.660626	6.563455
15786	3.892230	1.023646	6.342760
15787	3.382579	1.401694	6.181277
15788	2.822351	1.762461	6.178216
15789	2.289173	2.123599	6.248434
15790	1.826575	2.454071	6.294742
15791	1.427176	2.787372	6.361259
15792	1.082763	3.110494	6.480641
15793	0.747644	3.412653	6.592063
15794	0.408128	3.650662	6.653877
15795	0.065224	3.891173	6.725786
15796	-0.264323	4.135898	6.782658
15797	-0.603400	4.331530	6.825316
15798	-0.905530	4.560708	6.866489
15799	-1.184415	4.756078	6.884734
15800	-1.427623	4.925324	6.915963
15801	-1.659598	5.110631	6.962979
15802	-1.878209	5.276218	7.025584
15803	-2.077575	5.466266	7.064500
15804	-2.250471	5.636123	7.092348
15805	-2.411308	5.784868	7.102083
15806	-2.554509	5.902054	7.090024
15807	-2.692929	6.031800	7.075543
15808	-2.830989	6.174011	7.052165
15809	-2.995033	6.341089	7.004820
15810	-3.187792	6.529902	6.914367
15811	-3.442683	6.709424	6.774311
15812	-3.728771	6.875591	6.621422
15813	-4.052284	7.027714	6.475280
15814	-4.386575	7.189229	6.342224
15815	-4.750737	7.353377	6.205290
15816	-5.121528	7.522543	6.077433
15817	-5.527069	7.717588	5.928493
15818	-5.971610	7.894858	5.730353
15819	-6.478212	8.040582	5.466855
15820	-7.026179	8.171085	5.153478
15821	-7.606187	8.306438	4.811825
15822	-8.204207	8.454687	4.460285
15823	-8.843727	8.591909	4.109268
15824	-9.528432	8.746994	3.771959
15825	-10.281793	8.924929	3.435678
15826	-11.091952	9.125581	3.128322
15827	-11.960004	9.348535	2.843678
15828	-12.874122	9.584191	2.600841
15829	-13.850796	9.830400	2.400007
15830	-14.888653	10.097421	2.214627
15831	-15.998705	10.373451	2.015679
15832	-17.183877	10.641988	1.783620
15833	-18.456827	10.908971	1.510022
15834	-19.802212	11.158248	1.228230
15835	-21.206128	11.434332	0.942487
15836	-22.665771	11.748284	0.630581
15837	-24.164314	12.088462	0.263411
15838	-25.703213	12.495048	-0.181847
15839	-27.310161	12.919881	-0.859512
15840	-29.055087	13.270311	-1.764864
15841	-30.937208	13.494169	-2.809170
15842	-32.907064	13.659239	-3.924149
15843	-34.828445	13.789470	-5.044168
15844	-36.623662	13.856502	-6.074220
15845	-38.285492	13.927366	-7.004261
15846	-39.850171	13.906777	-8.012867
15847	-41.247492	13.622935	-8.949681
15848	-42.324294	13.321689	-9.480205
15849	-43.123945	12.886284	-9.979133
15850	-43.763903	12.244376	-10.627798
15851	-44.310655	11.309755	-11.420906
15852	-44.756398	10.204385	-12.256917
15853	-44.935851	9.132845	-13.012419
15854	-44.715887	8.310071	-13.477046
15855	-44.043963	7.815851	-13.511876
15856	-43.009573	7.710460	-13.133595
15857	-41.612391	7.903843	-12.453557
15858	-39.843974	8.210831	-11.546301
15859	-37.698527	8.518403	-10.468967
15860	-35.243215	8.777347	-9.251305
15861	-32.501434	8.925106	-7.896219
15862	-29.552142	8.895183	-6.483805
15863	-26.431312	8.606813	-5.096038
15864	-23.195498	8.071511	-3.821240
15865	-19.874174	7.306452	-2.686193
15866	-16.584150	6.288514	-1.736802
15867	-13.427969	5.034165	-1.139313
15868	-10.441988	3.615080	-0.974156
15869	-7.558500	2.123905	-1.138309
15870	-4.693322	0.633331	-1.501171
15871	-1.739959	-0.781496	-1.937599
15872	1.321745	-2.063556	-2.251115
15873	4.395006	-3.213381	-2.325292
15874	7.361361	-4.256292	-2.137326
15875	10.139970	-5.267758	-1.696213
15876	12.676491	-6.246937	-1.123093
15877	14.900598	-7.259270	-0.699380
15878	16.790780	-8.278361	-0.595281
15879	18.373065	-9.157987	-0.751078
15880	19.683291	-9.782809	-1.117189
15881	20.738596	-10.158456	-1.584530
15882	21.523524	-10.284365	-2.043567
15883	21.985445	-10.187754	-2.438087
15884	22.070660	-9.927228	-2.765748
15885	21.759032	-9.577033	-3.101547
15886	21.093033	-9.173458	-3.401109
15887	20.144898	-8.693705	-3.575100
15888	18.969866	-8.120501	-3.576210
15889	17.601512	-7.475203	-3.406296
15890	16.240136	-6.566016	-2.983546
15891	15.105789	-5.704715	-2.580847
15892	14.382621	-5.247463	-2.211421
15893	13.989299	-4.975228	-1.835109
15894	13.622165	-4.784854	-1.422494
15895	13.016465	-4.882431	-0.690012
15896	12.165640	-4.873446	0.305513
15897	11.181762	-4.343313	1.124154
15898	9.892708	-3.534514	1.648800
15899	8.401669	-2.703230	2.057865
15900	7.071880	-1.970088	2.457508
15901	6.095066	-1.443732	2.893868
15902	5.501972	-0.874957	3.453893
15903	5.139090	-0.229078	3.992780
15904	4.819855	0.332160	4.368817
15905	4.418518	0.856638	4.604138
15906	3.932297	1.338778	4.663661
15907	3.404250	1.747354	4.655886
15908	2.892612	2.135582	4.617654
15909	2.427942	2.527952	4.577593
15910	2.014761	2.862609	4.572152
15911	1.642654	3.128459	4.623084
15912	1.306484	3.392434	4.711322
15913	0.971924	3.653283	4.817323
15914	0.653532	3.910539	4.925355
15915	0.323878	4.166665	4.981705
15916	-0.010697	4.411092	5.016655
15917	-0.355044	4.646550	5.018558
15918	-0.685209	4.850582	5.006508
15919	-1.011287	5.022146	4.978014
15920	-1.315061	5.175074	4.941937
15921	-1.606929	5.339930	4.901101
15922	-1.882377	5.476591	4.828516
15923	-2.154564	5.577405	4.707805
15924	-2.422957	5.650203	4.543697
15925	-2.699533	5.712583	4.338654
15926	-2.961645	5.751421	4.121284
15927	-3.210895	5.801162	3.878771
15928	-3.421586	5.861722	3.628556
15929	-3.620987	5.941455	3.386009
15930	-3.808160	6.028563	3.165642
15931	-4.000728	6.137500	2.953816
15932	-4.194204	6.281487	2.720995
15933	-4.412283	6.425063	2.499224
15934	-4.659843	6.521919	2.284340
15935	-4.932984	6.656526	2.058748
15936	-5.226396	6.784979	1.794749
15937	-5.557304	6.918329	1.472431
15938	-5.913327	7.044591	1.141625
15939	-6.322822	7.165890	0.809008
15940	-6.784743	7.280735	0.473792
15941	-7.301712	7.390644	0.152205
15942	-7.855932	7.495101	-0.149782
15943	-8.448474	7.619072	-0.415588
15944	-9.068134	7.755420	-0.673277
15945	-9.736288	7.904466	-0.930834
15946	-10.447387	8.038951	-1.172610
15947	-11.210194	8.170899	-1.389863
15948	-12.007437	8.308880	-1.584871
15949	-12.849481	8.458034	-1.757258
15950	-13.725207	8.625104	-1.901688
15951	-14.643984	8.800181	-2.018946
15952	-15.604519	8.982582	-2.129431
15953	-16.623956	9.160737	-2.258385
15954	-17.707453	9.309054	-2.358841
15955	-18.863023	9.465359	-2.442629
15956	-20.088135	9.626695	-2.523770
15957	-21.364825	9.828657	-2.613545
15958	-22.669419	10.097158	-2.740675
15959	-24.018732	10.407852	-2.971189
15960	-25.416103	10.741724	-3.366982
15961	-26.892821	11.032705	-4.023872
15962	-28.503473	11.236048	-4.931639
15963	-30.272681	11.350166	-5.971047
15964	-32.132197	11.438993	-7.031854
15965	-33.969959	11.498695	-8.059614
15966	-35.729640	11.581118	-8.920442
15967	-37.384728	11.659678	-9.693275
15968	-38.939313	11.652686	-10.482000
15969	-40.367082	11.490089	-11.084618
15970	-41.615430	11.385147	-11.491811
15971	-42.659344	11.195657	-11.936201
15972	-43.554545	10.942979	-12.406691
15973	-44.364223	10.367599	-13.089868
15974	-44.988499	9.588235	-13.858578
15975	-45.245253	8.808911	-14.494982
15976	-45.071135	8.190705	-14.877918
15977	-44.463376	7.826207	-14.890333
15978	-43.505623	7.774892	-14.505549
15979	-42.195338	7.987996	-13.783519
15980	-40.580861	8.301490	-12.854297
15981	-38.675060	8.602678	-11.815911
15982	-36.542121	8.859319	-10.695797
15983	-34.202302	9.009171	-9.465797
15984	-31.678376	9.025217	-8.164917
15985	-28.957592	8.873569	-6.803404
15986	-26.070961	8.556106	-5.427851
15987	-23.041003	8.066387	-4.083015
15988	-19.962454	7.389405	-2.855401
15989	-16.926198	6.481525	-1.861981
15990	-13.991460	5.349339	-1.147743
15991	-11.131882	4.092407	-0.708752
15992	-8.317238	2.791727	-0.499371
15993	-5.525081	1.511744	-0.484223
15994	-2.725228	0.300274	-0.629736
15995	0.108227	-0.847648	-0.867475
15996	2.981274	-1.906292	-1.046182
15997	5.846735	-2.899581	-1.000257
15998	8.591779	-3.817435	-0.657623
15999	11.089956	-4.709955	-0.164343
16000	13.244519	-5.607698	0.252539
16001	15.025744	-6.560235	0.459096
16002	16.457338	-7.409576	0.491471
16003	17.591008	-8.048720	0.402506
16004	18.427492	-8.506309	0.298284
16005	18.970476	-8.721432	0.255552
16006	19.205907	-8.675677	0.221433
16007	19.097738	-8.436241	0.136594
16008	18.627895	-8.042757	-0.040351
16009	17.796305	-7.546829	-0.271280
16010	16.659569	-6.928785	-0.425178
16011	15.285396	-6.145796	-0.398209
16012	13.836782	-5.090798	-0.245062
16013	12.445608	-4.088527	-0.235493
16014	11.196520	-3.408535	-0.050096
16015	10.166559	-2.918877	0.414512
16016	9.256004	-2.710163	1.179514
16017	8.395461	-2.559351	2.110180
16018	7.535318	-2.114091	2.998170
16019	6.532079	-1.452061	3.614946
16020	5.379498	-0.579076	3.858961
16021	4.210904	0.016642	3.840380
16022	3.293006	0.361708	3.549476
16023	2.692919	0.702472	3.301818
