// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B43856
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Roll	Pitch	Yaw
01399	-5.837679	5.818485	6.338647
01400	-6.722979	5.989949	6.359993
01401	-7.521294	6.089419	6.297996
01402	-8.223121	6.082765	6.147122
01403	-8.832009	5.980063	5.890362
01404	-9.361550	5.795974	5.493462
01405	-9.826147	5.562566	4.944123
01406	-10.241339	5.299697	4.254427
01407	-10.609763	5.019362	3.484120
01408	-10.902900	4.763716	2.707693
01409	-11.086064	4.568247	1.999691
01410	-11.161902	4.435094	1.419971
01411	-11.129665	4.341547	1.036350
01412	-10.971399	4.276046	0.895340
01413	-10.667187	4.252375	1.022487
01414	-10.163774	4.309664	1.358875
01415	-9.450202	4.403098	1.787440
01416	-8.505242	4.439162	2.205424
01417	-7.325434	4.352364	2.554721
01418	-5.973410	4.071211	2.796630
01419	-4.518972	3.679125	2.970410
01420	-2.943503	3.265439	3.122233
01421	-1.230659	2.857789	3.297634
01422	0.628241	2.488332	3.530629
01423	2.581488	2.190648	3.820054
01424	4.562875	2.004272	4.107202
01425	6.401013	1.799903	4.241596
01426	7.914787	1.224334	3.979898
01427	9.286308	0.490838	3.374950
01428	10.792203	0.100903	2.706763
01429	12.429403	0.137281	2.082273
01430	14.116294	0.492470	1.456320
01431	15.752058	1.026532	0.810834
01432	17.294899	1.634543	0.211330
01433	18.756872	2.310568	-0.315599
01434	20.179783	3.115180	-0.818661
01435	21.548448	4.007999	-1.358378
01436	22.816460	4.862944	-1.912120
01437	23.933828	5.584206	-2.344891
01438	24.871546	6.136254	-2.547107
01439	25.639601	6.503446	-2.478389
01440	26.256141	6.582646	-2.166448
01441	26.764368	6.382444	-1.662361
01442	27.233420	6.081949	-1.010048
01443	27.672837	5.800232	-0.295609
01444	28.068886	5.577763	0.466239
01445	28.377547	5.397503	1.252213
01446	28.570423	5.227565	1.993069
01447	28.635338	5.034356	2.653304
01448	28.550843	4.754905	3.232170
01449	28.289286	4.385964	3.719537
01450	27.838026	3.981072	4.099908
01451	27.228322	3.644708	4.342207
01452	26.464236	3.402433	4.405828
01453	25.543272	3.236421	4.170866
01454	24.521274	3.112565	3.554800
01455	23.504363	3.086864	2.661602
01456	22.654426	3.234729	1.828618
01457	22.108954	3.537037	1.355834
01458	21.926303	3.894973	1.349883
01459	22.035951	4.328674	1.705220
01460	22.238144	4.772625	2.140092
01461	22.427527	5.108075	2.406713
01462	22.562108	5.234067	2.426604
01463	22.626473	5.075089	2.292016
01464	22.654802	4.685369	2.273602
01465	22.629496	4.421381	2.794614
01466	22.425798	4.631735	3.894689
01467	22.011068	4.995032	4.918427
01468	21.514875	4.953520	5.338450
01469	21.048404	4.707066	5.192974
01470	20.697971	4.553554	5.003880
01471	20.332504	4.266650	5.046159
01472	19.924782	3.934342	5.395461
01473	19.484097	3.829926	6.067380
01474	18.906341	3.908013	6.880103
01475	18.087713	3.969949	7.544666
01476	17.061597	3.889025	8.015442
01477	15.924192	3.709273	8.376237
01478	14.780006	3.512158	8.724975
01479	13.755327	3.310081	9.120748
01480	12.886156	3.129147	9.555313
01481	12.118339	2.992626	9.988876
01482	11.401049	2.945255	10.423258
01483	10.732561	3.020216	10.816025
01484	10.047732	3.168806	11.138685
01485	9.324946	3.343644	11.397058
01486	8.559326	3.526390	11.536681
01487	7.783280	3.730142	11.496690
01488	7.041613	3.971278	11.259210
01489	6.343263	4.250933	10.830204
01490	5.649623	4.547124	10.252666
01491	4.925381	4.800716	9.562760
01492	4.137535	4.967862	8.762989
01493	3.296853	5.035029	7.895733
01494	2.428880	5.026070	7.014111
01495	1.575813	4.966920	6.209643
