// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B43856
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Roll	Pitch	Yaw
15738	2.690263	-2.721478	-4.618340
15739	4.148913	-1.660874	-5.189009
15740	5.503189	-0.616630	-5.671280
15741	6.768511	0.440375	-6.057643
15742	7.973816	1.526960	-6.332552
15743	9.130611	2.582575	-6.549815
15744	10.224728	3.536037	-6.679582
15745	11.254383	4.448457	-6.666185
15746	12.254478	5.286688	-6.493569
15747	13.287357	5.965329	-6.173481
15748	14.341968	6.503228	-5.697890
15749	15.394985	6.934545	-5.064724
15750	16.401744	7.300609	-4.295018
15751	17.336510	7.616781	-3.445084
15752	18.183020	7.861961	-2.584199
15753	18.941060	8.035525	-1.750935
15754	19.595755	8.166441	-0.976268
15755	20.131457	8.268515	-0.303078
15756	20.518065	8.367814	0.212031
15757	20.732325	8.478777	0.522150
15758	20.765965	8.602454	0.594092
15759	20.612940	8.749542	0.417770
15760	20.262209	8.888235	-0.009704
15761	19.728308	8.957618	-0.727827
15762	19.038863	8.964568	-1.748056
15763	18.230742	8.986688	-2.998268
15764	17.355157	9.018809	-4.375152
15765	16.488458	9.030582	-5.725212
15766	15.665294	9.130731	-6.931416
15767	14.928846	9.487011	-7.904304
15768	14.359574	10.096687	-8.621353
15769	14.029449	10.634817	-9.026610
15770	13.796670	10.900038	-9.139834
15771	13.613502	11.026383	-9.044543
15772	13.486910	11.134864	-8.837477
15773	13.422874	11.164652	-8.481326
15774	13.532005	10.989668	-7.738838
15775	13.836566	10.756926	-6.398531
15776	14.124530	10.462253	-4.453822
15777	14.265694	9.941484	-2.331916
15778	14.429912	9.231222	-0.469162
15779	14.700888	8.524155	0.867662
15780	14.974073	8.151441	1.742223
15781	15.115937	7.814455	2.231950
15782	14.903398	7.384749	2.400815
15783	14.231105	7.326733	2.584230
15784	13.148702	7.541664	2.781722
15785	11.883417	7.447006	2.610686
15786	10.581202	6.892559	1.982529
15787	9.309479	6.261608	1.185954
15788	8.153267	5.797141	0.459323
15789	7.181527	5.460513	-0.188108
15790	6.407254	5.077158	-0.770324
15791	5.775149	4.543715	-1.196281
15792	5.187041	3.995488	-1.376578
15793	4.577478	3.564251	-1.314546
15794	3.956791	3.253998	-1.126500
15795	3.343736	2.990103	-0.907063
15796	2.726170	2.758065	-0.706336
15797	2.082625	2.509301	-0.581408
15798	1.392718	2.203869	-0.582937
15799	0.634062	1.818737	-0.671841
15800	-0.194855	1.410291	-0.798273
15801	-1.061408	0.996050	-0.940544
15802	-1.925317	0.541597	-1.080231
15803	-2.772477	0.057300	-1.209787
15804	-3.608202	-0.437733	-1.311741
15805	-4.433377	-0.941125	-1.355082
15806	-5.247989	-1.464652	-1.310568
15807	-6.055342	-2.001728	-1.177585
15808	-6.851573	-2.536048	-0.981387
15809	-7.632146	-3.060995	-0.735001
15810	-8.380071	-3.568707	-0.435045
15811	-9.095400	-4.053084	-0.082518
15812	-9.782201	-4.510276	0.326985
15813	-10.457153	-4.928800	0.723228
15814	-11.123268	-5.312070	1.052657
15815	-11.776811	-5.675206	1.308755
15816	-12.424805	-6.040828	1.506918
15817	-13.080151	-6.411083	1.629094
15818	-13.763807	-6.786376	1.639503
15819	-14.463986	-7.170828	1.535390
15820	-15.159810	-7.581665	1.313873
15821	-15.819977	-8.038021	0.980168
15822	-16.439733	-8.542317	0.559080
15823	-17.024934	-9.061805	0.087505
15824	-17.581129	-9.559737	-0.388598
15825	-18.096920	-10.003240	-0.852377
15826	-18.564342	-10.400785	-1.289144
15827	-18.986079	-10.760403	-1.700198
15828	-19.361731	-11.045930	-2.057123
15829	-19.698759	-11.266315	-2.354596
