// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B43859
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Roll	Pitch	Yaw
34726	1.996354	-10.503817	3.198658
34727	2.318016	-10.580629	2.278015
34728	2.678500	-10.561638	1.283086
34729	3.099218	-10.429975	0.419703
34730	3.741188	-10.105067	-0.206737
34731	4.456679	-9.463838	-0.599182
34732	4.800633	-8.259313	-0.185511
34733	4.807571	-6.806171	0.773785
34734	5.091385	-5.289213	1.922526
34735	5.364311	-4.105638	2.797681
34736	5.505175	-3.602622	3.714063
34737	5.916738	-3.316395	4.753565
34738	6.659593	-2.999010	5.899524
34739	7.188766	-2.330837	6.239752
34740	7.109028	-1.481876	5.688981
34741	7.036436	-0.956138	5.227902
34742	7.289702	-0.724057	5.489558
34743	7.731775	-0.544429	6.132309
34744	8.212211	-0.234190	7.062032
34745	8.595047	0.234730	7.906723
34746	8.957382	0.678840	8.474372
34747	9.231781	0.981266	8.543072
34748	9.443371	1.172506	8.194816
34749	9.529663	1.417436	7.534507
34750	9.544287	1.743453	6.841609
34751	9.593532	2.056894	6.343735
34752	9.729636	2.308752	6.146809
34753	9.908593	2.516382	6.111623
34754	10.062306	2.691665	6.002634
34755	10.157179	2.881020	5.771331
34756	10.206511	3.125748	5.434062
34757	10.214830	3.433727	4.998324
34758	10.187724	3.770913	4.480431
34759	10.130309	4.135777	3.979391
34760	10.080122	4.515864	3.555326
34761	10.018767	4.894945	3.189385
34762	9.968402	5.252648	2.861374
34763	9.919617	5.592087	2.540596
34764	9.862506	5.923581	2.212192
34765	9.805174	6.264606	1.881305
34766	9.730579	6.604917	1.528404
34767	9.624612	6.939545	1.145096
34768	9.499174	7.256910	0.771788
34769	9.381060	7.585592	0.484227
34770	9.284081	7.936026	0.287320
34771	9.230537	8.311811	0.211596
34772	9.242202	8.702075	0.281606
34773	9.274323	9.124649	0.430651
34774	9.319891	9.585017	0.614819
34775	9.369518	10.102910	0.815994
34776	9.404949	10.662731	0.992721
34777	9.431580	11.279533	1.160415
34778	9.439353	11.959059	1.307134
34779	9.421308	12.729194	1.424189
34780	9.388686	13.581307	1.525556
34781	9.323444	14.524914	1.594589
34782	9.216806	15.555121	1.639980
34783	9.069158	16.677413	1.672285
34784	8.885749	17.908950	1.702380
34785	8.672946	19.252129	1.683587
34786	8.421834	20.710331	1.552755
34787	8.013043	22.268646	1.143017
34788	7.425052	23.933729	0.551685
34789	6.656354	25.696995	-0.241152
34790	5.817666	27.568262	-1.031524
34791	4.829932	29.422729	-1.852059
34792	3.653036	31.178514	-2.974340
34793	2.435077	32.842514	-4.196895
34794	1.149647	34.485270	-5.520455
34795	0.302584	36.153960	-6.286905
34796	0.338772	37.841375	-6.071217
34797	0.974323	39.427690	-5.289605
34798	1.720365	40.819762	-4.398819
34799	2.048112	41.846356	-3.670352
34800	2.216539	42.576021	-3.002667
34801	2.657971	43.077725	-2.444517
34802	2.834375	43.329848	-2.423795
34803	2.502372	43.220998	-2.778548
34804	1.926611	42.753906	-3.125301
34805	1.427592	42.060690	-3.199864
34806	1.357293	41.271838	-2.808733
34807	1.748538	40.387464	-2.182384
34808	2.189048	39.326146	-1.758711
34809	2.200779	37.937570	-1.976453
34810	1.623724	36.196168	-2.840624
34811	0.644550	34.136701	-4.091754
34812	-0.491575	31.845753	-5.551166
34813	-1.589798	29.382074	-7.042034
34814	-2.378835	26.841965	-8.247867
34815	-2.787271	24.307590	-8.976193
34816	-2.740564	21.819598	-9.243628
34817	-2.359389	19.390749	-9.100523
34818	-1.779613	17.024263	-8.510352
34819	-1.157972	14.679540	-7.607086
34820	-0.532289	12.394483	-6.646812
34821	0.094546	10.169946	-5.778624
34822	0.600394	7.973419	-5.174758
34823	0.918059	5.809286	-4.846427
34824	1.097341	3.747016	-4.730634
34825	1.282706	1.845576	-4.732393
34826	1.460057	0.104790	-4.774319
34827	1.564476	-1.489003	-4.696243
34828	1.667214	-2.916928	-4.354668
34829	1.837938	-4.190009	-3.629237
34830	2.076365	-5.318232	-2.570093
34831	2.330942	-6.319699	-1.389488
34832	2.563231	-7.174872	-0.294078
34833	2.754403	-7.874117	0.537828
34834	2.932259	-8.405266	0.978598
34835	3.106824	-8.767836	0.979332
34836	3.288095	-8.983391	0.593668
34837	3.469094	-9.102787	-0.034230
34838	3.659118	-9.156784	-0.735824
34839	3.893011	-9.163507	-1.334492
34840	4.205158	-9.143550	-1.719005
34841	4.742466	-9.076949	-1.903889
34842	5.415438	-8.833235	-1.840164
34843	6.028734	-8.079159	-0.766022
34844	6.135002	-6.851889	1.114699
34845	6.395012	-5.462377	2.528268
34846	6.553522	-4.170598	2.719096
34847	6.141516	-3.482763	2.396667
34848	5.998828	-3.212603	2.300796
34849	6.416496	-2.988253	2.807035
34850	6.958046	-2.460683	2.935138
34851	6.970522	-1.636544	2.259133
34852	6.645334	-1.025009	1.632690
34853	6.844543	-0.715618	1.846882
34854	7.382094	-0.559475	2.739092
34855	7.979105	-0.380600	3.644344
34856	8.357035	-0.077939	4.334580
34857	8.562682	0.330363	4.745310
34858	8.748530	0.727062	4.864837
34859	8.942558	1.030869	4.609704
34860	9.079224	1.253461	4.042478
34861	9.087252	1.524068	3.373042
34862	9.078514	1.840429	2.847521
34863	9.143208	2.145790	2.580000
34864	9.274068	2.394917	2.506427
34865	9.397193	2.619622	2.425477
34866	9.431857	2.832696	2.218429
34867	9.447311	3.030810	1.927918
34868	9.459813	3.221427	1.570007
34869	9.446546	3.443316	1.170131
34870	9.401399	3.715498	0.753779
34871	9.348356	4.032623	0.373400
34872	9.295245	4.353389	0.082476
34873	9.259636	4.677142	-0.100009
34874	9.243473	4.997988	-0.227016
34875	9.239976	5.337915	-0.340816
34876	9.236128	5.687576	-0.449361
34877	9.225270	6.063031	-0.552002
34878	9.202147	6.468562	-0.705704
34879	9.155188	6.909219	-0.913142
34880	9.087849	7.358780	-1.119070
34881	9.041908	7.828481	-1.257106
34882	8.997969	8.312080	-1.375604
34883	8.933909	8.800473	-1.502422
34884	8.879965	9.282510	-1.622353
34885	8.823633	9.783576	-1.725352
34886	8.770952	10.294851	-1.799190
34887	8.731336	10.818417	-1.826477
34888	8.691935	11.355285	-1.811307
34889	8.671721	11.924487	-1.721151
34890	8.655185	12.524079	-1.608689
34891	8.631031	13.158817	-1.500957
34892	8.586154	13.827153	-1.427621
34893	8.536557	14.545101	-1.337929
34894	8.485530	15.321315	-1.235055
34895	8.419548	16.166227	-1.152288
34896	8.312171	17.066741	-1.103573
34897	8.172116	18.036369	-1.092381
34898	8.014840	19.082729	-1.092041
34899	7.838282	20.227148	-1.099927
34900	7.616339	21.456749	-1.149024
34901	7.323663	22.779397	-1.265956
34902	6.974062	24.220153	-1.396408
34903	6.605766	25.771402	-1.565250
34904	6.246736	27.446080	-1.680806
34905	5.794139	29.174561	-1.928390
34906	5.167682	30.880362	-2.482215
34907	4.329838	32.577174	-3.396015
34908	3.469004	34.283868	-4.289884
34909	2.587819	35.927501	-5.118634
34910	1.914094	37.508333	-5.651069
34911	1.538700	39.046760	-5.838172
34912	1.532730	40.475263	-5.624294
34913	1.699829	41.712677	-5.154227
34914	1.885347	42.689550	-4.413045
34915	2.328429	43.388095	-3.547118
34916	2.792694	43.804610	-2.901191
34917	3.066872	43.918918	-2.400995
34918	3.263260	43.726953	-1.912211
34919	3.555770	43.299754	-1.189215
34920	4.171810	42.737014	-0.125118
34921	4.948742	42.047479	0.949346
34922	5.534968	41.182942	1.663891
34923	5.644425	40.023731	1.782055
34924	5.123019	38.541929	1.255848
34925	4.127505	36.737704	0.266297
34926	2.854061	34.660607	-1.012071
34927	1.546879	32.382879	-2.340585
34928	0.423776	29.989521	-3.554861
34929	-0.455062	27.518425	-4.611513
34930	-1.085369	24.986806	-5.379901
34931	-1.378354	22.376313	-5.693801
34932	-1.327933	19.719429	-5.551488
34933	-0.993564	17.052333	-5.008041
34934	-0.560148	14.407732	-4.281382
34935	-0.188402	11.767167	-3.605684
34936	-0.017041	9.139554	-3.009913
34937	0.113742	6.555358	-2.556527
34938	0.274255	4.104887	-2.262389
34939	0.304779	1.831314	-2.114927
34940	0.294305	-0.265987	-2.085882
34941	0.242314	-2.164839	-1.999795
34942	0.234580	-3.836134	-1.632875
34943	0.324404	-5.314094	-0.892823
34944	0.508394	-6.603689	0.258001
34945	0.797710	-7.736583	1.626772
34946	1.119184	-8.694148	2.938969
34947	1.447211	-9.472010	3.920202
34948	1.769702	-10.056237	4.337211
34949	2.111197	-10.455814	4.077344
34950	2.512093	-10.678034	3.153143
34951	2.953002	-10.747312	1.753637
34952	3.384221	-10.691671	0.124978
34953	3.801631	-10.541548	-1.473563
34954	4.162820	-10.336680	-2.770806
34955	4.504511	-10.108904	-3.605520
34956	5.012839	-9.853108	-3.941294
34957	5.531374	-9.459667	-3.789389
34958	6.149260	-8.624630	-2.453593
34959	6.033534	-7.295373	-0.548520
34960	5.855425	-5.828822	0.948772
34961	5.762660	-4.726488	1.532364
34962	5.134790	-4.365495	2.234451
34963	4.883206	-4.315169	3.300150
34964	5.663045	-4.051526	4.525525
34965	6.498922	-3.198582	5.234824
34966	6.798803	-2.107748	4.603767
34967	6.455639	-1.376023	3.183275
34968	6.315806	-1.040475	2.196593
34969	6.591701	-0.855358	2.179566
34970	7.031801	-0.596918	2.621585
34971	7.404040	-0.236151	3.149450
34972	7.826048	0.155461	4.179464
