// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B43856
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Roll	Pitch	Yaw
47721	1.018663	-0.571468	0.514629
47722	1.014475	-0.574025	0.510115
47723	1.006518	-0.575451	0.501650
47724	0.999807	-0.581606	0.492892
47725	0.995187	-0.585447	0.490537
47726	0.996770	-0.589620	0.497720
47727	0.997234	-0.589946	0.503247
47728	0.992878	-0.582721	0.496999
47729	0.991128	-0.579148	0.499202
47730	0.995805	-0.574466	0.514917
47731	1.000641	-0.568201	0.532952
47732	0.998084	-0.559987	0.543371
47733	0.993743	-0.553114	0.555567
47734	0.990800	-0.550197	0.566258
47735	0.988088	-0.549945	0.570015
47736	0.983740	-0.551136	0.564258
47737	0.981167	-0.545707	0.563176
47738	0.977441	-0.544124	0.565085
47739	0.973679	-0.545163	0.568237
47740	0.968830	-0.544752	0.566104
47741	0.965581	-0.542918	0.569580
47742	0.964021	-0.540660	0.573177
47743	0.964351	-0.540327	0.580057
47744	0.967859	-0.541759	0.590430
47745	0.967332	-0.540953	0.597549
47746	0.962723	-0.538574	0.605729
47747	0.962829	-0.535890	0.621058
47748	0.959405	-0.530144	0.629709
47749	0.958410	-0.525338	0.638754
47750	0.959991	-0.525948	0.646022
47751	0.961743	-0.526285	0.649415
47752	0.959333	-0.524544	0.645376
47753	0.954654	-0.521689	0.643084
47754	0.951259	-0.519602	0.647815
47755	0.951094	-0.518531	0.650867
47756	0.951646	-0.519842	0.652063
47757	0.952302	-0.520283	0.649148
47758	0.951441	-0.520552	0.642128
47759	0.946369	-0.520881	0.628901
47760	0.946084	-0.526795	0.616029
47761	0.940102	-0.523921	0.615859
47762	0.936036	-0.520797	0.615216
47763	0.934966	-0.516182	0.622076
47764	0.930643	-0.509759	0.626269
47765	0.927175	-0.505228	0.628943
47766	0.927166	-0.508972	0.627194
47767	0.922137	-0.512710	0.619643
47768	0.917332	-0.512137	0.605676
47769	0.913081	-0.518427	0.586430
47770	0.912206	-0.528552	0.571689
47771	0.906862	-0.535623	0.564632
47772	0.901295	-0.540036	0.563909
47773	0.897230	-0.538907	0.573322
47774	0.892507	-0.532599	0.581410
47775	0.889492	-0.528291	0.600695
47776	0.888196	-0.525853	0.617242
47777	0.885708	-0.522784	0.627556
47778	0.885986	-0.521822	0.631064
47779	0.888026	-0.526539	0.628150
47780	0.892127	-0.531505	0.616775
47781	0.895521	-0.543422	0.598872
47782	0.897528	-0.551620	0.578388
47783	0.898675	-0.556901	0.569986
47784	0.896454	-0.559371	0.560163
47785	0.895067	-0.557748	0.558265
47786	0.893279	-0.552156	0.557342
47787	0.891309	-0.543660	0.558765
47788	0.892395	-0.537586	0.560672
47789	0.893737	-0.536998	0.562411
47790	0.895927	-0.539182	0.559041
47791	0.895645	-0.543786	0.554122
47792	0.891120	-0.545326	0.543271
47793	0.888675	-0.544990	0.540769
47794	0.885404	-0.545779	0.538476
47795	0.887403	-0.549647	0.539098
47796	0.892237	-0.554906	0.536878
47797	0.898992	-0.555202	0.540185
47798	0.914587	-0.558449	0.548092
47799	0.923175	-0.562568	0.549521
47800	0.928109	-0.564994	0.547363
47801	0.935188	-0.566407	0.550123
47802	0.936571	-0.569896	0.537267
47803	0.932119	-0.570214	0.522982
47804	0.927215	-0.568379	0.512128
47805	0.921095	-0.564497	0.504084
47806	0.917610	-0.561338	0.497487
47807	0.917968	-0.563722	0.491528
47808	0.926197	-0.572658	0.493124
47809	0.939521	-0.583477	0.500632
47810	0.953258	-0.593989	0.507300
47811	0.967186	-0.606200	0.517254
47812	0.976727	-0.612633	0.530003
47813	0.987077	-0.615146	0.555172
47814	0.995066	-0.616952	0.572403
47815	0.989496	-0.606448	0.583251
47816	0.984018	-0.593254	0.591294
47817	0.982595	-0.588905	0.602218
47818	0.982110	-0.585640	0.607505
47819	0.978680	-0.584163	0.606617
47820	0.978477	-0.586170	0.606884
47821	0.979720	-0.592432	0.606345
47822	0.985074	-0.604561	0.604826
47823	0.988349	-0.610662	0.603279
47824	0.996375	-0.613368	0.609006
47825	1.005602	-0.615629	0.618620
47826	1.011614	-0.621238	0.613163
47827	1.015937	-0.625699	0.602976
47828	1.020925	-0.633715	0.589456
47829	1.023527	-0.641313	0.570453
47830	1.018359	-0.640724	0.548468
47831	1.020317	-0.641646	0.530624
47832	1.019085	-0.636624	0.521217
47833	1.025409	-0.637858	0.513596
47834	1.031923	-0.640233	0.510236
47835	1.038786	-0.645625	0.512092
47836	1.043706	-0.651884	0.505902
47837	1.047427	-0.657523	0.502466
47838	1.050174	-0.662245	0.495218
47839	1.046289	-0.660862	0.486978
47840	1.042910	-0.661413	0.483339
47841	1.048150	-0.665672	0.487865
47842	1.053533	-0.665125	0.496897
47843	1.056515	-0.659362	0.505300
47844	1.058368	-0.657393	0.513968
47845	1.061787	-0.655616	0.520422
47846	1.066636	-0.653246	0.527793
47847	1.074845	-0.655412	0.533275
47848	1.078777	-0.656535	0.528671
47849	1.083322	-0.655146	0.528634
47850	1.090983	-0.657347	0.522701
47851	1.092713	-0.655094	0.516863
47852	1.097454	-0.647632	0.510807
47853	1.108830	-0.645584	0.508859
47854	1.119684	-0.642948	0.506527
47855	1.127976	-0.637901	0.505058
47856	1.133971	-0.637323	0.500716
47857	1.143279	-0.636821	0.503289
47858	1.155341	-0.639246	0.509765
47859	1.162294	-0.637793	0.513898
47860	1.163246	-0.634201	0.517280
47861	1.164729	-0.630187	0.526965
47862	1.172590	-0.627783	0.540310
47863	1.171038	-0.626875	0.543306
47864	1.170586	-0.622848	0.544048
47865	1.169665	-0.616675	0.549603
47866	1.170934	-0.614359	0.553878
47867	1.174499	-0.614068	0.555418
47868	1.175181	-0.615344	0.543509
47869	1.170668	-0.612542	0.532836
47870	1.170485	-0.611333	0.528465
47871	1.167326	-0.617243	0.517689
47872	1.163044	-0.622469	0.503968
47873	1.155916	-0.626298	0.497434
47874	1.152396	-0.626601	0.497374
47875	1.151647	-0.631995	0.503550
47876	1.154079	-0.635306	0.513919
