// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B43856
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Roll	Pitch	Yaw
16314	12.492538	-0.675164	-9.257884
16315	13.076295	-0.201238	-7.988131
16316	13.616520	0.234921	-6.695913
16317	14.103309	0.576124	-5.456382
16318	14.523417	0.830259	-4.278190
16319	14.876889	0.993001	-3.185023
16320	15.198289	1.085191	-2.192254
16321	15.494854	1.143559	-1.340598
16322	15.779388	1.150530	-0.617310
16323	16.036905	1.126938	0.043395
16324	16.246879	1.134100	0.726569
16325	16.403424	1.168251	1.488943
16326	16.506537	1.273246	2.287886
16327	16.585859	1.483349	2.933215
16328	16.722971	1.691105	3.346171
16329	16.997645	1.782379	3.551748
16330	17.280487	1.856827	3.607335
16331	17.380453	2.110978	3.531736
16332	17.359066	2.428549	3.203384
16333	17.315809	2.742772	2.659970
16334	17.266521	3.180688	2.175929
16335	17.195748	3.732382	1.908366
16336	17.060218	4.362208	1.746165
16337	16.853846	5.042583	1.515918
16338	16.598945	5.759624	1.138562
16339	16.278299	6.551464	0.611499
16340	15.880528	7.421247	-0.071257
16341	15.322949	8.241514	-0.835410
16342	14.682157	8.717007	-1.613891
16343	14.046969	8.719317	-2.235109
16344	13.397659	8.394957	-2.409835
16345	12.823747	7.841226	-2.135876
16346	12.470346	7.150990	-1.668844
16347	12.216517	6.747369	-1.201519
16348	11.876030	7.223860	-0.746460
16349	11.637461	7.988571	-0.386412
16350	11.871428	8.347509	-0.155705
16351	12.183284	8.715313	0.396965
16352	12.216758	9.088687	1.075989
16353	11.481178	9.271821	0.724156
16354	9.990698	9.284478	-0.733160
16355	8.338972	9.035611	-2.602816
