// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B43859
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Roll	Pitch	Yaw
47721	-0.980435	0.532327	0.114111
47722	-0.978416	0.532921	0.111378
47723	-0.974462	0.534425	0.112865
47724	-0.971332	0.535074	0.112718
47725	-0.968023	0.536910	0.118511
47726	-0.964103	0.540244	0.127237
47727	-0.962716	0.544973	0.130190
47728	-0.964070	0.548112	0.133840
47729	-0.962937	0.551190	0.138835
47730	-0.963949	0.556973	0.140709
47731	-0.964292	0.561052	0.142552
47732	-0.965815	0.564019	0.141449
47733	-0.967444	0.565555	0.141873
47734	-0.967735	0.565982	0.141468
47735	-0.961370	0.569145	0.148701
47736	-0.956062	0.570796	0.161331
47737	-0.951272	0.574178	0.167410
47738	-0.949388	0.574609	0.164520
47739	-0.949329	0.572899	0.159972
47740	-0.945810	0.573155	0.158872
47741	-0.942109	0.575558	0.159537
47742	-0.938957	0.578068	0.166124
47743	-0.935743	0.579114	0.173913
47744	-0.933028	0.582351	0.174009
47745	-0.930183	0.584125	0.177072
47746	-0.927897	0.587344	0.177347
47747	-0.929115	0.591403	0.175688
47748	-0.926886	0.593988	0.177281
47749	-0.924642	0.596785	0.180701
47750	-0.922852	0.599731	0.179652
47751	-0.922664	0.603947	0.186182
47752	-0.926604	0.607428	0.179415
47753	-0.925588	0.607770	0.183365
47754	-0.923120	0.610339	0.184553
47755	-0.922450	0.613358	0.186820
47756	-0.922781	0.614337	0.180003
47757	-0.920247	0.616926	0.180292
47758	-0.921753	0.618168	0.180323
47759	-0.919088	0.619682	0.177526
47760	-0.918544	0.619420	0.173901
47761	-0.917455	0.621158	0.169952
47762	-0.916425	0.622931	0.170784
47763	-0.913830	0.625604	0.173026
47764	-0.909905	0.627830	0.175349
