// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B43773
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Roll	Pitch	Yaw
34726	-13.069679	7.734082	24.070437
34727	-13.090412	7.456157	24.056974
34728	-12.660519	6.871562	24.099419
34729	-10.459335	5.442016	24.662636
34730	-8.400521	3.339092	25.038162
34731	-7.333068	2.678879	25.207426
34732	-6.783064	3.208125	24.816491
34733	-6.122100	3.144477	24.332613
34734	-5.413851	2.869901	24.135779
34735	-4.520139	2.655260	23.985393
34736	-3.575738	2.511061	23.822099
34737	-2.814839	2.540835	23.754065
34738	-2.258331	2.668402	23.772239
34739	-1.862249	2.806471	23.818793
34740	-1.545439	2.888948	23.878569
34741	-1.301684	2.907095	23.930711
34742	-1.107507	2.903327	23.990159
34743	-1.049571	2.851207	24.065568
34744	-1.113106	2.725083	24.152864
34745	-1.228708	2.565452	24.244837
34746	-1.330662	2.323645	24.296199
34747	-1.391365	2.080681	24.331191
34748	-1.444622	1.801924	24.356439
34749	-1.517006	1.499886	24.375369
34750	-1.577856	1.167591	24.383985
34751	-1.629605	0.794901	24.364674
34752	-1.704541	0.349256	24.321132
34753	-1.791381	-0.152402	24.259098
34754	-1.875331	-0.743850	24.206409
34755	-1.960227	-1.402863	24.155539
34756	-2.030603	-2.130975	24.105910
34757	-2.080809	-2.891372	24.030692
34758	-2.115319	-3.668045	23.947568
34759	-2.155327	-4.436965	23.878093
34760	-2.179272	-5.211877	23.813044
34761	-2.181528	-5.969838	23.736113
34762	-2.159262	-6.700565	23.643078
34763	-2.116093	-7.366809	23.538126
34764	-2.048432	-7.986318	23.428107
34765	-1.980426	-8.551652	23.312217
34766	-1.909891	-9.077018	23.185360
34767	-1.865527	-9.547819	23.059431
34768	-1.842508	-9.968811	22.943115
34769	-1.853438	-10.331138	22.855387
34770	-1.867484	-10.670253	22.799309
34771	-1.886816	-10.993960	22.766962
34772	-1.898521	-11.321467	22.743268
34773	-1.888330	-11.638152	22.723450
34774	-1.845216	-11.968970	22.706334
34775	-1.773451	-12.324656	22.678492
34776	-1.680582	-12.737882	22.641794
34777	-1.560609	-13.205037	22.591798
34778	-1.404336	-13.752388	22.515538
34779	-1.232204	-14.383972	22.417156
34780	-1.045320	-15.134400	22.304771
34781	-0.852607	-16.026266	22.182687
34782	-0.649908	-17.092131	22.036935
34783	-0.444241	-18.331161	21.861228
34784	-0.243888	-19.786751	21.645504
34785	-0.102403	-21.475241	21.404886
34786	0.017710	-23.542919	21.090826
34787	0.043389	-25.984651	20.759615
34788	0.141631	-28.737510	20.332011
34789	0.330404	-31.969337	19.945016
34790	0.578195	-35.641255	19.567768
34791	1.207368	-39.878712	19.003453
34792	2.320400	-44.258986	18.175443
34793	4.092128	-48.325455	17.050102
34794	6.395825	-51.908730	15.553526
34795	8.960251	-55.132858	13.635795
34796	11.841789	-58.245134	11.215440
34797	14.788233	-61.022992	8.599378
34798	16.765455	-62.886643	6.919786
34799	17.116278	-63.154796	6.608929
34800	16.783520	-62.460545	7.077661
34801	16.650140	-61.542079	7.498638
34802	16.879708	-60.526919	7.449224
34803	17.213549	-59.335242	7.104639
34804	17.343868	-57.840121	6.904574
34805	17.198588	-56.035158	7.040575
34806	16.741587	-53.942387	7.544222
34807	16.079115	-51.656791	8.229534
34808	15.221330	-49.239466	9.008932
34809	14.214600	-46.757958	9.813981
34810	13.028932	-44.193748	10.665119
34811	11.740525	-41.594629	11.494659
34812	10.380139	-38.956521	12.282659
34813	9.002844	-36.322604	13.015140
34814	7.562277	-33.623761	13.723805
34815	6.055760	-30.855171	14.378585
34816	4.499517	-27.984031	14.983099
34817	2.960206	-25.102609	15.512610
34818	1.456260	-22.209633	15.960558
34819	0.033024	-19.412150	16.289617
34820	-1.332293	-16.711715	16.515743
34821	-2.627376	-14.124512	16.695355
34822	-3.867242	-11.632078	16.921582
34823	-5.050354	-9.297448	17.247325
34824	-6.211449	-7.105698	17.678396
34825	-7.322730	-5.102879	18.200931
34826	-8.348815	-3.240294	18.790711
34827	-9.251110	-1.520308	19.430949
34828	-10.041052	0.060434	20.092731
34829	-10.731623	1.448943	20.740413
34830	-11.345801	2.655045	21.334386
34831	-11.896304	3.657529	21.822698
34832	-12.393655	4.486589	22.175178
34833	-12.818730	5.138035	22.384571
34834	-13.188267	5.617011	22.471243
34835	-13.512505	5.902503	22.459443
34836	-13.790685	5.995584	22.382433
34837	-14.043519	5.934812	22.269198
34838	-14.110606	5.716385	22.197039
