// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B43859
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Roll	Pitch	Yaw
16314	0.413826	31.315110	-5.031122
16315	-0.216765	28.657279	-6.001736
16316	-0.571893	25.926520	-6.787069
16317	-0.668971	23.126369	-7.209411
16318	-0.487285	20.253978	-7.081306
16319	-0.044800	17.346796	-6.472359
16320	0.593513	14.418542	-5.545691
16321	1.308986	11.499420	-4.445475
16322	1.968894	8.572332	-3.494729
16323	2.382667	5.651286	-2.762160
16324	2.610442	2.773976	-2.206771
16325	2.834076	-0.027692	-1.979163
16326	3.054041	-2.753054	-2.027217
16327	3.252481	-5.358136	-2.236365
16328	3.508657	-7.837102	-2.603581
16329	3.689175	-10.148025	-2.967720
16330	3.995391	-12.290489	-3.153183
16331	4.528554	-14.230448	-3.139311
16332	5.129105	-15.904399	-2.896938
16333	5.721403	-17.279779	-2.607225
16334	6.243374	-18.329253	-2.504716
16335	6.696797	-19.055119	-2.754126
16336	7.109942	-19.490718	-3.429034
16337	7.469562	-19.648553	-4.401166
16338	7.736025	-19.503252	-5.387850
16339	7.867079	-19.080879	-6.074017
16340	7.861023	-18.434312	-6.234556
16341	7.786242	-17.611749	-5.844551
16342	7.753062	-16.638115	-5.024193
16343	7.776075	-15.573415	-3.823031
16344	8.321393	-14.453941	-2.283965
16345	9.389400	-13.529656	-0.925568
16346	9.787562	-12.927992	-0.222158
16347	9.245461	-12.387100	0.810822
16348	8.815933	-11.679009	2.373216
16349	9.068176	-10.754070	3.796803
16350	9.684537	-9.606800	4.856560
16351	9.979011	-8.349083	5.304280
16352	10.147270	-7.121209	4.787421
16353	10.256997	-5.829858	3.486530
16354	10.182002	-4.720576	2.023059
16355	10.102527	-4.131346	0.937570
16356	10.107851	-3.911981	0.192828
16357	10.205604	-3.621004	0.246715
16358	10.484843	-3.223019	1.474459
16359	10.892735	-2.834633	3.109417
16360	11.276882	-2.389114	4.752365
16361	11.502237	-1.882228	5.807304
16362	11.565099	-1.334675	5.998148
16363	11.533618	-0.798802	5.470793
16364	11.461247	-0.316610	4.654636
16365	11.356468	0.084039	3.775358
16366	11.258353	0.466105	3.177879
16367	11.225909	0.852829	2.956848
16368	11.311786	1.216047	3.052123
16369	11.477638	1.547942	3.273241
16370	11.635364	1.890556	3.415337
16371	11.724539	2.261130	3.335316
16372	11.726714	2.661868	3.001340
16373	11.667417	3.077674	2.534359
16374	11.585441	3.526703	2.064642
16375	11.518542	4.016022	1.704246
16376	11.495173	4.530907	1.504695
16377	11.490581	5.054787	1.409717
16378	11.495993	5.593363	1.341714
16379	11.495339	6.147224	1.286774
16380	11.459692	6.728181	1.205473
16381	11.401370	7.316160	1.125536
16382	11.333190	7.913597	1.040058
