// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B43773
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Roll	Pitch	Yaw
47721	0.982952	0.934744	0.244660
47722	0.981770	0.937149	0.245435
47723	0.981021	0.938810	0.244829
47724	0.978564	0.939813	0.246065
47725	0.977298	0.940706	0.246259
47726	0.976039	0.940312	0.248196
47727	0.974277	0.940407	0.249457
47728	0.975629	0.941679	0.247415
47729	0.976654	0.939780	0.249183
47730	0.979786	0.938913	0.248801
47731	0.982277	0.938454	0.249194
47732	0.982903	0.937494	0.249784
47733	0.983322	0.936388	0.249957
47734	0.982062	0.935995	0.251895
47735	0.981191	0.934900	0.251703
47736	0.979993	0.933368	0.250583
47737	0.978457	0.931598	0.250515
47738	0.977846	0.930636	0.250983
47739	0.976133	0.928155	0.250414
47740	0.973671	0.927845	0.251018
47741	0.972102	0.925971	0.252298
47742	0.971458	0.924923	0.253980
47743	0.968135	0.923862	0.253347
47744	0.968149	0.924871	0.254822
47745	0.968213	0.921895	0.252053
47746	0.968257	0.921677	0.251684
47747	0.967701	0.921286	0.251907
47748	0.968326	0.920326	0.252495
47749	0.968739	0.917961	0.251256
47750	0.970566	0.916918	0.253177
47751	0.969361	0.917466	0.250027
47752	0.970605	0.917165	0.250990
47753	0.971923	0.916724	0.250738
47754	0.971965	0.916506	0.250369
47755	0.973383	0.917370	0.250853
47756	0.974013	0.917723	0.252072
47757	0.973773	0.918631	0.252454
47758	0.975085	0.918502	0.250991
47759	0.975122	0.918824	0.251144
47760	0.973895	0.918517	0.251867
47761	0.972406	0.916866	0.250269
47762	0.972414	0.916562	0.251111
47763	0.973301	0.915438	0.250215
47764	0.975199	0.915881	0.250340
47765	0.975521	0.914928	0.248956
47766	0.975597	0.914796	0.247373
47767	0.974760	0.915020	0.248074
47768	0.976004	0.914719	0.249036
47769	0.975766	0.914577	0.245492
47770	0.973918	0.913612	0.245838
47771	0.972765	0.911301	0.244539
47772	0.970950	0.910422	0.243673
