// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B43856
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Roll	Pitch	Yaw
56852	0.891840	-2.370041	-4.057444
56853	0.890365	-2.373769	-4.054577
56854	0.888258	-2.378379	-4.078381
56855	0.884595	-2.385565	-4.080025
56856	0.882238	-2.392935	-4.106967
56857	0.881601	-2.397806	-4.108376
56858	0.881361	-2.404448	-4.131568
56859	0.881614	-2.409613	-4.136949
56860	0.880635	-2.411584	-4.159544
56861	0.881230	-2.410818	-4.162805
56862	0.880151	-2.413324	-4.179056
56863	0.875791	-2.413289	-4.187263
56864	0.867060	-2.413208	-4.212378
56865	0.858014	-2.410027	-4.221144
56866	0.849608	-2.405278	-4.252303
56867	0.841554	-2.403830	-4.253550
56868	0.836153	-2.400919	-4.268437
56869	0.833046	-2.399143	-4.263881
56870	0.828540	-2.396143	-4.292476
56871	0.826454	-2.392924	-4.289271
56872	0.822539	-2.392163	-4.338606
56873	0.819265	-2.392163	-4.338693
56874	0.812627	-2.391842	-4.365881
56875	0.809138	-2.394468	-4.370910
56876	0.805202	-2.397810	-4.403921
56877	0.802761	-2.399354	-4.407426
56878	0.799932	-2.403061	-4.388538
56879	0.799425	-2.405789	-4.388190
56880	0.799297	-2.410539	-4.412608
56881	0.798798	-2.414431	-4.407675
56882	0.801043	-2.417488	-4.396237
56883	0.801664	-2.419811	-4.386603
56884	0.804524	-2.424964	-4.405474
56885	0.804914	-2.430716	-4.399072
56886	0.803430	-2.431472	-4.396420
56887	0.801999	-2.435105	-4.389535
56888	0.799104	-2.438132	-4.422879
56889	0.797774	-2.441233	-4.410804
56890	0.796887	-2.445792	-4.428588
56891	0.795544	-2.449292	-4.415659
56892	0.794853	-2.450466	-4.415592
56893	0.793836	-2.448839	-4.398829
56894	0.793147	-2.450325	-4.410171
56895	0.792934	-2.451448	-4.394259
56896	0.791208	-2.451532	-4.438695
56897	0.789055	-2.451864	-4.425780
56898	0.788366	-2.452964	-4.439974
56899	0.785111	-2.455218	-4.428889
56900	0.784066	-2.459109	-4.449681
56901	0.782634	-2.461916	-4.444520
56902	0.779880	-2.464063	-4.445882
56903	0.779517	-2.464986	-4.440907
56904	0.779680	-2.468989	-4.463284
56905	0.781131	-2.472033	-4.458794
56906	0.781038	-2.473866	-4.489444
56907	0.783304	-2.479263	-4.486661
56908	0.783379	-2.483534	-4.516626
56909	0.783801	-2.486850	-4.515373
56910	0.783740	-2.493304	-4.509607
56911	0.783084	-2.497738	-4.511894
56912	0.781782	-2.502752	-4.564204
56913	0.783988	-2.508232	-4.565452
56914	0.785681	-2.513037	-4.590584
56915	0.787887	-2.518517	-4.591834
56916	0.792494	-2.525054	-4.633781
56917	0.796589	-2.531004	-4.636924
56918	0.798388	-2.535408	-4.666624
56919	0.801521	-2.540378	-4.673555
56920	0.803223	-2.548368	-4.689506
56921	0.804185	-2.557140	-4.698084
56922	0.806592	-2.567015	-4.733090
56923	0.811276	-2.578740	-4.741181
56924	0.815032	-2.587719	-4.767547
56925	0.821816	-2.598059	-4.768864
56926	0.829077	-2.608200	-4.789366
56927	0.835924	-2.617289	-4.791236
56928	0.843344	-2.629178	-4.816038
56929	0.851826	-2.643732	-4.817609
56930	0.858924	-2.659607	-4.831634
56931	0.868288	-2.675258	-4.835471
56932	0.877876	-2.691948	-4.896094
56933	0.886937	-2.711899	-4.905499
56934	0.896597	-2.732035	-4.935587
56935	0.907452	-2.754136	-4.947512
56936	0.918960	-2.776259	-4.970215
56937	0.929669	-2.800887	-4.983072
56938	0.941973	-2.825830	-4.998533
56939	0.953559	-2.851947	-5.012814
56940	0.970360	-2.883241	-5.063296
56941	0.985533	-2.914421	-5.078903
56942	1.004297	-2.948111	-5.086198
56943	1.022243	-2.980858	-5.108016
56944	1.037906	-3.014075	-5.158537
56945	1.054802	-3.047525	-5.186796
56946	1.069858	-3.081280	-5.166192
56947	1.085629	-3.116703	-5.202365
56948	1.098079	-3.153905	-5.239632
56949	1.112643	-3.194483	-5.272864
56950	1.126235	-3.233153	-5.281513
56951	1.140067	-3.270493	-5.310721
56952	1.150765	-3.308638	-5.326232
56953	1.158969	-3.343378	-5.352294
56954	1.164157	-3.376999	-5.367931
56955	1.165853	-3.406906	-5.395151
56956	1.166307	-3.436072	-5.430111
56957	1.167322	-3.462637	-5.443187
56958	1.166305	-3.488768	-5.441288
56959	1.165572	-3.513090	-5.443759
56960	1.164506	-3.539012	-5.425288
56961	1.163787	-3.563657	-5.420853
56962	1.163817	-3.589026	-5.392652
56963	1.163216	-3.611549	-5.386432
56964	1.164287	-3.636563	-5.373936
56965	1.164438	-3.663009	-5.364027
56966	1.166443	-3.690591	-5.339386
56967	1.170410	-3.717875	-5.329282
56968	1.175097	-3.746586	-5.299305
56969	1.180922	-3.774772	-5.294309
56970	1.188820	-3.802574	-5.258046
56971	1.197432	-3.832331	-5.261298
56972	1.205027	-3.861243	-5.252937
56973	1.209791	-3.890223	-5.262448
56974	1.213025	-3.916473	-5.202404
56975	1.215988	-3.942985	-5.216280
56976	1.217332	-3.968539	-5.191032
56977	1.217478	-3.993571	-5.204742
56978	1.217038	-4.015251	-5.146275
56979	1.216366	-4.037886	-5.152187
56980	1.216746	-4.058260	-5.121258
56981	1.211410	-4.077704	-5.123593
56982	1.205452	-4.106935	-5.104021
56983	1.199036	-4.144830	-5.113257
56984	1.195873	-4.195054	-5.086783
56985	1.197301	-4.248436	-5.116789
56986	1.204868	-4.299182	-5.113695
56987	1.213736	-4.342601	-5.169304
56988	1.228840	-4.383442	-5.209516
56989	1.240966	-4.422237	-5.288244
56990	1.250489	-4.459891	-5.331290
56991	1.255995	-4.496903	-5.429419
56992	1.260057	-4.531778	-5.486576
56993	1.261133	-4.561842	-5.586811
56994	1.259440	-4.591385	-5.652148
56995	1.252837	-4.620075	-5.741804
56996	1.243412	-4.648579	-5.770688
56997	1.236998	-4.673733	-5.836849
56998	1.242504	-4.694397	-5.859730
56999	1.257232	-4.704837	-5.896650
57000	1.281730	-4.713874	-5.903069
57001	1.321826	-4.721504	-5.918710
57002	1.367328	-4.730510	-5.913566
57003	1.412867	-4.745629	-5.942512
57004	1.453103	-4.771745	-5.958012
57005	1.494711	-4.807524	-6.008436
57006	1.535011	-4.853173	-6.035702
57007	1.572905	-4.906639	-6.117698
57008	1.618166	-4.954256	-6.170840
57009	1.659912	-5.010837	-6.288253
57010	1.703027	-5.068148	-6.394384
57011	1.744472	-5.134746	-6.563716
57012	1.782819	-5.210512	-6.712890
57013	1.830858	-5.285021	-6.888089
57014	1.879059	-5.362690	-7.039451
57015	1.921213	-5.443712	-7.234725
57016	1.954688	-5.523905	-7.423106
57017	1.973998	-5.599760	-7.635790
57018	1.983840	-5.666522	-7.834756
57019	1.987332	-5.727679	-8.038750
57020	1.982397	-5.781362	-8.197582
57021	1.970111	-5.823673	-8.337750
57022	1.945634	-5.854782	-8.414033
57023	1.909852	-5.875230	-8.472232
57024	1.862643	-5.889032	-8.482303
57025	1.810870	-5.893801	-8.482660
57026	1.753624	-5.893319	-8.440640
57027	1.699224	-5.888328	-8.401606
57028	1.646322	-5.878433	-8.323125
57029	1.589943	-5.873235	-8.249512
57030	1.541548	-5.865910	-8.153854
57031	1.495989	-5.854696	-8.067685
57032	1.453670	-5.838927	-7.975624
57033	1.414190	-5.820201	-7.908502
57034	1.381841	-5.800313	-7.839555
57035	1.352162	-5.779886	-7.793286
57036	1.332174	-5.764665	-7.739846
57037	1.320474	-5.758032	-7.708266
57038	1.306523	-5.768390	-7.684056
57039	1.293693	-5.792796	-7.679941
57040	1.285943	-5.822140	-7.667096
57041	1.280697	-5.852137	-7.674532
57042	1.276771	-5.879323	-7.678661
57043	1.267754	-5.907260	-7.701016
57044	1.253053	-5.937365	-7.712481
57045	1.232301	-5.966426	-7.726317
57046	1.210133	-5.993199	-7.727756
57047	1.183469	-6.023653	-7.736625
57048	1.156800	-6.056372	-7.731438
57049	1.132119	-6.083925	-7.724662
57050	1.110853	-6.107237	-7.695959
57051	1.091013	-6.131231	-7.659719
57052	1.073260	-6.158214	-7.608367
57053	1.057191	-6.182117	-7.559452
57054	1.041826	-6.202158	-7.501246
57055	1.025826	-6.222280	-7.449853
57056	1.010564	-6.241862	-7.389217
57057	0.995411	-6.264597	-7.344879
57058	0.978662	-6.288186	-7.299903
57059	0.960458	-6.314028	-7.264236
57060	0.942911	-6.344139	-7.230682
57061	0.933508	-6.372067	-7.214253
57062	0.924544	-6.398926	-7.200527
57063	0.915101	-6.430974	-7.202003
57064	0.908858	-6.467034	-7.199025
57065	0.903129	-6.503568	-7.202863
57066	0.897699	-6.545829	-7.196062
57067	0.892602	-6.590000	-7.200755
57068	0.884720	-6.636362	-7.200509
57069	0.879414	-6.683010	-7.198030
57070	0.875802	-6.725174	-7.188765
57071	0.871697	-6.767028	-7.188389
57072	0.870905	-6.810378	-7.179810
57073	0.870545	-6.855881	-7.181494
57074	0.868885	-6.898653	-7.183362
57075	0.866759	-6.942922	-7.194965
57076	0.862628	-6.984204	-7.202463
57077	0.857833	-7.024158	-7.217774
57078	0.848433	-7.064313	-7.220335
57079	0.840354	-7.107008	-7.220715
57080	0.834261	-7.152162	-7.209573
57081	0.825657	-7.198584	-7.190017
57082	0.819575	-7.246970	-7.150418
57083	0.816145	-7.298667	-7.109942
57084	0.813946	-7.352672	-7.046806
57085	0.815345	-7.415411	-6.987714
57086	0.825307	-7.485583	-6.916833
57087	0.838305	-7.562772	-6.851053
57088	0.858971	-7.650245	-6.782889
57089	0.892687	-7.744469	-6.735115
57090	0.938768	-7.859207	-6.703374
57091	0.997966	-7.996344	-6.685577
57092	1.086059	-8.156353	-6.680943
57093	1.198202	-8.344458	-6.711787
57094	1.334762	-8.590438	-6.760735
57095	1.506150	-8.903742	-6.827070
57096	1.731869	-9.278384	-6.911540
57097	2.018921	-9.716892	-7.009805
57098	2.368454	-10.237508	-7.095641
57099	2.776261	-10.842923	-7.168868
57100	3.244099	-11.545445	-7.247602
57101	3.766342	-12.354992	-7.366171
57102	4.341354	-13.262725	-7.563605
57103	4.944066	-14.241705	-7.868463
57104	5.553702	-15.294312	-8.284513
57105	6.166051	-16.433291	-8.805516
57106	6.818683	-17.630614	-9.447755
57107	7.546338	-18.837873	-10.181394
57108	8.344719	-20.029205	-10.976655
57109	9.240197	-21.110255	-11.798423
57110	10.176998	-22.169429	-12.655350
57111	11.080580	-23.330904	-13.666429
57112	11.948778	-24.566202	-14.836951
57113	12.858096	-25.730865	-16.037471
57114	13.850358	-26.757382	-17.206466
57115	14.844174	-27.745036	-18.299006
57116	15.813751	-28.707935	-19.290550
57117	16.748301	-29.682152	-20.168961
57118	17.645142	-30.693834	-20.882199
57119	18.497537	-31.795481	-21.363944
57120	19.293315	-33.039148	-21.622413
57121	20.032708	-34.402515	-21.703730
57122	20.728407	-35.834256	-21.694311
57123	21.411464	-37.269497	-21.672015
57124	22.078197	-38.673924	-21.673699
57125	22.732948	-40.024041	-21.729265
57126	23.409332	-41.274308	-21.907804
57127	24.147442	-42.396042	-22.271885
57128	24.965157	-43.402789	-22.839396
57129	25.861837	-44.291705	-23.575914
57130	26.821459	-45.080381	-24.445059
57131	27.828075	-45.781735	-25.413304
57132	28.878377	-46.415790	-26.462092
57133	29.974612	-46.984781	-27.593438
57134	31.117314	-47.497822	-28.799982
57135	32.277457	-47.971493	-30.036759
57136	33.414261	-48.464501	-31.232289
57137	34.485779	-49.002835	-32.341151
57138	35.459480	-49.590502	-33.329280
57139	36.287118	-50.241658	-34.142655
57140	36.934904	-50.966136	-34.753264
57141	37.398994	-51.766267	-35.171791
57142	37.674893	-52.637971	-35.374441
57143	37.751047	-53.557372	-35.346074
57144	37.665990	-54.504891	-35.137132
57145	37.447716	-55.476141	-34.795498
57146	37.108173	-56.433070	-34.340010
57147	36.688482	-57.337007	-33.837258
57148	36.149400	-58.222894	-33.258577
57149	35.478485	-59.054657	-32.589333
57150	34.739867	-59.804656	-31.931017
57151	33.915818	-60.485240	-31.248395
57152	32.994955	-61.068332	-30.510236
57153	32.057129	-61.538656	-29.817241
57154	31.151200	-61.883486	-29.208190
57155	30.327538	-62.077986	-28.726648
57156	29.577456	-62.139778	-28.355953
57157	28.877888	-62.119716	-28.085438
57158	28.190046	-62.043833	-27.862734
57159	27.563056	-61.892647	-27.715214
57160	26.992373	-61.692585	-27.626606
57161	26.387821	-61.481845	-27.467798
57162	25.655521	-61.310813	-27.118258
57163	24.786193	-61.187981	-26.559781
57164	23.818510	-61.117101	-25.831691
57165	22.823129	-61.087903	-25.009709
57166	21.834681	-61.081904	-24.148330
57167	20.938829	-61.045023	-23.368103
57168	20.188797	-60.957977	-22.745741
57169	19.612911	-60.803331	-22.314628
57170	19.228106	-60.568339	-22.104190
57171	19.004848	-60.287550	-22.077425
57172	18.910721	-59.983390	-22.196888
57173	18.965118	-59.652281	-22.478811
57174	19.190520	-59.302142	-22.971061
57175	19.594284	-58.910947	-23.677687
57176	20.076883	-58.500621	-24.483163
57177	20.560363	-58.073523	-25.272437
57178	20.978736	-57.654876	-25.973101
57179	21.312571	-57.254152	-26.547161
57180	21.544433	-56.885654	-26.950725
57181	21.688559	-56.546517	-27.203045
57182	21.794425	-56.212570	-27.365992
57183	21.911321	-55.868817	-27.526831
57184	21.967993	-55.518730	-27.595728
57185	21.822896	-55.245550	-27.405765
57186	21.625297	-54.973444	-27.102990
57187	21.460360	-54.686324	-26.826454
57188	21.192966	-54.439858	-26.445116
57189	20.871520	-54.141536	-25.920690
57190	20.622399	-53.766359	-25.446419
57191	20.504653	-53.334514	-25.103811
57192	20.572208	-52.882164	-24.957443
57193	20.836768	-52.442430	-25.064065
57194	21.297584	-52.016806	-25.470787
57195	21.890321	-51.610316	-26.105991
57196	22.482005	-51.271902	-26.801605
57197	23.073161	-50.936301	-27.490650
57198	23.622848	-50.600005	-28.097620
57199	24.039890	-50.327271	-28.511196
57200	24.307106	-50.130166	-28.687351
57201	24.503602	-49.854690	-28.698747
57202	24.757482	-49.324074	-28.754479
57203	25.013091	-48.657809	-28.964481
57204	25.138652	-47.948167	-29.172942
57205	25.068591	-47.238699	-29.151715
57206	24.832540	-46.604194	-28.832950
57207	24.540991	-46.069223	-28.278744
57208	24.237616	-45.629273	-27.493550
57209	23.958951	-45.179418	-26.596409
57210	23.768088	-44.665429	-25.802469
57211	23.632239	-44.114322	-25.134502
57212	23.472275	-43.552518	-24.515707
57213	23.235208	-42.989706	-23.897440
57214	22.954687	-42.382829	-23.318383
57215	22.679131	-41.709696	-22.814510
57216	22.399325	-41.014826	-22.367001
57217	22.107825	-40.317719	-21.940262
57218	21.814942	-39.636410	-21.508573
57219	21.529259	-39.003936	-21.091756
57220	21.231466	-38.437050	-20.692342
57221	20.926477	-37.900612	-20.305169
57222	20.618824	-37.368420	-19.936976
57223	20.327617	-36.813675	-19.637220
57224	20.064901	-36.233792	-19.470436
57225	19.837131	-35.615610	-19.421529
57226	19.628948	-34.985909	-19.463461
57227	19.393751	-34.386934	-19.527704
57228	19.123704	-33.809211	-19.610449
57229	18.849582	-33.220844	-19.733568
57230	18.586321	-32.598273	-19.870945
57231	18.308637	-32.000813	-19.985384
57232	18.014780	-31.422472	-20.098743
57233	17.685928	-30.887241	-20.158536
57234	17.307394	-30.387366	-20.169495
57235	16.899085	-29.879681	-20.149452
57236	16.448011	-29.368845	-20.082511
57237	15.957086	-28.862996	-19.964357
57238	15.445804	-28.352167	-19.801534
57239	14.912630	-27.852489	-19.609573
57240	14.385033	-27.347324	-19.416916
57241	13.880646	-26.811222	-19.257616
57242	13.384606	-26.259126	-19.124793
57243	12.886023	-25.690221	-18.995609
57244	12.380090	-25.118071	-18.841167
57245	11.864123	-24.546533	-18.619404
57246	11.375523	-23.927296	-18.384002
57247	10.916157	-23.283462	-18.156575
57248	10.456135	-22.663223	-17.912280
57249	9.980574	-22.086249	-17.701739
57250	9.523833	-21.492614	-17.557311
57251	9.087401	-20.896988	-17.451077
57252	8.682405	-20.277556	-17.390271
57253	8.321276	-19.651311	-17.353614
57254	7.981029	-19.036987	-17.333756
57255	7.659899	-18.442610	-17.354683
57256	7.304682	-17.913340	-17.314523
57257	6.966909	-17.394200	-17.280468
57258	6.674288	-16.840780	-17.299463
57259	6.432379	-16.276768	-17.391699
57260	6.231130	-15.720042	-17.535648
57261	6.042176	-15.206490	-17.654044
57262	5.840650	-14.739765	-17.714921
57263	5.630597	-14.335390	-17.717558
57264	5.418247	-13.979227	-17.645515
57265	5.227746	-13.642161	-17.504312
57266	5.037272	-13.346353	-17.353783
57267	4.840608	-13.072503	-17.252730
57268	4.657597	-12.786171	-17.191726
57269	4.484948	-12.504507	-17.143261
57270	4.313542	-12.241235	-17.091248
57271	4.159031	-11.962145	-17.019292
